dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
40.199471 1.944442 0.000000 -0.200000 1.999250 0.004173 -0.199967 -0.003606 6.005494 6.003389 6.005493 6.003389 -0.004208
40.299435 1.944506 0.000000 -0.200000 1.999321 0.001245 -0.199966 -0.001105 6.004766 6.003930 6.004766 6.003930 -0.001672
40.399403 1.944567 0.000000 -0.200000 1.999391 -0.001755 -0.199970 0.001616 6.003954 6.004443 6.003954 6.004443 0.000979
40.499374 1.944626 0.000000 -0.200000 1.999460 -0.004187 -0.199977 0.003542 6.003197 6.004801 6.003197 6.004801 0.003207
40.599349 1.944683 0.000000 -0.200000 1.999530 -0.005993 -0.199987 0.005315 6.002509 6.004990 6.002509 6.004990 0.004962
40.699327 1.944738 0.000000 -0.200000 1.999597 -0.006793 -0.199998 0.005791 6.001999 6.004910 6.001999 6.004910 0.005821
40.799308 1.944791 0.000000 -0.200000 1.999665 -0.006675 -0.200008 0.005868 6.001633 6.004600 6.001633 6.004600 0.005934
40.899293 1.944841 0.000000 -0.200000 1.999730 -0.005672 -0.200017 0.004859 6.001441 6.004035 6.001441 6.004035 0.005187
40.999281 1.944889 0.000000 -0.200000 1.999794 -0.003955 -0.200023 0.003437 6.001366 6.003281 6.001365 6.003281 0.003831
41.099273 1.944933 0.000000 -0.200000 1.999856 -0.001895 -0.200025 0.001647 6.001356 6.002391 6.001356 6.002391 0.002071
41.199267 1.944976 0.000000 -0.200000 1.999917 0.000347 -0.200023 -0.000363 6.001364 6.001425 6.001364 6.001425 0.000122
41.299264 1.945015 0.000000 -0.200000 1.999974 0.002298 -0.200019 -0.001937 6.001295 6.000476 6.001295 6.000476 -0.001638
41.399264 1.945052 0.000000 -0.200000 2.000031 0.003884 -0.200013 -0.003457 6.001137 5.999570 6.001137 5.999570 -0.003134
41.499267 1.945086 0.000000 -0.200000 2.000084 0.004772 -0.200005 -0.004065 6.000803 5.998792 6.000802 5.998791 -0.004022
41.599273 1.945117 0.000000 -0.200000 2.000136 0.005006 -0.199997 -0.004410 6.000321 5.998129 6.000320 5.998128 -0.004384
41.699281 1.945145 0.000000 -0.200000 2.000184 0.004539 -0.199990 -0.003885 5.999653 5.997612 5.999652 5.997612 -0.004080
41.799291 1.945170 0.000000 -0.200000 2.000231 0.003490 -0.199985 -0.003045 5.998852 5.997209 5.998852 5.997209 -0.003286
41.899304 1.945192 0.000000 -0.200000 2.000273 0.002087 -0.199982 -0.001803 5.997941 5.996888 5.997941 5.996888 -0.002106
41.999319 1.945212 0.000000 -0.200000 2.000315 0.000454 -0.199982 -0.000359 5.996972 5.996617 5.996972 5.996617 -0.000710
42.099335 1.945229 0.000000 -0.200000 2.000352 -0.001060 -0.199984 0.000885 5.996006 5.996325 5.996006 5.996325 0.000638
42.199354 1.945243 0.000000 -0.200000 2.000388 -0.002388 -0.199988 0.002134 5.995072 5.996003 5.995072 5.996003 0.001861
42.299374 1.945255 0.000000 -0.200000 2.000420 -0.003248 -0.199994 0.002763 5.994233 5.995577 5.994233 5.995577 0.002687
42.399396 1.945264 0.000000 -0.200000 2.000450 -0.003654 -0.200000 0.003225 5.993491 5.995068 5.993491 5.995068 0.003154
42.499419 1.945271 0.000000 -0.200000 2.000476 -0.003523 -0.200005 0.003012 5.992874 5.994434 5.992873 5.994434 0.003121
42.599443 1.945275 0.000000 -0.200000 2.000501 -0.002933 -0.200009 0.002566 5.992363 5.993716 5.992363 5.993716 0.002705
42.699469 1.945276 0.000000 -0.200000 2.000520 -0.002013 -0.200012 0.001733 5.991942 5.992915 5.991942 5.992915 0.001946
42.799495 1.945276 0.000000 -0.200000 2.000540 -0.000858 -0.200013 0.000726 5.991589 5.992078 5.991589 5.992078 0.000976
42.899523 1.945273 0.000000 -0.200000 2.000554 0.000286 -0.200012 -0.000229 5.991253 5.991238 5.991253 5.991238 -0.000030
42.999551 1.945268 0.000000 -0.200000 2.000568 0.001356 -0.200010 -0.001220 5.990927 5.990428 5.990927 5.990428 -0.000997
43.099579 1.945261 0.000000 -0.200000 2.000577 0.002126 -0.200006 -0.001806 5.990549 5.989689 5.990549 5.989689 -0.001719
43.199608 1.945252 0.000000 -0.200000 2.000586 0.002592 -0.200002 -0.002292 5.990134 5.989032 5.990134 5.989032 -0.002204
43.299638 1.945242 0.000000 -0.200000 2.000590 0.002657 -0.199998 -0.002270 5.989641 5.988481 5.989641 5.988480 -0.002322
43.399667 1.945230 0.000000 -0.200000 2.000594 0.002372 -0.199994 -0.002080 5.989101 5.988025 5.989101 5.988025 -0.002151
43.499697 1.945216 0.000000 -0.200000 2.000593 0.001798 -0.199992 -0.001544 5.988504 5.987659 5.988504 5.987659 -0.001690
43.599727 1.945200 0.000000 -0.200000 2.000592 0.001006 -0.199990 -0.000865 5.987885 5.987366 5.987885 5.987366 -0.001039
43.699756 1.945184 0.000000 -0.200000 2.000587 0.000166 -0.199991 -0.000152 5.987265 5.987110 5.987265 5.987110 -0.000309
43.799785 1.945166 0.000000 -0.200000 2.000582 -0.000670 -0.199992 0.000612 5.986670 5.986886 5.986670 5.986886 0.000433
43.899814 1.945147 0.000000 -0.200000 2.000573 -0.001323 -0.199994 0.001124 5.986129 5.986646 5.986129 5.986646 0.001033
43.999843 1.945127 0.000000 -0.200000 2.000564 -0.001782 -0.199997 0.001582 5.985655 5.986398 5.985655 5.986397 0.001485
44.099871 1.945107 0.000000 -0.200000 2.000552 -0.001950 -0.200000 0.001666 5.985267 5.986105 5.985267 5.986105 0.001676
44.199898 1.945085 0.000000 -0.200000 2.000540 -0.001857 -0.200003 0.001633 5.984961 5.985788 5.984961 5.985788 0.001655
44.299925 1.945063 0.000000 -0.200000 2.000524 -0.001522 -0.200005 0.001307 5.984735 5.985434 5.984735 5.985434 0.001397
44.399950 1.945040 0.000000 -0.200000 2.000509 -0.000999 -0.200007 0.000867 5.984580 5.985068 5.984580 5.985068 0.000977
44.499975 1.945017 0.000000 -0.200000 2.000491 -0.000396 -0.200007 0.000347 5.984469 5.984700 5.984469 5.984700 0.000461
44.599999 1.944994 0.000000 -0.200000 2.000473 0.000237 -0.200006 -0.000227 5.984397 5.984351 5.984397 5.984351 -0.000091
44.700023 1.944970 0.000000 -0.200000 2.000453 0.000770 -0.200005 -0.000654 5.984329 5.984043 5.984329 5.984043 -0.000571
44.800045 1.944946 0.000000 -0.200000 2.000433 0.001186 -0.200003 -0.001057 5.984267 5.983784 5.984267 5.983784 -0.000966
44.900066 1.944922 0.000000 -0.200000 2.000412 0.001394 -0.200001 -0.001192 5.984181 5.983592 5.984181 5.983592 -0.001179
45.000086 1.944898 0.000000 -0.200000 2.000390 0.001414 -0.199999 -0.001247 5.984084 5.983464 5.984084 5.983464 -0.001240
45.100105 1.944875 0.000000 -0.200000 2.000367 0.001239 -0.199997 -0.001064 5.983962 5.983404 5.983962 5.983404 -0.001116
45.200123 1.944851 0.000000 -0.200000 2.000345 0.000908 -0.199995 -0.000793 5.983832 5.983402 5.983832 5.983402 -0.000858
45.300139 1.944828 0.000000 -0.200000 2.000321 0.000489 -0.199995 -0.000426 5.983698 5.983445 5.983698 5.983445 -0.000505
45.400155 1.944805 0.000000 -0.200000 2.000297 0.000020 -0.199995 -0.000007 5.983574 5.983523 5.983574 5.983523 -0.000101
45.500169 1.944783 0.000000 -0.200000 2.000273 -0.000400 -0.199996 0.000336 5.983477 5.983614 5.983477 5.983614 0.000274
45.600182 1.944761 0.000000 -0.200000 2.000250 -0.000756 -0.199997 0.000674 5.983412 5.983714 5.983412 5.983714 0.000604
45.700194 1.944740 0.000000 -0.200000 2.000226 -0.000970 -0.199999 0.000826 5.983396 5.983802 5.983396 5.983802 0.000812
45.800205 1.944719 0.000000 -0.200000 2.000202 -0.001051 -0.200000 0.000926 5.983425 5.983882 5.983425 5.983882 0.000914
45.900214 1.944699 0.000000 -0.200000 2.000178 -0.000981 -0.200002 0.000839 5.983506 5.983944 5.983506 5.983944 0.000875
46.000222 1.944680 0.000000 -0.200000 2.000155 -0.000784 -0.200003 0.000685 5.983631 5.983996 5.983631 5.983996 0.000730
46.100229 1.944661 0.000000 -0.200000 2.000132 -0.000503 -0.200004 0.000434 5.983792 5.984040 5.983792 5.984040 0.000496
46.200236 1.944644 0.000000 -0.200000 2.000109 -0.000166 -0.200004 0.000137 5.983981 5.984087 5.983981 5.984087 0.000210
46.300240 1.944627 0.000000 -0.200000 2.000087 0.000157 -0.200003 -0.000131 5.984184 5.984147 5.984184 5.984147 -0.000074
46.400244 1.944611 0.000000 -0.200000 2.000066 0.000449 -0.200003 -0.000404 5.984394 5.984223 5.984394 5.984223 -0.000341
46.500247 1.944596 0.000000 -0.200000 2.000045 0.000648 -0.200002 -0.000552 5.984596 5.984331 5.984596 5.984331 -0.000529
46.600249 1.944582 0.000000 -0.200000 2.000024 0.000756 -0.200000 -0.000669 5.984790 5.984467 5.984790 5.984467 -0.000646
46.700249 1.944569 0.000000 -0.200000 2.000005 0.000751 -0.199999 -0.000642 5.984967 5.984638 5.984967 5.984638 -0.000658
46.800249 1.944556 0.000000 -0.200000 1.999986 0.000646 -0.199998 -0.000566 5.985132 5.984837 5.985132 5.984837 -0.000589
46.900248 1.944545 0.000000 -0.200000 1.999968 0.000465 -0.199998 -0.000401 5.985285 5.985064 5.985285 5.985064 -0.000441
47.000246 1.944535 0.000000 -0.200000 1.999951 0.000230 -0.199997 -0.000196 5.985431 5.985309 5.985431 5.985309 -0.000246
47.100243 1.944525 0.000000 -0.200000 1.999935 -0.000011 -0.199997 0.000006 5.985581 5.985563 5.985581 5.985563 -0.000036
47.200239 1.944517 0.000000 -0.200000 1.999919 -0.000243 -0.199998 0.000220 5.985734 5.985820 5.985734 5.985820 0.000172
47.300235 1.944510 0.000000 -0.200000 1.999905 -0.000417 -0.199999 0.000354 5.985903 5.986069 5.985903 5.986069 0.000332
47.400230 1.944503 0.000000 -0.200000 1.999891 -0.000531 -0.199999 0.000470 5.986085 5.986309 5.986085 5.986309 0.000447
47.500224 1.944498 0.000000 -0.200000 1.999878 -0.000559 -0.200000 0.000478 5.986289 5.986532 5.986289 5.986532 0.000485
47.600218 1.944493 0.000000 -0.200000 1.999866 -0.000515 -0.200001 0.000452 5.986507 5.986739 5.986507 5.986739 0.000463
47.700211 1.944489 0.000000 -0.200000 1.999856 -0.000404 -0.200002 0.000348 5.986744 5.986931 5.986744 5.986931 0.000376
47.800203 1.944486 0.000000 -0.200000 1.999846 -0.000246 -0.200002 0.000212 5.986988 5.987111 5.986988 5.987111 0.000246
47.900195 1.944484 0.000000 -0.200000 1.999837 -0.000071 -0.200002 0.000062 5.987239 5.987287 5.987239 5.987287 0.000096
48.000187 1.944483 0.000000 -0.200000 1.999829 0.000108 -0.200002 -0.000102 5.987487 5.987457 5.987487 5.987457 -0.000060
48.100178 1.944483 0.000000 -0.200000 1.999822 0.000251 -0.200001 -0.000216 5.987727 5.987632 5.987727 5.987632 -0.000190
48.200169 1.944483 0.000000 -0.200000 1.999816 0.000359 -0.200001 -0.000321 5.987954 5.987807 5.987954 5.987807 -0.000293
48.300160 1.944484 0.000000 -0.200000 1.999811 0.000404 -0.200000 -0.000348 5.988164 5.987993 5.988164 5.987993 -0.000341
48.400150 1.944486 0.000000 -0.200000 1.999807 0.000397 -0.199999 -0.000351 5.988357 5.988183 5.988357 5.988183 -0.000347
48.500141 1.944489 0.000000 -0.200000 1.999804 0.000334 -0.199999 -0.000289 5.988533 5.988383 5.988533 5.988383 -0.000300
48.600131 1.944492 0.000000 -0.200000 1.999801 0.000231 -0.199999 -0.000202 5.988692 5.988583 5.988692 5.988583 -0.000219
48.700121 1.944495 0.000000 -0.200000 1.999800 0.000106 -0.199999 -0.000093 5.988842 5.988786 5.988842 5.988786 -0.000114
48.800111 1.944500 0.000000 -0.200000 1.999799 -0.000028 -0.199999 0.000028 5.988981 5.988982 5.988981 5.988982 0.000002
48.900101 1.944504 0.000000 -0.200000 1.999799 -0.000144 -0.199999 0.000122 5.989116 5.989169 5.989116 5.989169 0.000105
49.000091 1.944510 0.000000 -0.200000 1.999800 -0.000238 -0.199999 0.000212 5.989246 5.989343 5.989246 5.989343 0.000193
49.100081 1.944515 0.000000 -0.200000 1.999802 -0.000289 -0.200000 0.000247 5.989379 5.989501 5.989379 5.989501 0.000244
49.200071 1.944521 0.000000 -0.200000 1.999804 -0.000301 -0.200000 0.000265 5.989511 5.989642 5.989511 5.989642 0.000264
49.300061 1.944528 0.000000 -0.200000 1.999807 -0.000269 -0.200001 0.000232 5.989646 5.989767 5.989646 5.989767 0.000242
49.400051 1.944535 0.000000 -0.200000 1.999810 -0.000205 -0.200001 0.000180 5.989778 5.989874 5.989778 5.989874 0.000193
49.500042 1.944542 0.000000 -0.200000 1.999814 -0.000119 -0.200001 0.000104 5.989909 5.989970 5.989909 5.989970 0.000122
49.600033 1.944549 0.000000 -0.200000 1.999818 -0.000021 -0.200001 0.000015 5.990034 5.990053 5.990034 5.990053 0.000037
49.700024 1.944557 0.000000 -0.200000 1.999824 0.000069 -0.200001 -0.000060 5.990150 5.990129 5.990150 5.990129 -0.000043
49.800015 1.944564 0.000000 -0.200000 1.999829 0.000148 -0.200001 -0.000134 5.990254 5.990197 5.990254 5.990197 -0.000114
49.900007 1.944572 0.000000 -0.200000 1.999835 0.000198 -0.200000 -0.000170 5.990345 5.990264 5.990345 5.990264 -0.000161
49.999999 1.944580 0.000000 -0.200000 1.999841 0.000220 -0.200000 -0.000196 5.990420 5.990326 5.990420 5.990326 -0.000187
