dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.245953 2.015515 0.254730 0.002330 2.050888 -0.776738 0.003733 0.764852 7.909306 8.475171 7.954965 8.280703 0.891603
4.266404 2.015515 0.254730 0.002330 2.042437 -0.815586 0.003603 0.764852 7.909306 8.475171 7.954965 8.280703 0.891603
4.286832 2.015515 0.254730 0.002330 2.042633 -0.856738 0.003389 1.077389 7.809762 8.330905 7.665475 8.199293 1.054961
4.307243 2.015515 0.254730 0.002330 2.038718 -0.870984 0.003214 1.077389 7.809762 8.330905 7.665475 8.199293 1.054961
4.327637 2.015515 0.254730 0.002330 2.040306 -0.871951 0.002983 1.077389 7.809762 8.330905 7.665475 8.199293 1.054961
4.348042 2.007874 0.308795 0.002828 2.040602 -0.923795 0.002522 1.077389 7.809762 8.330905 7.665475 8.199293 1.054961
4.368443 2.007874 0.308795 0.002828 2.039174 -0.960482 0.002314 1.077389 7.809762 8.330905 7.665475 8.199293 1.054961
4.388831 2.007874 0.308795 0.002828 2.038544 -0.949364 0.002154 1.350693 7.996060 8.653040 7.881086 8.504172 1.280066
4.409201 2.007874 0.308795 0.002828 2.034572 -0.957473 0.002035 1.350693 7.996060 8.653040 7.881086 8.504172 1.280066
4.429544 2.007874 0.308795 0.002828 2.034144 -0.952322 0.001726 1.350693 7.996060 8.653040 7.881086 8.504172 1.280066
4.449827 2.002367 0.374093 0.003431 2.023590 -0.949447 0.001241 1.350693 7.996060 8.653040 7.881086 8.504172 1.280066
4.470034 2.002367 0.374093 0.003431 2.017035 -0.936325 0.001104 1.350693 7.996060 8.653040 7.881086 8.504172 1.280066
4.490221 2.002367 0.374093 0.003431 2.019671 -0.918302 0.000983 1.565978 8.152774 9.073953 8.197465 8.840852 1.564565
4.510417 2.002367 0.374093 0.003431 2.020674 -0.864301 0.000917 1.565978 8.152774 9.073953 8.197465 8.840852 1.564565
4.530642 2.002367 0.374093 0.003431 2.024152 -0.783911 0.000760 1.565978 8.152774 9.073953 8.197465 8.840852 1.564565
4.550893 1.999262 0.453110 0.004163 2.025725 -0.728798 0.000741 1.565978 8.152774 9.073953 8.197465 8.840852 1.564565
4.571165 1.999262 0.453110 0.004163 2.025519 -0.697936 0.000791 1.565978 8.152774 9.073953 8.197465 8.840852 1.564565
4.591381 1.999262 0.453110 0.004163 2.022257 -0.650527 0.000852 1.582599 8.042567 9.053523 8.197137 8.780597 1.594416
4.611621 1.999262 0.453110 0.004163 2.024920 -0.607231 0.000892 1.582599 8.042567 9.053523 8.197137 8.780597 1.594416
4.631886 1.999262 0.453110 0.004163 2.025434 -0.533905 0.000916 1.582599 8.042567 9.053523 8.197137 8.780597 1.594416
4.652140 1.997603 0.547484 0.005041 2.024186 -0.455675 0.001090 1.582599 8.042567 9.053523 8.197137 8.780597 1.594416
4.672394 1.997603 0.547484 0.005041 2.026164 -0.408425 0.001256 1.582599 8.042567 9.053523 8.197137 8.780597 1.594416
4.692670 1.997603 0.547484 0.005041 2.028780 -0.342834 0.001344 1.436745 8.081699 9.025009 8.340779 8.799956 1.402487
4.712964 1.997603 0.547484 0.005041 2.030447 -0.302921 0.001488 1.436745 8.081699 9.025009 8.340779 8.799956 1.402487
4.733279 1.997603 0.547484 0.005041 2.032430 -0.247396 0.001594 1.436745 8.081699 9.025009 8.340779 8.799956 1.402487
4.753600 2.003640 0.661703 0.006109 2.032567 -0.129203 0.001899 1.436745 8.081699 9.025009 8.340779 8.799956 1.402487
4.773933 2.003640 0.661703 0.006109 2.033753 -0.063056 0.002060 1.436745 8.081699 9.025009 8.340779 8.799956 1.402487
4.794257 2.003640 0.661703 0.006109 2.029607 0.015257 0.002254 1.179378 7.932035 8.729045 8.303167 8.576435 1.070278
4.814569 2.003640 0.661703 0.006109 2.029944 0.086722 0.002394 1.179378 7.932035 8.729045 8.303167 8.576435 1.070278
4.834881 2.003640 0.661703 0.006109 2.031859 0.149339 0.002568 1.179378 7.932035 8.729045 8.303167 8.576435 1.070278
4.855225 2.008382 0.798923 0.007401 2.035914 0.282985 0.002970 1.179378 7.932035 8.729045 8.303167 8.576435 1.070278
4.875596 2.008382 0.798923 0.007401 2.038500 0.354104 0.003102 1.179378 7.932035 8.729045 8.303167 8.576435 1.070278
4.895943 2.008382 0.798923 0.007401 2.035692 0.442304 0.003378 0.934415 7.828028 8.462482 8.191676 8.356631 0.799409
4.916309 2.008382 0.798923 0.007401 2.037289 0.519373 0.003632 0.934415 7.828028 8.462482 8.191676 8.356631 0.799409
4.936688 2.008382 0.798923 0.007401 2.038800 0.576960 0.004043 0.934415 7.828028 8.462482 8.191676 8.356631 0.799409
4.957070 2.009060 0.963303 0.008959 2.038030 0.723894 0.004866 0.934415 7.828028 8.462482 8.191676 8.356631 0.799409
4.977451 2.009060 0.963303 0.008959 2.037139 0.794274 0.005243 0.934415 7.828028 8.462482 8.191676 8.356631 0.799409
4.997817 2.009060 0.963303 0.008959 2.037822 0.879319 0.005657 0.713526 7.805052 8.334024 8.105690 8.211495 0.634776
5.018199 2.009060 0.963303 0.008959 2.034607 0.947294 0.006117 0.713526 7.805052 8.334024 8.105690 8.211495 0.634776
5.038560 2.009060 0.963303 0.008959 2.036846 1.021410 0.006586 0.713526 7.805052 8.334024 8.105690 8.211495 0.634776
5.058929 2.006453 1.159787 0.010839 2.037684 1.137817 0.007539 0.713526 7.805052 8.334024 8.105690 8.211495 0.634776
5.079297 2.006453 1.159787 0.010839 2.037958 1.226596 0.008048 0.713526 7.805052 8.334024 8.105690 8.211495 0.634776
5.099691 2.006453 1.159787 0.010839 2.040366 1.304491 0.008548 0.508857 7.994517 8.481719 8.165614 8.273672 0.595259
5.120118 2.006453 1.159787 0.010839 2.044020 1.358297 0.009091 0.508857 7.994517 8.481719 8.165614 8.273672 0.595259
5.140539 2.006453 1.159787 0.010839 2.038936 1.493880 0.010213 0.508857 7.994517 8.481719 8.165614 8.273672 0.595259
5.160946 2.008261 1.394385 0.013108 2.041992 1.578003 0.010836 0.508857 7.994517 8.481719 8.165614 8.273672 0.595259
5.181384 2.008261 1.394385 0.013108 2.045275 1.630637 0.011397 0.508857 7.994517 8.481719 8.165614 8.273672 0.595259
5.201845 2.008261 1.394385 0.013108 2.045140 1.685220 0.011963 0.349897 7.832146 8.315437 7.964135 8.038518 0.557673
5.222308 2.008261 1.394385 0.013108 2.046997 1.741298 0.012513 0.349897 7.832146 8.315437 7.964135 8.038518 0.557673
5.242780 2.008261 1.394385 0.013108 2.047931 1.849214 0.013644 0.349897 7.832146 8.315437 7.964135 8.038518 0.557673
5.263250 2.013415 1.672885 0.015838 2.046593 1.924085 0.014308 0.349897 7.832146 8.315437 7.964135 8.038518 0.557673
5.283709 2.013415 1.672885 0.015838 2.043176 1.970160 0.014926 0.349897 7.832146 8.315437 7.964135 8.038518 0.557673
5.304146 2.013415 1.672885 0.015838 2.043776 2.000780 0.015522 0.305104 7.295700 7.940695 7.553153 7.748541 0.840384
5.324588 2.013415 1.672885 0.015838 2.044494 2.050341 0.016177 0.305104 7.295700 7.940695 7.553153 7.748541 0.840384
5.345012 2.013415 1.672885 0.015838 2.042611 2.137510 0.017675 0.305104 7.295700 7.940695 7.553153 7.748541 0.840384
5.365457 2.012514 2.001203 0.019111 2.045748 2.184434 0.018356 0.305104 7.295700 7.940695 7.553153 7.748541 0.840384
5.385931 2.012514 2.001203 0.019111 2.048647 2.231965 0.019049 0.305104 7.295700 7.940695 7.553153 7.748541 0.840384
5.406390 2.012514 2.001203 0.019111 2.042831 2.265041 0.019781 0.383898 7.186975 8.018572 7.476461 7.884884 1.240020
5.426838 2.012514 2.001203 0.019111 2.046037 2.315990 0.020665 0.383898 7.186975 8.018572 7.476461 7.884884 1.240020
5.447313 2.012514 2.001203 0.019111 2.048281 2.404835 0.022182 0.383898 7.186975 8.018572 7.476461 7.884884 1.240020
5.467812 2.015595 2.386038 0.023025 2.050307 2.453112 0.023093 0.383898 7.186975 8.018572 7.476461 7.884884 1.240020
5.488317 2.015595 2.386038 0.023025 2.050844 2.472640 0.023850 0.383898 7.186975 8.018572 7.476461 7.884884 1.240020
5.508740 2.015595 2.386038 0.023025 2.040508 2.491778 0.024766 0.564974 7.321726 8.279736 7.443205 8.113841 1.628647
5.529155 2.015595 2.386038 0.023025 2.042214 2.519643 0.025704 0.564974 7.321726 8.279736 7.443205 8.113841 1.628647
5.549580 2.015595 2.386038 0.023025 2.043195 2.581605 0.027580 0.564974 7.321726 8.279736 7.443205 8.113841 1.628647
5.570017 2.007772 2.830156 0.027655 2.043273 2.615668 0.028403 0.564974 7.321726 8.279736 7.443205 8.113841 1.628647
5.590438 2.007772 2.830156 0.027655 2.038240 2.635280 0.029312 0.564974 7.321726 8.279736 7.443205 8.113841 1.628647
5.610837 2.007772 2.830156 0.027655 2.040645 2.647187 0.030165 0.855098 7.418783 8.498283 7.326658 8.326439 2.079280
5.631249 2.007772 2.830156 0.027655 2.037528 2.658242 0.030996 0.855098 7.418783 8.498283 7.326658 8.326439 2.079280
5.651603 2.007772 2.830156 0.027655 2.034849 2.692927 0.032695 0.855098 7.418783 8.498283 7.326658 8.326439 2.079280
5.671967 2.000713 3.339281 0.033124 2.037785 2.696681 0.033553 0.855098 7.418783 8.498283 7.326658 8.326439 2.079280
5.692337 2.000713 3.339281 0.033124 2.038426 2.721752 0.034416 0.855098 7.418783 8.498283 7.326658 8.326439 2.079280
5.712738 2.000713 3.339281 0.033124 2.041778 2.735735 0.035277 1.285631 7.209915 8.830888 7.238860 8.616840 2.998953
5.733151 2.000713 3.339281 0.033124 2.039245 2.740465 0.036200 1.285631 7.209915 8.830888 7.238860 8.616840 2.998953
5.753564 2.000713 3.339281 0.033124 2.042888 2.740465 0.036200 1.285631 7.209915 8.830888 7.238860 8.616840 2.998953
5.774005 2.008701 3.921424 0.039612 2.043007 2.810504 0.038742 1.285631 7.209915 8.830888 7.238860 8.616840 2.998953
5.794453 2.008701 3.921424 0.039612 2.046218 2.842808 0.039690 1.285631 7.209915 8.830888 7.238860 8.616840 2.998953
5.814924 2.008701 3.921424 0.039612 2.047875 2.862582 0.040547 1.838672 6.898457 9.107955 7.094623 8.809479 3.924354
5.835411 2.008701 3.921424 0.039612 2.049504 2.906634 0.041474 1.838672 6.898457 9.107955 7.094623 8.809479 3.924354
5.855915 2.008701 3.921424 0.039612 2.050963 2.946012 0.042404 1.838672 6.898457 9.107955 7.094623 8.809479 3.924354
5.876349 2.001973 4.569135 0.047165 2.040516 3.003915 0.044414 1.838672 6.898457 9.107955 7.094623 8.809479 3.924354
5.896702 2.001973 4.569135 0.047165 2.031462 3.030865 0.045482 1.838672 6.898457 9.107955 7.094623 8.809479 3.924354
5.917030 2.001973 4.569135 0.047165 2.032185 3.049775 0.046515 2.388297 6.875822 9.295745 6.924675 8.810361 4.305609
5.937375 2.001973 4.569135 0.047165 2.033481 3.084726 0.047566 2.388297 6.875822 9.295745 6.924675 8.810361 4.305609
5.957717 2.001973 4.569135 0.047165 2.029717 3.146097 0.048675 2.388297 6.875822 9.295745 6.924675 8.810361 4.305609
5.978015 1.987624 5.280203 0.055926 2.032441 3.228744 0.050902 2.388297 6.875822 9.295745 6.924675 8.810361 4.305609
5.998363 1.987624 5.280203 0.055926 2.036876 3.263833 0.051965 2.388297 6.875822 9.295745 6.924675 8.810361 4.305609
6.018753 1.987624 5.280203 0.055926 2.038762 3.319469 0.053107 2.909982 7.049668 9.501809 6.839444 8.926363 4.539060
6.039161 1.987624 5.280203 0.055926 2.042770 3.398837 0.054283 2.909982 7.049668 9.501809 6.839444 8.926363 4.539060
6.059538 1.987624 5.280203 0.055926 2.038376 3.540722 0.056714 2.909982 7.049668 9.501809 6.839444 8.926363 4.539060
6.079930 1.994840 6.047548 0.066045 2.033673 3.602973 0.057903 2.909982 7.049668 9.501809 6.839444 8.926363 4.539060
6.100284 1.994840 6.047548 0.066045 2.036827 3.682912 0.059214 2.909982 7.049668 9.501809 6.839444 8.926363 4.539060
6.120650 1.994840 6.047548 0.066045 2.037787 3.775941 0.060499 3.333614 6.918933 9.499984 6.688369 8.876652 4.769335
6.141043 1.994840 6.047548 0.066045 2.040180 3.880315 0.061831 3.333614 6.918933 9.499984 6.688369 8.876652 4.769335
6.161469 1.994840 6.047548 0.066045 2.043960 3.969788 0.063182 3.333614 6.918933 9.499984 6.688369 8.876652 4.769335
6.181932 1.996330 6.852905 0.077595 2.048706 4.177204 0.065932 3.333614 6.918933 9.499984 6.688369 8.876652 4.769335
6.202402 1.996330 6.852905 0.077595 2.046802 4.278385 0.067386 3.333614 6.918933 9.499984 6.688369 8.876652 4.769335
6.222900 1.996330 6.852905 0.077595 2.052303 4.393500 0.068719 3.600022 6.780516 9.490485 6.626194 8.810841 4.894616
6.243450 1.996330 6.852905 0.077595 2.057445 4.507775 0.070316 3.600022 6.780516 9.490485 6.626194 8.810841 4.894616
6.264024 1.996330 6.852905 0.077595 2.059613 4.696296 0.073541 3.600022 6.780516 9.490485 6.626194 8.810841 4.894616
6.284649 2.004910 7.674705 0.090677 2.064671 4.793584 0.075137 3.600022 6.780516 9.490485 6.626194 8.810841 4.894616
6.305320 2.004910 7.674705 0.090677 2.069177 4.909330 0.076788 3.600022 6.780516 9.490485 6.626194 8.810841 4.894616
6.326010 2.004910 7.674705 0.090677 2.070541 5.074346 0.078430 3.709668 6.271865 9.031027 6.143744 8.229874 4.845291
6.346738 2.004910 7.674705 0.090677 2.074295 5.201439 0.080188 3.709668 6.271865 9.031027 6.143744 8.229874 4.845291
6.367466 2.004910 7.674705 0.090677 2.073225 5.461850 0.083635 3.709668 6.271865 9.031027 6.143744 8.229874 4.845291
6.388149 2.003078 8.478422 0.105264 2.064283 5.619133 0.085502 3.709668 6.271865 9.031027 6.143744 8.229874 4.845291
6.408804 2.003078 8.478422 0.105264 2.066899 5.765829 0.087374 3.709668 6.271865 9.031027 6.143744 8.229874 4.845291
6.429415 2.003078 8.478422 0.105264 2.060569 5.900760 0.089385 3.624808 6.052061 8.746537 5.949575 7.821406 4.566307
6.449993 2.003078 8.478422 0.105264 2.057726 6.015937 0.091415 3.624808 6.052061 8.746537 5.949575 7.821406 4.566307
6.470591 2.003078 8.478422 0.105264 2.061619 6.143344 0.093551 3.624808 6.052061 8.746537 5.949575 7.821406 4.566307
6.491234 1.995111 9.229473 0.121389 2.066514 6.418029 0.097919 3.624808 6.052061 8.746537 5.949575 7.821406 4.566307
6.511897 1.995111 9.229473 0.121389 2.068725 6.560689 0.100120 3.624808 6.052061 8.746537 5.949575 7.821406 4.566307
6.532610 1.995111 9.229473 0.121389 2.073619 6.736441 0.102406 3.384687 6.114038 8.553285 6.085930 7.602177 3.955494
6.553373 1.995111 9.229473 0.121389 2.077958 6.875073 0.104774 3.384687 6.114038 8.553285 6.085930 7.602177 3.955494
6.574187 1.995111 9.229473 0.121389 2.083232 7.183851 0.109564 3.384687 6.114038 8.553285 6.085930 7.602177 3.955494
6.595041 2.009388 9.883951 0.138939 2.084618 7.332846 0.111935 3.384687 6.114038 8.553285 6.085930 7.602177 3.955494
6.615899 2.009388 9.883951 0.138939 2.087492 7.481714 0.114487 3.384687 6.114038 8.553285 6.085930 7.602177 3.955494
6.636759 2.009388 9.883951 0.138939 2.087312 7.607158 0.117054 2.912850 5.579191 7.605507 5.704476 6.729493 3.051332
6.657649 2.009388 9.883951 0.138939 2.089881 7.760983 0.119698 2.912850 5.579191 7.605507 5.704476 6.729493 3.051332
6.678565 2.009388 9.883951 0.138939 2.092673 8.040678 0.124913 2.912850 5.579191 7.605507 5.704476 6.729493 3.051332
6.699491 2.010714 10.393668 0.157561 2.091001 8.193227 0.127500 2.912850 5.579191 7.605507 5.704476 6.729493 3.051332
6.720376 2.010714 10.393668 0.157561 2.088914 8.352373 0.130204 2.912850 5.579191 7.605507 5.704476 6.729493 3.051332
6.741268 2.010714 10.393668 0.157561 2.087245 8.488761 0.132971 2.308452 5.241657 6.816630 5.526430 6.093386 2.141929
6.762111 2.010714 10.393668 0.157561 2.083004 8.630710 0.135634 2.308452 5.241657 6.816630 5.526430 6.093386 2.141929
6.782953 2.010714 10.393668 0.157561 2.085622 8.961978 0.141127 2.308452 5.241657 6.816630 5.526430 6.093386 2.141929
6.803819 2.002492 10.722925 0.176994 2.087849 9.097890 0.144012 2.308452 5.241657 6.816630 5.526430 6.093386 2.141929
6.824709 2.002492 10.722925 0.176994 2.089866 9.216445 0.146935 2.308452 5.241657 6.816630 5.526430 6.093386 2.141929
6.845625 2.002492 10.722925 0.176994 2.092604 9.348321 0.149857 1.345319 5.694754 6.602580 5.968295 6.001186 0.940718
6.866567 2.002492 10.722925 0.176994 2.094708 9.502467 0.152821 1.345319 5.694754 6.602580 5.968295 6.001186 0.940718
6.887519 2.002492 10.722925 0.176994 2.088716 9.774461 0.158902 1.345319 5.694754 6.602580 5.968295 6.001186 0.940718
6.908419 2.002884 10.844560 0.196961 2.091510 9.898306 0.162076 1.345319 5.694754 6.602580 5.968295 6.001186 0.940718
6.929304 2.002884 10.844560 0.196961 2.088748 10.044540 0.165295 1.345319 5.694754 6.602580 5.968295 6.001186 0.940718
6.950156 2.002884 10.844560 0.196961 2.082545 10.183114 0.168502 0.554933 6.114704 6.448620 6.263964 5.882837 -0.047212
6.970994 2.002884 10.844560 0.196961 2.084385 10.306739 0.171749 0.554933 6.114704 6.448620 6.263964 5.882837 -0.047212
6.991830 2.002884 10.844560 0.196961 2.083852 10.564950 0.178463 0.554933 6.114704 6.448620 6.263964 5.882837 -0.047212
7.012667 1.994061 10.744013 0.216870 2.083460 10.649283 0.181996 0.554933 6.114704 6.448620 6.263964 5.882837 -0.047212
7.033505 1.994061 10.744013 0.216870 2.084129 10.731151 0.185472 0.554933 6.114704 6.448620 6.263964 5.882837 -0.047212
7.054325 1.994061 10.744013 0.216870 2.081559 10.804102 0.188981 0.030896 6.342312 6.167953 6.384857 5.605252 -0.953964
7.075118 1.994061 10.744013 0.216870 2.079061 10.903388 0.192387 0.030896 6.342312 6.167953 6.384857 5.605252 -0.953964
7.095914 1.994061 10.744013 0.216870 2.080246 11.053809 0.199470 0.030896 6.342312 6.167953 6.384857 5.605252 -0.953964
7.116722 1.999267 10.424976 0.236368 2.081454 11.150387 0.202943 0.030896 6.342312 6.167953 6.384857 5.605252 -0.953964
7.137513 1.999267 10.424976 0.236368 2.077543 11.260950 0.206384 0.030896 6.342312 6.167953 6.384857 5.605252 -0.953964
7.158297 1.999267 10.424976 0.236368 2.079173 11.327721 0.209773 -0.846633 7.018577 5.969395 7.026476 5.501029 -2.574629
7.179100 1.999267 10.424976 0.236368 2.080691 11.419157 0.213225 -0.846633 7.018577 5.969395 7.026476 5.501029 -2.574629
7.199899 1.999267 10.424976 0.236368 2.080120 11.528936 0.220400 -0.846633 7.018577 5.969395 7.026476 5.501029 -2.574629
7.220697 2.008625 9.905364 0.255049 2.078115 11.538218 0.223977 -0.846633 7.018577 5.969395 7.026476 5.501029 -2.574629
7.241482 2.008625 9.905364 0.255049 2.079242 11.456508 0.227479 -0.846633 7.018577 5.969395 7.026476 5.501029 -2.574629
7.262279 2.008625 9.905364 0.255049 2.080244 11.572510 0.230999 -1.260974 7.959336 5.983099 7.920924 5.617659 -4.279502
7.283073 2.008625 9.905364 0.255049 2.079561 11.542792 0.234428 -1.260974 7.959336 5.983099 7.920924 5.617659 -4.279502
7.303858 2.008625 9.905364 0.255049 2.078027 11.674353 0.241706 -1.260974 7.959336 5.983099 7.920924 5.617659 -4.279502
7.324633 2.013937 9.215318 0.272551 2.076507 11.587930 0.245218 -1.260974 7.959336 5.983099 7.920924 5.617659 -4.279502
7.345399 2.013937 9.215318 0.272551 2.076203 11.568108 0.248718 -1.260974 7.959336 5.983099 7.920924 5.617659 -4.279502
7.366128 2.013937 9.215318 0.272551 2.071094 11.558553 0.252309 -1.908708 8.893315 5.788324 8.794557 5.436372 -6.463177
7.386841 2.013937 9.215318 0.272551 2.071717 11.618194 0.255848 -1.908708 8.893315 5.788324 8.794557 5.436372 -6.463177
7.407538 2.013937 9.215318 0.272551 2.069435 11.498168 0.262852 -1.908708 8.893315 5.788324 8.794557 5.436372 -6.463177
7.428237 2.016678 8.390284 0.288623 2.070647 11.510221 0.266449 -1.908708 8.893315 5.788324 8.794557 5.436372 -6.463177
7.448910 2.016678 8.390284 0.288623 2.066649 11.429610 0.269844 -1.908708 8.893315 5.788324 8.794557 5.436372 -6.463177
7.469576 2.016678 8.390284 0.288623 2.066398 11.393105 0.273196 -2.311780 9.506662 5.613392 9.388672 5.224691 -8.057252
7.490239 2.016678 8.390284 0.288623 2.065857 11.255488 0.276391 -2.311780 9.506662 5.613392 9.388672 5.224691 -8.057252
7.510896 2.016678 8.390284 0.288623 2.065620 11.085470 0.282869 -2.311780 9.506662 5.613392 9.388672 5.224691 -8.057252
7.531504 2.020594 7.473883 0.302976 2.055031 10.976020 0.286079 -2.311780 9.506662 5.613392 9.388672 5.224691 -8.057252
7.552060 2.020594 7.473883 0.302976 2.055078 10.855159 0.289206 -2.311780 9.506662 5.613392 9.388672 5.224691 -8.057252
7.572599 2.020594 7.473883 0.302976 2.052368 10.750427 0.292254 -2.644666 10.284924 5.830828 10.267823 5.254206 -9.467713
7.593098 2.020594 7.473883 0.302976 2.042086 10.672014 0.295412 -2.644666 10.284924 5.830828 10.267823 5.254206 -9.467713
7.613467 2.020594 7.473883 0.302976 2.034857 10.432871 0.301445 -2.644666 10.284924 5.830828 10.267823 5.254206 -9.467713
7.633816 2.010750 6.502061 0.315508 2.032869 10.277581 0.304352 -2.644666 10.284924 5.830828 10.267823 5.254206 -9.467713
7.654127 2.010750 6.502061 0.315508 2.029106 10.135455 0.307333 -2.644666 10.284924 5.830828 10.267823 5.254206 -9.467713
7.674425 2.010750 6.502061 0.315508 2.030007 10.000736 0.310206 -2.878518 11.401735 6.223908 11.470238 5.530040 -11.118025
7.694703 2.010750 6.502061 0.315508 2.026182 9.893776 0.313098 -2.878518 11.401735 6.223908 11.470238 5.530040 -11.118025
7.714942 2.010750 6.502061 0.315508 2.021996 9.564717 0.318764 -2.878518 11.401735 6.223908 11.470238 5.530040 -11.118025
7.735173 2.010737 5.496769 0.326243 2.024243 9.401721 0.321387 -2.878518 11.401735 6.223908 11.470238 5.530040 -11.118025
7.755308 2.010737 5.496769 0.326243 2.010887 9.296582 0.324027 -2.878518 11.401735 6.223908 11.470238 5.530040 -11.118025
7.775428 2.010737 5.496769 0.326243 2.011323 9.124497 0.326706 -3.325144 12.266917 6.422915 12.291314 5.900510 -12.234806
7.795552 2.010737 5.496769 0.326243 2.013647 8.914321 0.329367 -3.325144 12.266917 6.422915 12.291314 5.900510 -12.234806
7.815691 2.010737 5.496769 0.326243 2.012617 8.567607 0.334344 -3.325144 12.266917 6.422915 12.291314 5.900510 -12.234806
7.835831 2.009375 4.487674 0.335068 2.015217 8.349621 0.336780 -3.325144 12.266917 6.422915 12.291314 5.900510 -12.234806
7.855983 2.009375 4.487674 0.335068 2.014401 8.107415 0.339002 -3.325144 12.266917 6.422915 12.291314 5.900510 -12.234806
7.876127 2.009375 4.487674 0.335068 2.014360 7.879264 0.341166 -3.556487 12.839520 6.903748 12.819815 6.522243 -12.233343
7.896236 2.009375 4.487674 0.335068 2.008880 7.680978 0.343302 -3.556487 12.839520 6.903748 12.819815 6.522243 -12.233343
7.916323 2.009375 4.487674 0.335068 2.008017 7.223965 0.347281 -3.556487 12.839520 6.903748 12.819815 6.522243 -12.233343
7.936416 2.014872 3.481600 0.342055 2.010195 7.032117 0.349134 -3.556487 12.839520 6.903748 12.819815 6.522243 -12.233343
7.956503 2.014872 3.481600 0.342055 2.003697 6.832620 0.350971 -3.556487 12.839520 6.903748 12.819815 6.522243 -12.233343
7.976560 2.014872 3.481600 0.342055 2.007125 6.600394 0.352766 -3.679684 13.131627 7.535468 13.041880 7.089412 -11.548627
7.996647 2.014872 3.481600 0.342055 2.010520 6.377984 0.354518 -3.679684 13.131627 7.535468 13.041880 7.089412 -11.548627
8.016765 2.014872 3.481600 0.342055 2.012499 5.894600 0.357817 -3.679684 13.131627 7.535468 13.041880 7.089412 -11.548627
8.036916 2.023532 2.466086 0.347305 2.016300 5.621393 0.359303 -3.679684 13.131627 7.535468 13.041880 7.089412 -11.548627
8.057091 2.023532 2.466086 0.347305 2.018604 5.338830 0.360836 -3.679684 13.131627 7.535468 13.041880 7.089412 -11.548627
8.077264 2.023532 2.466086 0.347305 2.019213 5.101877 0.362078 -3.891286 12.934118 7.741697 12.757551 7.196945 -10.753027
8.097449 2.023532 2.466086 0.347305 2.019018 4.824653 0.363258 -3.891286 12.934118 7.741697 12.757551 7.196945 -10.753027
8.117604 2.023532 2.466086 0.347305 2.014727 4.331575 0.365469 -3.891286 12.934118 7.741697 12.757551 7.196945 -10.753027
8.137770 2.023329 1.449281 0.350740 2.015238 4.057644 0.366459 -3.891286 12.934118 7.741697 12.757551 7.196945 -10.753027
8.157911 2.023329 1.449281 0.350740 2.015380 3.748850 0.367298 -3.891286 12.934118 7.741697 12.757551 7.196945 -10.753027
8.178077 2.023329 1.449281 0.350740 2.017892 3.468180 0.368100 -3.861907 12.531000 8.063091 12.327566 7.531161 -9.264313
8.198249 2.023329 1.449281 0.350740 2.018228 3.125246 0.368748 -3.861907 12.531000 8.063091 12.327566 7.531161 -9.264313
8.218439 2.023329 1.449281 0.350740 2.019441 2.543684 0.369793 -3.861907 12.531000 8.063091 12.327566 7.531161 -9.264313
8.238670 2.023288 0.405846 0.352383 2.025241 2.222276 0.370231 -3.861907 12.531000 8.063091 12.327566 7.531161 -9.264313
8.258950 2.023288 0.405846 0.352383 2.023696 1.947539 0.370514 -3.861907 12.531000 8.063091 12.327566 7.531161 -9.264313
8.279223 2.023288 0.405846 0.352383 2.030669 1.624702 0.370625 -3.594099 12.217584 8.449362 11.991210 8.016005 -7.743427
8.299570 2.023288 0.405846 0.352383 2.038857 1.315813 0.370732 -3.594099 12.217584 8.449362 11.991210 8.016005 -7.743427
8.319891 2.023288 0.405846 0.352383 2.033982 0.776005 0.370534 -3.594099 12.217584 8.449362 11.991210 8.016005 -7.743427
8.340260 2.023540 -0.675022 0.352151 2.039279 0.459319 0.370351 -3.594099 12.217584 8.449362 11.991210 8.016005 -7.743427
8.360687 2.023540 -0.675022 0.352151 2.045259 0.169093 0.370042 -3.594099 12.217584 8.449362 11.991210 8.016005 -7.743427
8.381147 2.023540 -0.675022 0.352151 2.048367 -0.154978 0.369691 -3.052843 11.536421 8.327128 11.269414 8.029697 -6.449010
8.401658 2.023540 -0.675022 0.352151 2.053613 -0.501835 0.369335 -3.052843 11.536421 8.327128 11.269414 8.029697 -6.449010
8.422181 2.023540 -0.675022 0.352151 2.052275 -1.115312 0.368222 -3.052843 11.536421 8.327128 11.269414 8.029697 -6.449010
8.442729 2.022215 -1.817146 0.349935 2.055902 -1.427322 0.367500 -3.052843 11.536421 8.327128 11.269414 8.029697 -6.449010
8.463315 2.022215 -1.817146 0.349935 2.060967 -1.719312 0.366698 -3.052843 11.536421 8.327128 11.269414 8.029697 -6.449010
8.483902 2.022215 -1.817146 0.349935 2.059637 -2.035639 0.365800 -2.407522 10.613102 7.733603 10.283372 7.471669 -5.691201
8.504527 2.022215 -1.817146 0.349935 2.064840 -2.326978 0.364818 -2.407522 10.613102 7.733603 10.283372 7.471669 -5.691201
8.525205 2.022215 -1.817146 0.349935 2.068331 -2.912908 0.362419 -2.407522 10.613102 7.733603 10.283372 7.471669 -5.691201
8.545922 2.019856 -3.042314 0.345566 2.074690 -3.222856 0.361099 -2.407522 10.613102 7.733603 10.283372 7.471669 -5.691201
