dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
5.045061 0.988404 -16.437799 -0.061299 1.008131 -17.826057 -0.056083 0.240516 4.880018 5.654327 4.848930 5.654327 1.579706
5.055077 0.988409 -15.900951 -0.076199 1.006491 -17.928728 -0.061184 0.240516 4.880018 5.654327 4.848930 5.654327 1.579706
5.065089 0.988409 -15.900951 -0.076199 1.004697 -17.987967 -0.063719 0.240516 4.880018 5.654327 4.848930 5.654327 1.579706
5.075097 0.988409 -15.900951 -0.076199 1.002659 -17.987967 -0.063719 1.204205 4.279820 7.054939 4.286009 7.054939 5.544048
5.085099 0.988409 -15.900951 -0.076199 1.001127 -18.066916 -0.068698 1.204205 4.279820 7.054939 4.286009 7.054939 5.544048
5.095101 0.988409 -15.900951 -0.076199 0.999805 -18.040158 -0.071174 1.204205 4.279820 7.054939 4.286009 7.054939 5.544048
5.105101 0.990293 -15.106815 -0.090506 0.997991 -18.050518 -0.076131 1.204205 4.279820 7.054939 4.286009 7.054939 5.544048
5.115104 0.990293 -15.106815 -0.090506 0.997093 -18.099236 -0.078685 1.204205 4.279820 7.054939 4.286009 7.054939 5.544048
5.125111 0.990293 -15.106815 -0.090506 0.995837 -18.094247 -0.081247 2.070549 3.778605 8.665800 3.691375 8.665800 9.861621
5.135123 0.990293 -15.106815 -0.090506 0.995080 -18.058362 -0.083767 2.070549 3.778605 8.665800 3.691375 8.665800 9.861621
5.145140 0.990293 -15.106815 -0.090506 0.993979 -18.098234 -0.086248 2.070549 3.778605 8.665800 3.691375 8.665800 9.861621
5.155165 0.996551 -14.107859 -0.103984 0.993797 -18.038925 -0.091128 2.070549 3.778605 8.665800 3.691375 8.665800 9.861621
5.165199 0.996551 -14.107859 -0.103984 0.992912 -17.984730 -0.093560 2.070549 3.778605 8.665800 3.691375 8.665800 9.861621
5.175241 0.996551 -14.107859 -0.103984 0.992232 -17.964657 -0.095981 2.986920 3.294842 10.323078 2.974275 10.323078 14.377037
5.185290 0.996551 -14.107859 -0.103984 0.991787 -17.983887 -0.098372 2.986920 3.294842 10.323078 2.974275 10.323078 14.377037
5.195348 0.996551 -14.107859 -0.103984 0.991291 -17.854964 -0.100776 2.986920 3.294842 10.323078 2.974275 10.323078 14.377037
5.205413 1.004081 -12.966100 -0.116463 0.990549 -17.803472 -0.105524 2.986920 3.294842 10.323078 2.974275 10.323078 14.377037
5.215487 1.004081 -12.966100 -0.116463 0.990386 -17.706994 -0.107958 2.986920 3.294842 10.323078 2.974275 10.323078 14.377037
5.225570 1.004081 -12.966100 -0.116463 0.989425 -17.584463 -0.110251 3.792089 2.762352 11.781736 2.227472 11.781736 18.573649
5.235658 1.004081 -12.966100 -0.116463 0.989478 -17.495528 -0.112544 3.792089 2.762352 11.781736 2.227472 11.781736 18.573649
5.245752 1.004081 -12.966100 -0.116463 0.988915 -17.417307 -0.114836 3.792089 2.762352 11.781736 2.227472 11.781736 18.573649
5.255850 1.011581 -11.744451 -0.127839 0.985923 -16.721303 -0.119158 3.792089 2.762352 11.781736 2.227472 11.781736 18.573649
5.265949 1.011581 -11.744451 -0.127839 0.987762 -17.079331 -0.121300 3.792089 2.762352 11.781736 2.227472 11.781736 18.573649
5.276053 1.011581 -11.744451 -0.127839 0.986763 -16.914115 -0.123273 4.194874 2.468610 12.724224 1.723087 12.724224 21.256750
5.286152 1.011581 -11.744451 -0.127839 0.982805 -16.302378 -0.125322 4.194874 2.468610 12.724224 1.723087 12.724224 21.256750
5.296250 1.011581 -11.744451 -0.127839 0.982068 -16.137922 -0.127389 4.194874 2.468610 12.724224 1.723087 12.724224 21.256750
5.306343 1.013981 -10.499260 -0.138067 0.979960 -15.792603 -0.131420 4.194874 2.468610 12.724224 1.723087 12.724224 21.256750
5.316434 1.013981 -10.499260 -0.138067 0.979361 -15.709536 -0.133377 4.194874 2.468610 12.724224 1.723087 12.724224 21.256750
5.326518 1.013981 -10.499260 -0.138067 0.978525 -15.537641 -0.135366 4.680955 2.428311 13.654975 1.509280 13.654975 23.372359
5.336595 1.013981 -10.499260 -0.138067 0.977105 -15.356799 -0.137293 4.680955 2.428311 13.654975 1.509280 13.654975 23.372359
5.346664 1.013981 -10.499260 -0.138067 0.976659 -15.179100 -0.139243 4.680955 2.428311 13.654975 1.509280 13.654975 23.372359
5.356727 1.014383 -9.273242 -0.147165 0.975865 -14.875887 -0.143093 4.680955 2.428311 13.654975 1.509280 13.654975 23.372359
5.366785 1.014383 -9.273242 -0.147165 0.975030 -14.674250 -0.145037 4.680955 2.428311 13.654975 1.509280 13.654975 23.372359
5.376839 1.014383 -9.273242 -0.147165 0.975335 -14.516479 -0.146876 5.174498 2.563458 14.377648 1.478487 14.377648 24.713350
5.386892 1.014383 -9.273242 -0.147165 0.975699 -14.335963 -0.148764 5.174498 2.563458 14.377648 1.478487 14.377648 24.713350
5.396943 1.014383 -9.273242 -0.147165 0.976101 -14.129343 -0.150551 5.174498 2.563458 14.377648 1.478487 14.377648 24.713350
5.406996 1.016387 -8.102670 -0.155154 0.976676 -13.761112 -0.154084 5.174498 2.563458 14.377648 1.478487 14.377648 24.713350
5.417046 1.016387 -8.102670 -0.155154 0.977265 -13.545329 -0.155817 5.174498 2.563458 14.377648 1.478487 14.377648 24.713350
5.427100 1.016387 -8.102670 -0.155154 0.978410 -13.280547 -0.157425 5.458092 2.688187 14.472785 1.460519 14.472785 24.796864
5.437159 1.016387 -8.102670 -0.155154 0.979712 -13.060754 -0.159022 5.458092 2.688187 14.472785 1.460519 14.472785 24.796864
5.447224 1.016387 -8.102670 -0.155154 0.980996 -12.848112 -0.160543 5.458092 2.688187 14.472785 1.460519 14.472785 24.796864
5.457300 1.021335 -7.008396 -0.162132 0.981692 -12.324404 -0.163413 5.458092 2.688187 14.472785 1.460519 14.472785 24.796864
5.467382 1.021335 -7.008396 -0.162132 0.983580 -12.112144 -0.164809 5.458092 2.688187 14.472785 1.460519 14.472785 24.796864
5.477471 1.021335 -7.008396 -0.162132 0.985178 -11.832620 -0.166142 5.501032 2.783752 14.152723 1.509455 14.152723 24.012238
5.487571 1.021335 -7.008396 -0.162132 0.986942 -11.605506 -0.167479 5.501032 2.783752 14.152723 1.509455 14.152723 24.012238
5.497679 1.021335 -7.008396 -0.162132 0.988595 -11.348967 -0.168789 5.501032 2.783752 14.152723 1.509455 14.152723 24.012238
5.507798 1.027449 -6.005829 -0.168188 0.989476 -10.872501 -0.171361 5.501032 2.783752 14.152723 1.509455 14.152723 24.012238
5.517925 1.027449 -6.005829 -0.168188 0.991990 -10.623412 -0.172667 5.501032 2.783752 14.152723 1.509455 14.152723 24.012238
5.528056 1.027449 -6.005829 -0.168188 0.993890 -10.386213 -0.173941 5.269798 3.139925 13.580430 1.903270 13.580430 22.117665
5.538192 1.027449 -6.005829 -0.168188 0.995110 -10.150064 -0.175180 5.269798 3.139925 13.580430 1.903270 13.580430 22.117665
5.548330 1.027449 -6.005829 -0.168188 0.997162 -9.918676 -0.176400 5.269798 3.139925 13.580430 1.903270 13.580430 22.117665
5.558466 1.030510 -5.103780 -0.173407 0.997951 -9.477104 -0.178799 5.269798 3.139925 13.580430 1.903270 13.580430 22.117665
5.568597 1.030510 -5.103780 -0.173407 0.999423 -9.477104 -0.178799 5.269798 3.139925 13.580430 1.903270 13.580430 22.117665
5.578721 1.030510 -5.103780 -0.173407 1.000535 -9.070947 -0.180994 5.052984 3.643831 12.998250 2.529288 12.998250 19.823381
5.588839 1.030510 -5.103780 -0.173407 1.001380 -8.802855 -0.181990 5.052984 3.643831 12.998250 2.529288 12.998250 19.823381
5.598951 1.030510 -5.103780 -0.173407 1.002090 -8.453249 -0.182897 5.052984 3.643831 12.998250 2.529288 12.998250 19.823381
5.609050 1.027980 -4.307575 -0.177864 1.001791 -7.938590 -0.184582 5.052984 3.643831 12.998250 2.529288 12.998250 19.823381
5.619137 1.027980 -4.307575 -0.177864 1.002330 -7.707062 -0.185395 5.052984 3.643831 12.998250 2.529288 12.998250 19.823381
5.629209 1.027980 -4.307575 -0.177864 1.002860 -7.462916 -0.186128 4.561129 4.161332 12.230994 3.297438 12.230994 17.003219
5.639267 1.027980 -4.307575 -0.177864 1.002614 -7.192466 -0.186766 4.561129 4.161332 12.230994 3.297438 12.230994 17.003219
5.649316 1.027980 -4.307575 -0.177864 1.003205 -6.928533 -0.187398 4.561129 4.161332 12.230994 3.297438 12.230994 17.003219
5.659351 1.021451 -3.615735 -0.181634 1.002675 -6.404524 -0.188432 4.561129 4.161332 12.230994 3.297438 12.230994 17.003219
5.669378 1.021451 -3.615735 -0.181634 1.003826 -6.180284 -0.188940 4.561129 4.161332 12.230994 3.297438 12.230994 17.003219
5.679394 1.021451 -3.615735 -0.181634 1.004491 -5.942563 -0.189517 3.972527 4.657168 11.507205 4.121823 11.507205 14.235419
5.689403 1.021451 -3.615735 -0.181634 1.006130 -5.708328 -0.190009 3.972527 4.657168 11.507205 4.121823 11.507205 14.235419
5.699404 1.021451 -3.615735 -0.181634 1.007925 -5.458385 -0.190508 3.972527 4.657168 11.507205 4.121823 11.507205 14.235419
5.709401 1.016905 -3.016534 -0.184818 1.009551 -5.014888 -0.191462 3.972527 4.657168 11.507205 4.121823 11.507205 14.235419
5.719393 1.016905 -3.016534 -0.184818 1.011080 -4.819205 -0.191910 3.972527 4.657168 11.507205 4.121823 11.507205 14.235419
5.729382 1.016905 -3.016534 -0.184818 1.013547 -4.645000 -0.192387 3.151056 5.046485 10.512851 4.657289 10.512851 11.321930
5.739370 1.016905 -3.016534 -0.184818 1.016782 -4.408477 -0.192762 3.151056 5.046485 10.512851 4.657289 10.512851 11.321930
5.749355 1.016905 -3.016534 -0.184818 1.019385 -4.172462 -0.193146 3.151056 5.046485 10.512851 4.657289 10.512851 11.321930
5.759342 1.014982 -2.501344 -0.187497 1.021844 -3.765057 -0.193838 3.151056 5.046485 10.512851 4.657289 10.512851 11.321930
5.769331 1.014982 -2.501344 -0.187497 1.025277 -3.539180 -0.194166 3.151056 5.046485 10.512851 4.657289 10.512851 11.321930
5.779323 1.014982 -2.501344 -0.187497 1.028701 -3.388254 -0.194466 2.253843 5.134803 9.238401 4.825300 9.238401 8.516699
5.789314 1.014982 -2.501344 -0.187497 1.031218 -3.193654 -0.194641 2.253843 5.134803 9.238401 4.825300 9.238401 8.516699
5.799309 1.014982 -2.501344 -0.187497 1.034258 -2.953219 -0.194735 2.253843 5.134803 9.238401 4.825300 9.238401 8.516699
5.809308 1.014494 -2.062721 -0.189743 1.036954 -2.527855 -0.194748 2.253843 5.134803 9.238401 4.825300 9.238401 8.516699
5.819310 1.014494 -2.062721 -0.189743 1.039729 -2.341184 -0.194749 2.253843 5.134803 9.238401 4.825300 9.238401 8.516699
5.829318 1.014494 -2.062721 -0.189743 1.043062 -2.165547 -0.194644 1.440910 4.941837 7.924178 4.758470 7.924178 6.148049
5.839330 1.014494 -2.062721 -0.189743 1.045483 -1.966141 -0.194632 1.440910 4.941837 7.924178 4.758470 7.924178 6.148049
5.849345 1.014494 -2.062721 -0.189743 1.047795 -1.796990 -0.194495 1.440910 4.941837 7.924178 4.758470 7.924178 6.148049
5.859367 1.014150 -1.692954 -0.191617 1.050548 -1.393493 -0.194349 1.440910 4.941837 7.924178 4.758470 7.924178 6.148049
5.869390 1.014150 -1.692954 -0.191617 1.052676 -1.230440 -0.194285 1.440910 4.941837 7.924178 4.758470 7.924178 6.148049
5.879416 1.014150 -1.692954 -0.191617 1.054733 -1.041934 -0.194209 0.651165 4.734333 6.768882 4.573577 6.768882 4.229853
5.889444 1.014150 -1.692954 -0.191617 1.056783 -0.905686 -0.194203 0.651165 4.734333 6.768882 4.573577 6.768882 4.229853
5.899471 1.014150 -1.692954 -0.191617 1.058801 -0.789263 -0.194160 0.651165 4.734333 6.768882 4.573577 6.768882 4.229853
5.909497 1.011631 -1.383808 -0.193172 1.060001 -0.459286 -0.193995 0.651165 4.734333 6.768882 4.573577 6.768882 4.229853
5.919520 1.011631 -1.383808 -0.193172 1.061982 -0.289636 -0.193917 0.651165 4.734333 6.768882 4.573577 6.768882 4.229853
5.929539 1.011631 -1.383808 -0.193172 1.063229 -0.128016 -0.193782 -0.123142 4.712132 5.826088 4.486131 5.826088 2.453912
5.939555 1.011631 -1.383808 -0.193172 1.064470 -0.043398 -0.193718 -0.123142 4.712132 5.826088 4.486131 5.826088 2.453912
5.949567 1.011631 -1.383808 -0.193172 1.065655 0.133439 -0.193618 -0.123142 4.712132 5.826088 4.486131 5.826088 2.453912
5.959574 1.006473 -1.127378 -0.194454 1.066794 0.389598 -0.193233 -0.123142 4.712132 5.826088 4.486131 5.826088 2.453912
5.969580 1.006473 -1.127378 -0.194454 1.068581 0.513417 -0.192991 -0.123142 4.712132 5.826088 4.486131 5.826088 2.453912
5.979579 1.006473 -1.127378 -0.194454 1.068818 0.658713 -0.192716 -0.809891 4.769163 5.086039 4.531923 5.086039 0.870993
5.989577 1.006473 -1.127378 -0.194454 1.070427 0.764444 -0.192460 -0.809891 4.769163 5.086039 4.531923 5.086039 0.870993
5.999572 1.006473 -1.127378 -0.194454 1.071222 0.895746 -0.192122 -0.809891 4.769163 5.086039 4.531923 5.086039 0.870993
6.009565 1.001739 -0.916027 -0.195504 1.071936 1.136474 -0.191348 -0.809891 4.769163 5.086039 4.531923 5.086039 0.870993
6.019555 1.001739 -0.916027 -0.195504 1.072590 1.246395 -0.190972 -0.809891 4.769163 5.086039 4.531923 5.086039 0.870993
6.029545 1.001739 -0.916027 -0.195504 1.073941 1.345754 -0.190610 -1.461876 4.815505 4.483746 4.637875 4.483746 -0.485889
6.039536 1.001739 -0.916027 -0.195504 1.074495 1.413571 -0.190254 -1.461876 4.815505 4.483746 4.637875 4.483746 -0.485889
6.049530 1.001739 -0.916027 -0.195504 1.075699 1.453803 -0.189880 -1.461876 4.815505 4.483746 4.637875 4.483746 -0.485889
6.059527 0.997888 -0.742657 -0.196362 1.076874 1.583563 -0.189240 -1.461876 4.815505 4.483746 4.637875 4.483746 -0.485889
6.069527 0.997888 -0.742657 -0.196362 1.078006 1.635812 -0.189008 -1.461876 4.815505 4.483746 4.637875 4.483746 -0.485889
6.079530 0.997888 -0.742657 -0.196362 1.079128 1.699711 -0.188772 -1.987765 4.784194 3.931730 4.584769 3.931730 -1.505503
6.089534 0.997888 -0.742657 -0.196362 1.080208 1.734104 -0.188545 -1.987765 4.784194 3.931730 4.584769 3.931730 -1.505503
6.099542 0.997888 -0.742657 -0.196362 1.081242 1.759875 -0.188330 -1.987765 4.784194 3.931730 4.584769 3.931730 -1.505503
6.109549 0.995260 -0.600764 -0.197062 1.081512 1.797019 -0.187946 -1.987765 4.784194 3.931730 4.584769 3.931730 -1.505503
6.119557 0.995260 -0.600764 -0.197062 1.082441 1.835417 -0.187728 -1.987765 4.784194 3.931730 4.584769 3.931730 -1.505503
6.129571 0.995260 -0.600764 -0.197062 1.083921 1.798397 -0.187560 -2.271202 4.544971 3.338384 4.270273 3.338384 -2.138475
6.139590 0.995260 -0.600764 -0.197062 1.084572 1.843800 -0.187335 -2.271202 4.544971 3.338384 4.270273 3.338384 -2.138475
6.149612 0.995260 -0.600764 -0.197062 1.085804 1.850320 -0.187142 -2.271202 4.544971 3.338384 4.270273 3.338384 -2.138475
6.159636 0.992575 -0.485273 -0.197629 1.085410 1.851573 -0.186617 -2.271202 4.544971 3.338384 4.270273 3.338384 -2.138475
6.169661 0.992575 -0.485273 -0.197629 1.085599 1.884050 -0.186337 -2.271202 4.544971 3.338384 4.270273 3.338384 -2.138475
6.179686 0.992575 -0.485273 -0.197629 1.085654 1.869944 -0.186042 -2.381402 4.141334 2.764073 3.917805 2.764073 -2.530991
6.189709 0.992575 -0.485273 -0.197629 1.085623 1.858176 -0.185741 -2.381402 4.141334 2.764073 3.917805 2.764073 -2.530991
6.199732 0.992575 -0.485273 -0.197629 1.085491 1.824206 -0.185477 -2.381402 4.141334 2.764073 3.917805 2.764073 -2.530991
6.209749 0.987369 -0.391978 -0.198088 1.083839 1.751879 -0.184855 -2.381402 4.141334 2.764073 3.917805 2.764073 -2.530991
6.219752 0.987369 -0.391978 -0.198088 1.081515 1.724813 -0.184696 -2.381402 4.141334 2.764073 3.917805 2.764073 -2.530991
6.229748 0.987369 -0.391978 -0.198088 1.081417 1.686079 -0.184517 -2.372637 3.834210 2.446407 3.665415 2.446407 -2.606810
6.239746 0.987369 -0.391978 -0.198088 1.081275 1.636695 -0.184315 -2.372637 3.834210 2.446407 3.665415 2.446407 -2.606810
6.249746 0.987369 -0.391978 -0.198088 1.081103 1.561618 -0.184246 -2.372637 3.834210 2.446407 3.665415 2.446407 -2.606810
6.259754 0.982463 -0.316477 -0.198458 1.080835 1.487871 -0.184086 -2.372637 3.834210 2.446407 3.665415 2.446407 -2.606810
6.269763 0.982463 -0.316477 -0.198458 1.080482 1.417260 -0.184027 -2.372637 3.834210 2.446407 3.665415 2.446407 -2.606810
6.279777 0.982463 -0.316477 -0.198458 1.080006 1.369387 -0.184025 -2.190839 3.669657 2.361327 3.489712 2.361327 -2.436714
6.289793 0.982463 -0.316477 -0.198458 1.080127 1.315302 -0.183993 -2.190839 3.669657 2.361327 3.489712 2.361327 -2.436714
6.299819 0.982463 -0.316477 -0.198458 1.080027 1.226358 -0.184006 -2.190839 3.669657 2.361327 3.489712 2.361327 -2.436714
6.309852 0.980439 -0.255523 -0.198756 1.079727 1.133648 -0.184018 -2.190839 3.669657 2.361327 3.489712 2.361327 -2.436714
6.319895 0.980439 -0.255523 -0.198756 1.079232 1.133648 -0.184018 -2.190839 3.669657 2.361327 3.489712 2.361327 -2.436714
6.329942 0.980439 -0.255523 -0.198756 1.078543 0.994793 -0.184033 -1.882461 3.438739 2.313654 3.282794 2.313654 -2.094225
6.339994 0.980439 -0.255523 -0.198756 1.076864 0.950034 -0.184050 -1.882461 3.438739 2.313654 3.282794 2.313654 -2.094225
6.350044 0.980439 -0.255523 -0.198756 1.074956 0.931088 -0.183994 -1.882461 3.438739 2.313654 3.282794 2.313654 -2.094225
6.360096 0.978081 -0.206550 -0.198996 1.073642 0.821879 -0.183889 -1.882461 3.438739 2.313654 3.282794 2.313654 -2.094225
6.370149 0.978081 -0.206550 -0.198996 1.071601 0.753038 -0.183820 -1.882461 3.438739 2.313654 3.282794 2.313654 -2.094225
6.380205 0.978081 -0.206550 -0.198996 1.070339 0.714176 -0.183757 -1.571875 3.209771 2.350197 3.166355 2.350197 -1.675731
6.390260 0.978081 -0.206550 -0.198996 1.068396 0.699241 -0.183716 -1.571875 3.209771 2.350197 3.166355 2.350197 -1.675731
6.400319 0.978081 -0.206550 -0.198996 1.067222 0.624416 -0.183659 -1.571875 3.209771 2.350197 3.166355 2.350197 -1.675731
6.410380 0.975527 -0.167046 -0.199189 1.066056 0.503298 -0.183786 -1.571875 3.209771 2.350197 3.166355 2.350197 -1.675731
6.420445 0.975527 -0.167046 -0.199189 1.064080 0.439330 -0.183841 -1.571875 3.209771 2.350197 3.166355 2.350197 -1.675731
6.430513 0.975527 -0.167046 -0.199189 1.062774 0.413299 -0.183894 -1.262928 3.104793 2.537557 3.104387 2.537557 -1.134065
6.440580 0.975527 -0.167046 -0.199189 1.060699 0.295502 -0.184079 -1.262928 3.104793 2.537557 3.104387 2.537557 -1.134065
6.450648 0.975527 -0.167046 -0.199189 1.059283 0.242341 -0.184236 -1.262928 3.104793 2.537557 3.104387 2.537557 -1.134065
6.460714 0.972779 -0.135309 -0.199344 1.057095 0.127600 -0.184568 -1.262928 3.104793 2.537557 3.104387 2.537557 -1.134065
6.470776 0.972779 -0.135309 -0.199344 1.054899 0.049850 -0.184758 -1.262928 3.104793 2.537557 3.104387 2.537557 -1.134065
6.480834 0.972779 -0.135309 -0.199344 1.051974 0.002157 -0.184955 -0.934593 3.148908 2.811498 3.113471 2.811498 -0.639383
6.490883 0.972779 -0.135309 -0.199344 1.049110 -0.096840 -0.185155 -0.934593 3.148908 2.811498 3.113471 2.811498 -0.639383
6.500924 0.972779 -0.135309 -0.199344 1.046286 -0.123449 -0.185345 -0.934593 3.148908 2.811498 3.113471 2.811498 -0.639383
6.510960 0.966690 -0.109885 -0.199468 1.044234 -0.208966 -0.185739 -0.934593 3.148908 2.811498 3.113471 2.811498 -0.639383
6.520992 0.966690 -0.109885 -0.199468 1.041465 -0.230501 -0.185851 -0.934593 3.148908 2.811498 3.113471 2.811498 -0.639383
6.531018 0.966690 -0.109885 -0.199468 1.039499 -0.244474 -0.185944 -0.589800 3.278018 3.209105 3.299650 3.209105 -0.159457
6.541037 0.966690 -0.109885 -0.199468 1.036124 -0.286898 -0.186034 -0.589800 3.278018 3.209105 3.299650 3.209105 -0.159457
6.551049 0.966690 -0.109885 -0.199468 1.033509 -0.299116 -0.186132 -0.589800 3.278018 3.209105 3.299650 3.209105 -0.159457
6.561057 0.961275 -0.089429 -0.199568 1.030947 -0.452409 -0.186303 -0.589800 3.278018 3.209105 3.299650 3.209105 -0.159457
6.571061 0.961275 -0.089429 -0.199568 1.028342 -0.450632 -0.186406 -0.589800 3.278018 3.209105 3.299650 3.209105 -0.159457
6.581062 0.961275 -0.089429 -0.199568 1.025803 -0.472154 -0.186495 -0.315245 3.458486 3.675317 3.542820 3.675317 0.349328
6.591062 0.961275 -0.089429 -0.199568 1.024080 -0.503759 -0.186565 -0.315245 3.458486 3.675317 3.542820 3.675317 0.349328
6.601061 0.961275 -0.089429 -0.199568 1.022437 -0.519432 -0.186694 -0.315245 3.458486 3.675317 3.542820 3.675317 0.349328
6.611063 0.958674 -0.072912 -0.199648 1.020868 -0.601759 -0.187049 -0.315245 3.458486 3.675317 3.542820 3.675317 0.349328
6.621073 0.958674 -0.072912 -0.199648 1.019263 -0.649458 -0.187216 -0.315245 3.458486 3.675317 3.542820 3.675317 0.349328
6.631090 0.958674 -0.072912 -0.199648 1.018387 -0.671114 -0.187451 -0.103325 3.679247 4.110629 3.747003 4.110629 0.795008
6.641116 0.958674 -0.072912 -0.199648 1.017476 -0.680240 -0.187673 -0.103325 3.679247 4.110629 3.747003 4.110629 0.795008
6.651147 0.958674 -0.072912 -0.199648 1.016551 -0.755728 -0.187889 -0.103325 3.679247 4.110629 3.747003 4.110629 0.795008
6.661188 0.961141 -0.059484 -0.199713 1.015527 -0.838027 -0.188361 -0.103325 3.679247 4.110629 3.747003 4.110629 0.795008
6.671238 0.961141 -0.059484 -0.199713 1.015165 -0.889094 -0.188610 -0.103325 3.679247 4.110629 3.747003 4.110629 0.795008
6.681294 0.961141 -0.059484 -0.199713 1.014013 -0.916608 -0.188886 0.092353 3.783715 4.368133 3.800001 4.368133 1.152550
6.691358 0.961141 -0.059484 -0.199713 1.012820 -0.966994 -0.189114 0.092353 3.783715 4.368133 3.800001 4.368133 1.152550
6.701431 0.961141 -0.059484 -0.199713 1.012312 -0.983949 -0.189377 0.092353 3.783715 4.368133 3.800001 4.368133 1.152550
6.711516 0.964183 -0.048592 -0.199766 1.012483 -1.019054 -0.189768 0.092353 3.783715 4.368133 3.800001 4.368133 1.152550
6.721607 0.964183 -0.048592 -0.199766 1.011140 -1.006566 -0.189907 0.092353 3.783715 4.368133 3.800001 4.368133 1.152550
6.731700 0.964183 -0.048592 -0.199766 1.009790 -1.028994 -0.190037 0.299968 3.804572 4.572849 3.880050 4.572849 1.461077
6.741789 0.964183 -0.048592 -0.199766 1.006965 -1.030485 -0.190140 0.299968 3.804572 4.572849 3.880050 4.572849 1.461077
6.751872 0.964183 -0.048592 -0.199766 1.004940 -1.079211 -0.190332 0.299968 3.804572 4.572849 3.880050 4.572849 1.461077
6.761949 0.961346 -0.039796 -0.199808 1.002940 -1.040732 -0.190425 0.299968 3.804572 4.572849 3.880050 4.572849 1.461077
6.772017 0.961346 -0.039796 -0.199808 1.000332 -1.068567 -0.190535 0.299968 3.804572 4.572849 3.880050 4.572849 1.461077
6.782073 0.961346 -0.039796 -0.199808 0.997149 -1.114576 -0.190670 0.458417 3.962141 4.918333 4.064017 4.918333 1.810508
6.792115 0.961346 -0.039796 -0.199808 0.994870 -1.068993 -0.190814 0.458417 3.962141 4.918333 4.064017 4.918333 1.810508
6.802144 0.961346 -0.039796 -0.199808 0.992119 -1.151704 -0.190972 0.458417 3.962141 4.918333 4.064017 4.918333 1.810508
6.812159 0.954906 -0.032649 -0.199843 0.988814 -1.158922 -0.191370 0.458417 3.962141 4.918333 4.064017 4.918333 1.810508
6.822162 0.954906 -0.032649 -0.199843 0.987197 -1.194946 -0.191620 0.458417 3.962141 4.918333 4.064017 4.918333 1.810508
6.832158 0.954906 -0.032649 -0.199843 0.984952 -1.169892 -0.191859 0.544919 4.341862 5.364917 4.388474 5.364917 1.999497
6.842145 0.954906 -0.032649 -0.199843 0.983575 -1.179002 -0.192096 0.544919 4.341862 5.364917 4.388474 5.364917 1.999497
6.852125 0.954906 -0.032649 -0.199843 0.981527 -1.161973 -0.192348 0.544919 4.341862 5.364917 4.388474 5.364917 1.999497
6.862102 0.950885 -0.026822 -0.199871 0.980274 -1.199396 -0.192905 0.544919 4.341862 5.364917 4.388474 5.364917 1.999497
6.872077 0.950885 -0.026822 -0.199871 0.979018 -1.178365 -0.193165 0.544919 4.341862 5.364917 4.388474 5.364917 1.999497
6.882055 0.950885 -0.026822 -0.199871 0.978476 -1.171614 -0.193440 0.624041 4.620338 5.680712 4.618014 5.680712 2.123071
6.892037 0.950885 -0.026822 -0.199871 0.977920 -1.165568 -0.193732 0.624041 4.620338 5.680712 4.618014 5.680712 2.123071
6.902024 0.950885 -0.026822 -0.199871 0.977360 -1.147852 -0.193942 0.624041 4.620338 5.680712 4.618014 5.680712 2.123071
6.912019 0.952613 -0.022050 -0.199894 0.977517 -1.139086 -0.194236 0.624041 4.620338 5.680712 4.618014 5.680712 2.123071
6.922021 0.952613 -0.022050 -0.199894 0.976903 -1.104537 -0.194324 0.624041 4.620338 5.680712 4.618014 5.680712 2.123071
6.932035 0.952613 -0.022050 -0.199894 0.977655 -1.010215 -0.194386 0.680491 4.666074 5.765399 4.718514 5.765399 2.146210
6.942056 0.952613 -0.022050 -0.199894 0.976904 -0.990025 -0.194479 0.680491 4.666074 5.765399 4.718514 5.765399 2.146210
6.952089 0.952613 -0.022050 -0.199894 0.977480 -0.929920 -0.194655 0.680491 4.666074 5.765399 4.718514 5.765399 2.146210
6.962129 0.957206 -0.018132 -0.199913 0.977257 -0.972941 -0.194700 0.680491 4.666074 5.765399 4.718514 5.765399 2.146210
6.972177 0.957206 -0.018132 -0.199913 0.976916 -0.939372 -0.194814 0.680491 4.666074 5.765399 4.718514 5.765399 2.146210
6.982234 0.957206 -0.018132 -0.199913 0.977257 -0.909633 -0.194884 0.589642 4.679299 5.727223 4.734547 5.727223 2.040600
6.992300 0.957206 -0.018132 -0.199913 0.976841 -0.894479 -0.194985 0.589642 4.679299 5.727223 4.734547 5.727223 2.040600
7.002375 0.957206 -0.018132 -0.199913 0.977141 -0.867511 -0.195362 0.589642 4.679299 5.727223 4.734547 5.727223 2.040600
7.012455 0.961411 -0.014916 -0.199928 0.976749 -0.800160 -0.195554 0.589642 4.679299 5.727223 4.734547 5.727223 2.040600
7.022540 0.961411 -0.014916 -0.199928 0.976425 -0.818606 -0.195761 0.589642 4.679299 5.727223 4.734547 5.727223 2.040600
7.032624 0.961411 -0.014916 -0.199928 0.976175 -0.836053 -0.195977 0.519345 4.838428 5.792750 4.837339 5.792750 1.909732
7.042711 0.961411 -0.014916 -0.199928 0.975980 -0.800961 -0.196202 0.519345 4.838428 5.792750 4.837339 5.792750 1.909732
7.052797 0.961411 -0.014916 -0.199928 0.975160 -0.825676 -0.196416 0.519345 4.838428 5.792750 4.837339 5.792750 1.909732
