dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
4.148497 2.026700 -2.576551 0.090434 2.036254 -0.767638 0.095112 -2.953004 9.758872 5.464565 9.650814 5.228884 -8.716236
4.168870 2.026700 -2.576551 0.090434 2.038146 -0.887137 0.094649 -2.953004 9.758872 5.464565 9.650814 5.228884 -8.716236
4.189261 2.026700 -2.576551 0.090434 2.039835 -0.988835 0.094166 -2.953004 9.758872 5.464565 9.650814 5.228884 -8.716236
4.209667 2.026700 -2.576551 0.090434 2.040985 -1.059368 0.093598 -2.953004 9.758872 5.464565 9.650814 5.228884 -8.716236
4.230079 2.026700 -2.576551 0.090434 2.041174 -1.318302 0.092511 -2.953004 9.758872 5.464565 9.650814 5.228884 -8.716236
4.250485 2.033348 -3.717905 0.085866 2.039854 -1.439623 0.091903 -3.787789 10.446414 4.979066 10.357094 4.721977 -11.102465
4.270869 2.033348 -3.717905 0.085866 2.037126 -1.545173 0.091367 -3.787789 10.446414 4.979066 10.357094 4.721977 -11.102465
4.291221 2.033348 -3.717905 0.085866 2.033391 -1.633960 0.090727 -3.787789 10.446414 4.979066 10.357094 4.721977 -11.102465
4.311532 2.033348 -3.717905 0.085866 2.029234 -1.755445 0.090100 -3.787789 10.446414 4.979066 10.357094 4.721977 -11.102465
4.331803 2.033348 -3.717905 0.085866 2.025310 -1.994547 0.088617 -3.787789 10.446414 4.979066 10.357094 4.721977 -11.102465
4.352036 2.017954 -5.243232 0.079322 2.021977 -2.162221 0.087667 -4.438506 10.982081 4.483220 10.909472 4.207696 -13.200637
4.372242 2.017954 -5.243232 0.079322 2.019576 -2.334343 0.086876 -4.438506 10.982081 4.483220 10.909472 4.207696 -13.200637
4.392430 2.017954 -5.243232 0.079322 2.018285 -2.492240 0.085955 -4.438506 10.982081 4.483220 10.909472 4.207696 -13.200637
4.412612 2.017954 -5.243232 0.079322 2.018155 -2.666179 0.084985 -4.438506 10.982081 4.483220 10.909472 4.207696 -13.200637
4.432799 2.017954 -5.243232 0.079322 2.019274 -3.068729 0.082734 -4.438506 10.982081 4.483220 10.909472 4.207696 -13.200637
4.452999 2.015904 -7.232495 0.069961 2.020908 -3.291799 0.081504 -4.944748 11.407474 4.047790 11.349096 3.754504 -14.954277
4.473219 2.015904 -7.232495 0.069961 2.022811 -3.491913 0.080269 -4.944748 11.407474 4.047790 11.349096 3.754504 -14.954277
4.493457 2.015904 -7.232495 0.069961 2.024556 -3.740783 0.078932 -4.944748 11.407474 4.047790 11.349096 3.754504 -14.954277
4.513711 2.015904 -7.232495 0.069961 2.025850 -4.024789 0.077477 -4.944748 11.407474 4.047790 11.349096 3.754504 -14.954277
4.533977 2.015904 -7.232495 0.069961 2.027122 -4.631110 0.073998 -4.944748 11.407474 4.047790 11.349096 3.754504 -14.954277
4.554249 2.022311 -9.609897 0.057077 2.027456 -4.926044 0.072195 -5.045425 11.560580 3.856622 11.507814 3.551351 -15.660420
4.574525 2.022311 -9.609897 0.057077 2.027596 -5.267095 0.070228 -5.045425 11.560580 3.856622 11.507814 3.551351 -15.660420
4.594802 2.022311 -9.609897 0.057077 2.027726 -5.614794 0.068128 -5.045425 11.560580 3.856622 11.507814 3.551351 -15.660420
4.615083 2.022311 -9.609897 0.057077 2.028169 -5.965917 0.065883 -5.045425 11.560580 3.856622 11.507814 3.551351 -15.660420
4.635375 2.022311 -9.609897 0.057077 2.030106 -6.679832 0.061151 -5.045425 11.560580 3.856622 11.507814 3.551351 -15.660420
4.655684 2.021054 -12.156771 0.039941 2.031977 -7.039552 0.058664 -4.156853 10.857292 4.047792 10.790533 3.752989 -13.847044
4.676015 2.021054 -12.156771 0.039941 2.034129 -7.360886 0.056200 -4.156853 10.857292 4.047792 10.790533 3.752989 -13.847044
4.696371 2.021054 -12.156771 0.039941 2.036513 -7.757060 0.053578 -4.156853 10.857292 4.047792 10.790533 3.752989 -13.847044
4.716751 2.021054 -12.156771 0.039941 2.038615 -8.137301 0.050725 -4.156853 10.857292 4.047792 10.790533 3.752989 -13.847044
4.737157 2.021054 -12.156771 0.039941 2.041839 -8.947276 0.044783 -4.156853 10.857292 4.047792 10.790533 3.752989 -13.847044
4.757579 2.019135 -14.506905 0.017976 2.043184 -9.360376 0.041718 -2.474652 9.225237 4.464159 9.127180 4.200193 -9.688065
4.778014 2.019135 -14.506905 0.017976 2.043868 -9.766984 0.038454 -2.474652 9.225237 4.464159 9.127180 4.200193 -9.688065
4.798456 2.019135 -14.506905 0.017976 2.043825 -10.158315 0.035023 -2.474652 9.225237 4.464159 9.127180 4.200193 -9.688065
4.818897 2.019135 -14.506905 0.017976 2.043414 -10.569624 0.031471 -2.474652 9.225237 4.464159 9.127180 4.200193 -9.688065
4.839340 2.019135 -14.506905 0.017976 2.044968 -11.372792 0.024123 -2.474652 9.225237 4.464159 9.127180 4.200193 -9.688065
4.859785 2.003874 -16.132643 -0.008328 2.045107 -11.747479 0.020243 -0.144954 6.809565 5.155976 6.664357 4.942506 -3.375440
4.880241 2.003874 -16.132643 -0.008328 2.046368 -12.126503 0.016133 -0.144954 6.809565 5.155976 6.664357 4.942506 -3.375440
4.900717 2.003874 -16.132643 -0.008328 2.048810 -12.462571 0.011874 -0.144954 6.809565 5.155976 6.664357 4.942506 -3.375440
4.921232 2.003874 -16.132643 -0.008328 2.052914 -12.816757 0.007461 -0.144954 6.809565 5.155976 6.664357 4.942506 -3.375440
4.941803 2.003874 -16.132643 -0.008328 2.060852 -13.505703 -0.001363 -0.144954 6.809565 5.155976 6.664357 4.942506 -3.375440
4.962446 2.007155 -16.634259 -0.038189 2.068216 -13.799307 -0.006022 2.416345 4.196291 6.209243 3.993242 6.055886 4.075595
4.983176 2.007155 -16.634259 -0.038189 2.077316 -14.086738 -0.010648 2.416345 4.196291 6.209243 3.993242 6.055886 4.075595
5.004007 2.007155 -16.634259 -0.038189 2.087732 -14.390400 -0.015292 2.416345 4.196291 6.209243 3.993242 6.055886 4.075595
5.024948 2.007155 -16.634259 -0.038189 2.098499 -14.655652 -0.020020 2.416345 4.196291 6.209243 3.993242 6.055886 4.075595
5.046002 2.007155 -16.634259 -0.038189 2.111448 -15.186291 -0.029518 2.416345 4.196291 6.209243 3.993242 6.055886 4.075595
5.067170 2.037537 -15.796360 -0.069527 2.121863 -15.431201 -0.034303 4.707579 1.759174 7.335767 1.498181 7.241866 11.320279
5.088440 2.037537 -15.796360 -0.069527 2.131388 -15.659530 -0.039292 4.707579 1.759174 7.335767 1.498181 7.241866 11.320279
5.109800 2.037537 -15.796360 -0.069527 2.139381 -15.834078 -0.044300 4.707579 1.759174 7.335767 1.498181 7.241866 11.320279
5.131234 2.037537 -15.796360 -0.069527 2.145779 -15.984489 -0.049143 4.707579 1.759174 7.335767 1.498181 7.241866 11.320279
5.152723 2.037537 -15.796360 -0.069527 2.150957 -16.170339 -0.059089 4.707579 1.759174 7.335767 1.498181 7.241866 11.320279
5.174247 2.050798 -13.841918 -0.099281 2.153736 -16.249071 -0.064109 6.605796 -0.323695 8.419453 -0.636869 8.382594 17.762610
5.195791 2.050798 -13.841918 -0.099281 2.154804 -16.302068 -0.069186 6.605796 -0.323695 8.419453 -0.636869 8.382594 17.762610
5.217336 2.050798 -13.841918 -0.099281 2.154105 -16.302068 -0.069186 6.605796 -0.323695 8.419453 -0.636869 8.382594 17.762610
5.238876 2.050798 -13.841918 -0.099281 2.153459 -16.395117 -0.078934 6.605796 -0.323695 8.419453 -0.636869 8.382594 17.762610
5.260402 2.050798 -13.841918 -0.099281 2.151728 -16.450997 -0.088693 6.605796 -0.323695 8.419453 -0.636869 8.382594 17.762610
5.281905 2.042038 -11.284234 -0.125417 2.149125 -16.478642 -0.093678 8.024855 -1.610928 9.631728 -1.967342 9.645240 22.855238
5.303380 2.042038 -11.284234 -0.125417 2.146200 -16.488836 -0.098479 8.024855 -1.610928 9.631728 -1.967342 9.645240 22.855238
5.324824 2.042038 -11.284234 -0.125417 2.143023 -16.444170 -0.103304 8.024855 -1.610928 9.631728 -1.967342 9.645240 22.855238
5.346235 2.042038 -11.284234 -0.125417 2.140033 -16.361040 -0.108091 8.024855 -1.610928 9.631728 -1.967342 9.645240 22.855238
5.367618 2.042038 -11.284234 -0.125417 2.137019 -16.203576 -0.117100 8.024855 -1.610928 9.631728 -1.967342 9.645240 22.855238
5.388979 2.036100 -8.635798 -0.146781 2.134767 -16.063675 -0.121712 8.807390 -1.909503 10.889784 -2.295493 10.941135 26.035914
5.410319 2.036100 -8.635798 -0.146781 2.133258 -15.967166 -0.126388 8.807390 -1.909503 10.889784 -2.295493 10.941135 26.035914
5.431635 2.036100 -8.635798 -0.146781 2.130680 -15.799513 -0.130874 8.807390 -1.909503 10.889784 -2.295493 10.941135 26.035914
5.452919 2.036100 -8.635798 -0.146781 2.127077 -15.626851 -0.135204 8.807390 -1.909503 10.889784 -2.295493 10.941135 26.035914
5.474148 2.036100 -8.635798 -0.146781 2.120060 -15.216696 -0.143594 8.807390 -1.909503 10.889784 -2.295493 10.941135 26.035914
5.495323 2.033574 -6.309305 -0.162967 2.114193 -14.987548 -0.147685 8.894933 -1.333112 11.919943 -1.731191 11.993894 26.978141
5.516432 2.033574 -6.309305 -0.162967 2.108045 -14.771795 -0.151788 8.894933 -1.333112 11.919943 -1.731191 11.993894 26.978141
5.537474 2.033574 -6.309305 -0.162967 2.101155 -14.504457 -0.155727 8.894933 -1.333112 11.919943 -1.731191 11.993894 26.978141
5.558436 2.033574 -6.309305 -0.162967 2.093830 -14.173955 -0.159450 8.894933 -1.333112 11.919943 -1.731191 11.993894 26.978141
5.579321 2.033574 -6.309305 -0.162967 2.084134 -13.534782 -0.166791 8.894933 -1.333112 11.919943 -1.731191 11.993894 26.978141
5.600138 2.026831 -4.480055 -0.174590 2.078454 -13.191429 -0.170352 8.229324 0.148181 12.661037 -0.242718 12.737358 25.492932
5.620901 2.026831 -4.480055 -0.174590 2.074456 -12.877674 -0.173746 8.229324 0.148181 12.661037 -0.242718 12.737358 25.492932
5.641623 2.026831 -4.480055 -0.174590 2.071475 -12.527299 -0.177014 8.229324 0.148181 12.661037 -0.242718 12.737358 25.492932
5.662318 2.026831 -4.480055 -0.174590 2.069543 -12.172759 -0.180138 8.229324 0.148181 12.661037 -0.242718 12.737358 25.492932
5.682988 2.026831 -4.480055 -0.174590 2.065353 -11.471382 -0.186101 8.229324 0.148181 12.661037 -0.242718 12.737358 25.492932
5.703645 2.046162 -3.100423 -0.182802 2.064782 -11.122423 -0.188957 7.099776 2.332253 13.259706 1.960946 13.320999 22.287506
5.724292 2.046162 -3.100423 -0.182802 2.064342 -10.778205 -0.191621 7.099776 2.332253 13.259706 1.960946 13.320999 22.287506
5.744928 2.046162 -3.100423 -0.182802 2.063733 -10.442476 -0.194049 7.099776 2.332253 13.259706 1.960946 13.320999 22.287506
5.765552 2.046162 -3.100423 -0.182802 2.062497 -10.078873 -0.196507 7.099776 2.332253 13.259706 1.960946 13.320999 22.287506
5.786152 2.046162 -3.100423 -0.182802 2.058261 -9.375601 -0.200958 7.099776 2.332253 13.259706 1.960946 13.320999 22.287506
5.806730 2.070131 -2.120227 -0.188408 2.056181 -8.993197 -0.203163 5.824813 4.761849 13.716279 4.415931 13.752512 18.291011
5.827283 2.070131 -2.120227 -0.188408 2.054287 -8.679594 -0.205120 5.824813 4.761849 13.716279 4.415931 13.752512 18.291011
5.847809 2.070131 -2.120227 -0.188408 2.051905 -8.330043 -0.206989 5.824813 4.761849 13.716279 4.415931 13.752512 18.291011
5.868307 2.070131 -2.120227 -0.188408 2.049214 -7.953591 -0.208712 5.824813 4.761849 13.716279 4.415931 13.752512 18.291011
5.888770 2.070131 -2.120227 -0.188408 2.044166 -7.205380 -0.211934 5.824813 4.761849 13.716279 4.415931 13.752512 18.291011
5.909202 2.085629 -1.440575 -0.192205 2.041581 -6.853741 -0.213374 4.587655 7.206341 14.123539 6.886408 14.128896 14.159685
5.929603 2.085629 -1.440575 -0.192205 2.038594 -6.483174 -0.214715 4.587655 7.206341 14.123539 6.886408 14.128896 14.159685
5.949969 2.085629 -1.440575 -0.192205 2.035072 -6.116141 -0.215914 4.587655 7.206341 14.123539 6.886408 14.128896 14.159685
5.970294 2.085629 -1.440575 -0.192205 2.030997 -5.765513 -0.217003 4.587655 7.206341 14.123539 6.886408 14.128896 14.159685
5.990567 2.085629 -1.440575 -0.192205 2.024694 -5.058471 -0.219032 4.587655 7.206341 14.123539 6.886408 14.128896 14.159685
6.010792 2.091918 -0.975056 -0.194765 2.019932 -4.742911 -0.219971 3.273026 9.576303 14.352076 9.285095 14.319852 9.810529
6.030966 2.091918 -0.975056 -0.194765 2.014978 -4.440068 -0.220692 3.273026 9.576303 14.352076 9.285095 14.319852 9.810529
6.051087 2.091918 -0.975056 -0.194765 2.009760 -4.108939 -0.221404 3.273026 9.576303 14.352076 9.285095 14.319852 9.810529
6.071154 2.091918 -0.975056 -0.194765 2.004788 -3.816554 -0.222116 3.273026 9.576303 14.352076 9.285095 14.319852 9.810529
6.091169 2.091918 -0.975056 -0.194765 1.999068 -3.191691 -0.223023 3.273026 9.576303 14.352076 9.285095 14.319852 9.810529
6.111140 2.085463 -0.659421 -0.196482 1.995092 -2.879095 -0.223472 1.897723 11.614417 14.223017 11.355133 14.149406 5.402873
6.131073 2.085463 -0.659421 -0.196482 1.992030 -2.576954 -0.223804 1.897723 11.614417 14.223017 11.355133 14.149406 5.402873
6.150979 2.085463 -0.659421 -0.196482 1.989709 -2.247067 -0.223994 1.897723 11.614417 14.223017 11.355133 14.149406 5.402873
6.170866 2.085463 -0.659421 -0.196482 1.988335 -1.957029 -0.224141 1.897723 11.614417 14.223017 11.355133 14.149406 5.402873
6.190742 2.085463 -0.659421 -0.196482 1.987291 -1.371617 -0.224313 1.897723 11.614417 14.223017 11.355133 14.149406 5.402873
6.210619 2.086041 -0.444272 -0.197638 1.987922 -1.100710 -0.224312 0.694475 13.190433 13.853213 12.961347 13.740035 1.441468
6.230507 2.086041 -0.444272 -0.197638 1.989535 -0.866994 -0.224032 0.694475 13.190433 13.853213 12.961347 13.740035 1.441468
6.250414 2.086041 -0.444272 -0.197638 1.991880 -0.622051 -0.223821 0.694475 13.190433 13.853213 12.961347 13.740035 1.441468
6.270348 2.086041 -0.444272 -0.197638 1.994790 -0.395200 -0.223470 0.694475 13.190433 13.853213 12.961347 13.740035 1.441468
6.290311 2.086041 -0.444272 -0.197638 1.997682 0.039178 -0.222820 0.694475 13.190433 13.853213 12.961347 13.740035 1.441468
6.310305 2.098300 -0.298345 -0.198415 2.000594 0.288824 -0.222343 -0.222916 14.243790 13.350673 14.040085 13.203530 -1.729671
6.330326 2.098300 -0.298345 -0.198415 2.003177 0.538396 -0.221903 -0.222916 14.243790 13.350673 14.040085 13.203530 -1.729671
6.350370 2.098300 -0.298345 -0.198415 2.005476 0.738205 -0.221433 -0.222916 14.243790 13.350673 14.040085 13.203530 -1.729671
6.370436 2.098300 -0.298345 -0.198415 2.007568 0.928352 -0.220773 -0.222916 14.243790 13.350673 14.040085 13.203530 -1.729671
6.390523 2.098300 -0.298345 -0.198415 2.009655 1.270707 -0.219841 -0.222916 14.243790 13.350673 14.040085 13.203530 -1.729671
6.410632 2.104353 -0.200397 -0.198935 2.011945 1.397406 -0.219091 -1.113343 14.891777 12.568353 14.713461 12.388191 -4.648694
6.430766 2.104353 -0.200397 -0.198935 2.014578 1.495203 -0.218462 -1.113343 14.891777 12.568353 14.713461 12.388191 -4.648694
6.450928 2.104353 -0.200397 -0.198935 2.017684 1.582788 -0.217851 -1.113343 14.891777 12.568353 14.713461 12.388191 -4.648694
6.471125 2.104353 -0.200397 -0.198935 2.021271 1.639031 -0.217273 -1.113343 14.891777 12.568353 14.713461 12.388191 -4.648694
6.491359 2.104353 -0.200397 -0.198935 2.025306 1.766121 -0.215959 -1.113343 14.891777 12.568353 14.713461 12.388191 -4.648694
6.511635 2.110352 -0.133919 -0.199288 2.029446 1.807646 -0.215489 -1.519895 14.890611 11.843715 14.727796 11.642958 -6.131735
6.531950 2.110352 -0.133919 -0.199288 2.033093 1.852364 -0.214781 -1.519895 14.890611 11.843715 14.727796 11.642958 -6.131735
6.552297 2.110352 -0.133919 -0.199288 2.035737 1.871300 -0.214141 -1.519895 14.890611 11.843715 14.727796 11.642958 -6.131735
6.572664 2.110352 -0.133919 -0.199288 2.037393 1.905509 -0.213586 -1.519895 14.890611 11.843715 14.727796 11.642958 -6.131735
6.593043 2.110352 -0.133919 -0.199288 2.038265 1.899464 -0.212334 -1.519895 14.890611 11.843715 14.727796 11.642958 -6.131735
6.613428 2.106571 -0.089403 -0.199524 2.038744 1.896168 -0.211662 -1.494851 14.317057 11.201728 14.160560 10.993800 -6.282090
6.633818 2.106571 -0.089403 -0.199524 2.039173 1.874724 -0.211067 -1.494851 14.317057 11.201728 14.160560 10.993800 -6.282090
6.654213 2.106571 -0.089403 -0.199524 2.039941 1.803047 -0.210545 -1.494851 14.317057 11.201728 14.160560 10.993800 -6.282090
6.674620 2.106571 -0.089403 -0.199524 2.041436 1.747348 -0.209967 -1.494851 14.317057 11.201728 14.160560 10.993800 -6.282090
6.695045 2.106571 -0.089403 -0.199524 2.043495 1.580305 -0.209125 -1.494851 14.317057 11.201728 14.160560 10.993800 -6.282090
6.715494 2.096786 -0.059518 -0.199683 2.045927 1.466220 -0.208708 -1.086090 13.229892 10.642197 13.071210 10.440750 -5.218155
6.735966 2.096786 -0.059518 -0.199683 2.048232 1.368731 -0.208316 -1.086090 13.229892 10.642197 13.071210 10.440750 -5.218155
6.756460 2.096786 -0.059518 -0.199683 2.050301 1.236748 -0.207968 -1.086090 13.229892 10.642197 13.071210 10.440750 -5.218155
6.776973 2.096786 -0.059518 -0.199683 2.052081 1.109385 -0.207708 -1.086090 13.229892 10.642197 13.071210 10.440750 -5.218155
6.797500 2.096786 -0.059518 -0.199683 2.053308 0.841112 -0.207192 -1.086090 13.229892 10.642197 13.071210 10.440750 -5.218155
6.818040 2.087309 -0.039508 -0.199790 2.054472 0.717727 -0.207021 -0.413430 11.746561 10.115765 11.579386 9.932325 -3.277857
6.838591 2.087309 -0.039508 -0.199790 2.055611 0.549936 -0.206996 -0.413430 11.746561 10.115765 11.579386 9.932325 -3.277857
6.859155 2.087309 -0.039508 -0.199790 2.057125 0.421338 -0.206964 -0.413430 11.746561 10.115765 11.579386 9.932325 -3.277857
6.879737 2.087309 -0.039508 -0.199790 2.059191 0.290859 -0.206986 -0.413430 11.746561 10.115765 11.579386 9.932325 -3.277857
6.900342 2.087309 -0.039508 -0.199790 2.061738 0.033718 -0.207178 -0.413430 11.746561 10.115765 11.579386 9.932325 -3.277857
6.920978 2.075755 -0.026177 -0.199861 2.065014 -0.103967 -0.207257 0.403644 9.981683 9.552026 9.802180 9.395020 -0.836817
6.941649 2.075755 -0.026177 -0.199861 2.068991 -0.222895 -0.207520 0.403644 9.981683 9.552026 9.802180 9.395020 -0.836817
6.962364 2.075755 -0.026177 -0.199861 2.073724 -0.369044 -0.207630 0.403644 9.981683 9.552026 9.802180 9.395020 -0.836817
6.983131 2.075755 -0.026177 -0.199861 2.079341 -0.490362 -0.207849 0.403644 9.981683 9.552026 9.802180 9.395020 -0.836817
7.003959 2.075755 -0.026177 -0.199861 2.085746 -0.742926 -0.208195 0.403644 9.981683 9.552026 9.802180 9.395020 -0.836817
7.024855 2.078509 -0.017227 -0.199908 2.092776 -0.869311 -0.208513 1.159086 8.196890 8.930307 8.004390 8.801019 1.530047
7.045823 2.078509 -0.017227 -0.199908 2.100036 -0.968405 -0.208795 1.159086 8.196890 8.930307 8.004390 8.801019 1.530047
7.066863 2.078509 -0.017227 -0.199908 2.107291 -1.048232 -0.209092 1.159086 8.196890 8.930307 8.004390 8.801019 1.530047
7.087975 2.078509 -0.017227 -0.199908 2.114397 -1.129967 -0.209419 1.159086 8.196890 8.930307 8.004390 8.801019 1.530047
7.109157 2.078509 -0.017227 -0.199908 2.121243 -1.273387 -0.210195 1.159086 8.196890 8.930307 8.004390 8.801019 1.530047
7.130405 2.088777 -0.011285 -0.199940 2.127612 -1.362513 -0.210601 1.609727 6.581611 8.078247 6.381267 7.971018 3.086386
7.151713 2.088777 -0.011285 -0.199940 2.133222 -1.440105 -0.211053 1.609727 6.581611 8.078247 6.381267 7.971018 3.086386
7.173070 2.088777 -0.011285 -0.199940 2.137619 -1.497928 -0.211427 1.609727 6.581611 8.078247 6.381267 7.971018 3.086386
7.194464 2.088777 -0.011285 -0.199940 2.140582 -1.569056 -0.211763 1.609727 6.581611 8.078247 6.381267 7.971018 3.086386
7.215880 2.088777 -0.011285 -0.199940 2.142137 -1.668494 -0.212702 1.609727 6.581611 8.078247 6.381267 7.971018 3.086386
7.237303 2.081598 -0.007391 -0.199960 2.142224 -1.683742 -0.213219 1.828115 5.066394 6.971948 4.863850 6.882462 3.924166
7.258720 2.081598 -0.007391 -0.199960 2.141252 -1.687234 -0.213679 1.828115 5.066394 6.971948 4.863850 6.882462 3.924166
7.280125 2.081598 -0.007391 -0.199960 2.139879 -1.696900 -0.214014 1.828115 5.066394 6.971948 4.863850 6.882462 3.924166
7.301516 2.081598 -0.007391 -0.199960 2.138549 -1.688050 -0.214489 1.828115 5.066394 6.971948 4.863850 6.882462 3.924166
7.322897 2.081598 -0.007391 -0.199960 2.137699 -1.662545 -0.215274 1.828115 5.066394 6.971948 4.863850 6.882462 3.924166
7.344272 2.056260 -0.004837 -0.199974 2.137523 -1.626405 -0.215786 1.789105 3.761057 5.687053 3.562299 5.608213 3.971911
7.365648 2.056260 -0.004837 -0.199974 2.137725 -1.598546 -0.216073 1.789105 3.761057 5.687053 3.562299 5.608213 3.971911
7.387027 2.056260 -0.004837 -0.199974 2.137910 -1.551182 -0.216415 1.789105 3.761057 5.687053 3.562299 5.608213 3.971911
7.408407 2.056260 -0.004837 -0.199974 2.138094 -1.520137 -0.216812 1.789105 3.761057 5.687053 3.562299 5.608213 3.971911
7.429789 2.056260 -0.004837 -0.199974 2.138289 -1.448759 -0.217584 1.789105 3.761057 5.687053 3.562299 5.608213 3.971911
7.451173 2.041862 -0.003151 -0.199983 2.138587 -1.398996 -0.217914 1.568519 2.808607 4.457632 2.616750 4.381749 3.414024
7.472562 2.041862 -0.003151 -0.199983 2.139118 -1.334347 -0.218212 1.568519 2.808607 4.457632 2.616750 4.381749 3.414024
7.493958 2.041862 -0.003151 -0.199983 2.140115 -1.362159 -0.218472 1.568519 2.808607 4.457632 2.616750 4.381749 3.414024
7.515366 2.041862 -0.003151 -0.199983 2.141333 -1.248230 -0.218721 1.568519 2.808607 4.457632 2.616750 4.381749 3.414024
7.536787 2.041862 -0.003151 -0.199983 2.142825 -1.170821 -0.219294 1.568519 2.808607 4.457632 2.616750 4.381749 3.414024
7.558224 2.038797 -0.002052 -0.199989 2.144507 -1.118108 -0.219381 1.193876 2.296226 3.410427 2.113414 3.329977 2.330763
7.579679 2.038797 -0.002052 -0.199989 2.146253 -1.047902 -0.219575 1.193876 2.296226 3.410427 2.113414 3.329977 2.330763
7.601152 2.038797 -0.002052 -0.199989 2.148095 -0.995223 -0.219735 1.193876 2.296226 3.410427 2.113414 3.329977 2.330763
7.622643 2.038797 -0.002052 -0.199989 2.150059 -0.889486 -0.219874 1.193876 2.296226 3.410427 2.113414 3.329977 2.330763
7.644156 2.038797 -0.002052 -0.199989 2.152247 -0.788040 -0.219891 1.193876 2.296226 3.410427 2.113414 3.329977 2.330763
7.665691 2.046498 -0.001334 -0.199993 2.154621 -0.662086 -0.219773 0.822311 2.199890 2.731913 2.024641 2.642269 1.149651
7.687250 2.046498 -0.001334 -0.199993 2.156931 -0.583756 -0.219903 0.822311 2.199890 2.731913 2.024641 2.642269 1.149651
7.708829 2.046498 -0.001334 -0.199993 2.158437 -0.495728 -0.219859 0.822311 2.199890 2.731913 2.024641 2.642269 1.149651
7.730415 2.046498 -0.001334 -0.199993 2.158493 -0.395079 -0.219812 0.822311 2.199890 2.731913 2.024641 2.642269 1.149651
7.751992 2.046498 -0.001334 -0.199993 2.156806 -0.232555 -0.219490 0.822311 2.199890 2.731913 2.024641 2.642269 1.149651
7.773542 2.050557 -0.000869 -0.199995 2.153346 -0.144232 -0.219377 0.462188 2.463986 2.418388 2.294849 2.315570 -0.024877
7.795049 2.050557 -0.000869 -0.199995 2.148318 -0.044588 -0.219237 0.462188 2.463986 2.418388 2.294849 2.315570 -0.024877
7.816499 2.050557 -0.000869 -0.199995 2.142182 0.061469 -0.219136 0.462188 2.463986 2.418388 2.294849 2.315570 -0.024877
7.837884 2.050557 -0.000869 -0.199995 2.135416 0.158491 -0.218800 0.462188 2.463986 2.418388 2.294849 2.315570 -0.024877
7.859200 2.050557 -0.000869 -0.199995 2.128511 0.357583 -0.218326 0.462188 2.463986 2.418388 2.294849 2.315570 -0.024877
7.880449 2.028658 -0.000570 -0.199997 2.122053 0.449854 -0.218083 0.055671 2.964819 2.310643 2.802714 2.191257 -1.265633
7.901638 2.028658 -0.000570 -0.199997 2.116463 0.541017 -0.217752 0.055671 2.964819 2.310643 2.802714 2.191257 -1.265633
7.922778 2.028658 -0.000570 -0.199997 2.112055 0.628019 -0.217416 0.055671 2.964819 2.310643 2.802714 2.191257 -1.265633
7.943881 2.028658 -0.000570 -0.199997 2.109041 0.714760 -0.217040 0.055671 2.964819 2.310643 2.802714 2.191257 -1.265633
7.964961 2.028658 -0.000570 -0.199997 2.107434 0.856342 -0.216368 0.055671 2.964819 2.310643 2.802714 2.191257 -1.265633
7.986031 2.023374 -0.000372 -0.199998 2.106801 0.932970 -0.215995 -0.319589 3.664066 2.458549 3.507902 2.321140 -2.392280
8.007098 2.023374 -0.000372 -0.199998 2.106556 0.987269 -0.215647 -0.319589 3.664066 2.458549 3.507902 2.321140 -2.392280
8.028162 2.023374 -0.000372 -0.199998 2.106176 1.057380 -0.215091 -0.319589 3.664066 2.458549 3.507902 2.321140 -2.392280
8.049219 2.023374 -0.000372 -0.199998 2.105311 1.145019 -0.214647 -0.319589 3.664066 2.458549 3.507902 2.321140 -2.392280
8.070264 2.023374 -0.000372 -0.199998 2.103711 1.291758 -0.213720 -0.319589 3.664066 2.458549 3.507902 2.321140 -2.392280
8.091287 2.031545 -0.000244 -0.199999 2.100817 1.344180 -0.213119 -0.684650 4.569539 2.833125 4.418509 2.676388 -3.478535
8.112273 2.031545 -0.000244 -0.199999 2.096598 1.398147 -0.212587 -0.684650 4.569539 2.833125 4.418509 2.676388 -3.478535
8.133210 2.031545 -0.000244 -0.199999 2.091273 1.442771 -0.212084 -0.684650 4.569539 2.833125 4.418509 2.676388 -3.478535
8.154090 2.031545 -0.000244 -0.199999 2.085211 1.483751 -0.211452 -0.684650 4.569539 2.833125 4.418509 2.676388 -3.478535
8.174908 2.031545 -0.000244 -0.199999 2.078941 1.503533 -0.210492 -0.684650 4.569539 2.833125 4.418509 2.676388 -3.478535
8.195664 2.020287 -0.000161 -0.199999 2.073050 1.514725 -0.210040 -0.917743 5.486943 3.413258 5.338516 3.240286 -4.171915
8.216366 2.020287 -0.000161 -0.199999 2.067882 1.524689 -0.209388 -0.917743 5.486943 3.413258 5.338516 3.240286 -4.171915
8.237020 2.020287 -0.000161 -0.199999 2.063499 1.536256 -0.208882 -0.917743 5.486943 3.413258 5.338516 3.240286 -4.171915
8.257634 2.020287 -0.000161 -0.199999 2.059924 1.527049 -0.208352 -0.917743 5.486943 3.413258 5.338516 3.240286 -4.171915
8.278216 2.020287 -0.000161 -0.199999 2.056813 1.507527 -0.207336 -0.917743 5.486943 3.413258 5.338516 3.240286 -4.171915
