dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
39.600090 1.923431 0.000000 -0.200000 1.999852 -0.000245 -0.200689 0.000490 2.929824 2.921940 2.709121 2.698465 -0.018540
39.700083 1.923434 0.000000 -0.200000 1.999854 -0.000245 -0.200689 0.000490 2.929895 2.922010 2.709191 2.698535 -0.018541
39.800075 1.923438 0.000000 -0.200000 1.999857 -0.000245 -0.200689 0.000490 2.929961 2.922076 2.709256 2.698600 -0.018541
39.900068 1.923441 0.000000 -0.200000 1.999859 -0.000245 -0.200689 0.000490 2.930021 2.922136 2.709315 2.698660 -0.018540
40.000061 1.923445 0.000000 -0.200000 1.999862 -0.000246 -0.200689 0.000490 2.930076 2.922191 2.709370 2.698714 -0.018541
40.100054 1.923449 0.000000 -0.200000 1.999866 -0.000246 -0.200689 0.000490 2.930125 2.922241 2.709419 2.698764 -0.018540
40.200048 1.923453 0.000000 -0.200000 1.999869 -0.000246 -0.200689 0.000490 2.930170 2.922285 2.709463 2.698808 -0.018539
40.300041 1.923457 0.000000 -0.200000 1.999873 -0.000246 -0.200689 0.000490 2.930210 2.922325 2.709503 2.698847 -0.018541
40.400035 1.923461 0.000000 -0.200000 1.999877 -0.000246 -0.200689 0.000490 2.930244 2.922360 2.709537 2.698881 -0.018540
40.500029 1.923466 0.000000 -0.200000 1.999881 -0.000246 -0.200689 0.000491 2.930274 2.922390 2.709566 2.698911 -0.018539
40.600023 1.923470 0.000000 -0.200000 1.999885 -0.000246 -0.200689 0.000490 2.930300 2.922415 2.709592 2.698936 -0.018541
40.700018 1.923475 0.000000 -0.200000 1.999890 -0.000246 -0.200689 0.000490 2.930321 2.922437 2.709613 2.698957 -0.018540
40.800012 1.923480 0.000000 -0.200000 1.999894 -0.000246 -0.200689 0.000491 2.930338 2.922454 2.709629 2.698974 -0.018539
40.900007 1.923484 0.000000 -0.200000 1.999899 -0.000246 -0.200689 0.000490 2.930351 2.922466 2.709642 2.698986 -0.018541
41.000002 1.923489 0.000000 -0.200000 1.999904 -0.000246 -0.200689 0.000490 2.930360 2.922475 2.709651 2.698995 -0.018541
41.099997 1.923494 0.000000 -0.200000 1.999908 -0.000246 -0.200689 0.000491 2.930365 2.922481 2.709656 2.699000 -0.018540
41.199993 1.923498 0.000000 -0.200000 1.999913 -0.000247 -0.200689 0.000490 2.930367 2.922482 2.709657 2.699001 -0.018541
41.299989 1.923503 0.000000 -0.200000 1.999918 -0.000247 -0.200689 0.000490 2.930365 2.922480 2.709655 2.698999 -0.018541
41.399985 1.923508 0.000000 -0.200000 1.999923 -0.000247 -0.200689 0.000491 2.930359 2.922475 2.709649 2.698994 -0.018540
41.499981 1.923512 0.000000 -0.200000 1.999928 -0.000247 -0.200690 0.000490 2.930352 2.922467 2.709642 2.698985 -0.018542
41.599978 1.923517 0.000000 -0.200000 1.999932 -0.000247 -0.200690 0.000491 2.930340 2.922456 2.709630 2.698974 -0.018540
41.699974 1.923521 0.000000 -0.200000 1.999937 -0.000247 -0.200690 0.000490 2.930327 2.922442 2.709617 2.698960 -0.018542
41.799971 1.923526 0.000000 -0.200000 1.999942 -0.000247 -0.200690 0.000490 2.930311 2.922425 2.709600 2.698944 -0.018542
41.899968 1.923530 0.000000 -0.200000 1.999947 -0.000247 -0.200690 0.000492 2.930291 2.922407 2.709580 2.698925 -0.018539
41.999966 1.923534 0.000000 -0.200000 1.999951 -0.000247 -0.200690 0.000490 2.930271 2.922385 2.709561 2.698904 -0.018543
42.099964 1.923538 0.000000 -0.200000 1.999955 -0.000247 -0.200690 0.000490 2.930248 2.922363 2.709538 2.698881 -0.018543
42.199961 1.923542 0.000000 -0.200000 1.999960 -0.000246 -0.200690 0.000490 2.930224 2.922338 2.709513 2.698856 -0.018542
42.299960 1.923546 0.000000 -0.200000 1.999964 -0.000247 -0.200690 0.000490 2.930197 2.922311 2.709486 2.698830 -0.018542
42.399958 1.923550 0.000000 -0.200000 1.999968 -0.000247 -0.200690 0.000491 2.930169 2.922283 2.709458 2.698802 -0.018542
42.499956 1.923554 0.000000 -0.200000 1.999972 -0.000247 -0.200690 0.000491 2.930139 2.922254 2.709429 2.698772 -0.018542
42.599955 1.923557 0.000000 -0.200000 1.999976 -0.000247 -0.200690 0.000490 2.930109 2.922223 2.709398 2.698741 -0.018543
42.699954 1.923560 0.000000 -0.200000 1.999980 -0.000247 -0.200690 0.000491 2.930077 2.922191 2.709366 2.698710 -0.018542
42.799953 1.923564 0.000000 -0.200000 1.999984 -0.000247 -0.200690 0.000490 2.930044 2.922158 2.709334 2.698677 -0.018543
42.899952 1.923567 0.000000 -0.200000 1.999987 -0.000247 -0.200690 0.000491 2.930011 2.922125 2.709301 2.698644 -0.018543
42.999952 1.923570 0.000000 -0.200000 1.999991 -0.000247 -0.200690 0.000490 2.929977 2.922091 2.709267 2.698609 -0.018544
43.099951 1.923572 0.000000 -0.200000 1.999994 -0.000247 -0.200690 0.000491 2.929942 2.922056 2.709232 2.698575 -0.018543
43.199951 1.923575 0.000000 -0.200000 1.999997 -0.000247 -0.200690 0.000491 2.929907 2.922021 2.709197 2.698540 -0.018543
43.299951 1.923578 0.000000 -0.200000 2.000000 -0.000247 -0.200690 0.000490 2.929872 2.921985 2.709162 2.698504 -0.018544
43.399951 1.923580 0.000000 -0.200000 2.000003 -0.000247 -0.200690 0.000491 2.929836 2.921950 2.709126 2.698469 -0.018543
43.499952 1.923582 0.000000 -0.200000 2.000006 -0.000247 -0.200690 0.000491 2.929801 2.921914 2.709091 2.698434 -0.018543
43.599952 1.923584 0.000000 -0.200000 2.000008 -0.000247 -0.200690 0.000491 2.929765 2.921879 2.709056 2.698398 -0.018544
43.699952 1.923586 0.000000 -0.200000 2.000011 -0.000247 -0.200690 0.000491 2.929730 2.921844 2.709020 2.698363 -0.018544
43.799953 1.923588 0.000000 -0.200000 2.000013 -0.000247 -0.200690 0.000491 2.929695 2.921808 2.708986 2.698328 -0.018545
43.899954 1.923589 0.000000 -0.200000 2.000015 -0.000246 -0.200690 0.000491 2.929660 2.921774 2.708951 2.698294 -0.018544
43.999955 1.923591 0.000000 -0.200000 2.000017 -0.000246 -0.200690 0.000491 2.929626 2.921739 2.708917 2.698259 -0.018545
44.099955 1.923592 0.000000 -0.200000 2.000019 -0.000246 -0.200690 0.000491 2.929592 2.921706 2.708883 2.698226 -0.018544
44.199956 1.923593 0.000000 -0.200000 2.000021 -0.000246 -0.200690 0.000491 2.929560 2.921672 2.708851 2.698193 -0.018545
44.299957 1.923595 0.000000 -0.200000 2.000022 -0.000246 -0.200690 0.000491 2.929527 2.921640 2.708818 2.698161 -0.018544
44.399959 1.923595 0.000000 -0.200000 2.000024 -0.000246 -0.200690 0.000491 2.929495 2.921608 2.708787 2.698129 -0.018545
44.499960 1.923596 0.000000 -0.200000 2.000025 -0.000246 -0.200690 0.000491 2.929464 2.921577 2.708756 2.698098 -0.018545
44.599961 1.923597 0.000000 -0.200000 2.000026 -0.000246 -0.200690 0.000491 2.929434 2.921547 2.708726 2.698068 -0.018546
44.699962 1.923598 0.000000 -0.200000 2.000027 -0.000246 -0.200690 0.000491 2.929405 2.921518 2.708697 2.698039 -0.018545
44.799964 1.923598 0.000000 -0.200000 2.000028 -0.000246 -0.200690 0.000491 2.929377 2.921489 2.708669 2.698011 -0.018546
44.899965 1.923598 0.000000 -0.200000 2.000029 -0.000246 -0.200690 0.000491 2.929349 2.921462 2.708642 2.697984 -0.018545
44.999967 1.923599 0.000000 -0.200000 2.000029 -0.000246 -0.200690 0.000491 2.929323 2.921436 2.708616 2.697957 -0.018546
45.099968 1.923599 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929298 2.921410 2.708590 2.697932 -0.018545
45.199970 1.923599 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929274 2.921386 2.708566 2.697908 -0.018546
45.299971 1.923599 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929250 2.921363 2.708543 2.697885 -0.018546
45.399973 1.923599 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929228 2.921341 2.708521 2.697863 -0.018546
45.499974 1.923599 0.000000 -0.200000 2.000031 -0.000246 -0.200690 0.000491 2.929207 2.921320 2.708500 2.697842 -0.018546
45.599976 1.923598 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929187 2.921300 2.708481 2.697822 -0.018546
45.699977 1.923598 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000491 2.929168 2.921281 2.708462 2.697803 -0.018546
45.799979 1.923598 0.000000 -0.200000 2.000030 -0.000246 -0.200690 0.000490 2.929151 2.921263 2.708444 2.697786 -0.018547
45.899980 1.923597 0.000000 -0.200000 2.000030 -0.000245 -0.200690 0.000491 2.929134 2.921247 2.708428 2.697769 -0.018546
45.999982 1.923597 0.000000 -0.200000 2.000030 -0.000245 -0.200690 0.000491 2.929119 2.921231 2.708412 2.697754 -0.018547
46.099983 1.923596 0.000000 -0.200000 2.000029 -0.000245 -0.200690 0.000491 2.929104 2.921217 2.708398 2.697740 -0.018546
46.199985 1.923595 0.000000 -0.200000 2.000029 -0.000245 -0.200690 0.000490 2.929091 2.921203 2.708385 2.697726 -0.018547
46.299986 1.923595 0.000000 -0.200000 2.000028 -0.000245 -0.200690 0.000491 2.929079 2.921191 2.708373 2.697714 -0.018546
46.399987 1.923594 0.000000 -0.200000 2.000028 -0.000245 -0.200690 0.000491 2.929068 2.921180 2.708362 2.697703 -0.018547
46.499989 1.923593 0.000000 -0.200000 2.000027 -0.000245 -0.200690 0.000491 2.929057 2.921170 2.708351 2.697693 -0.018546
46.599990 1.923592 0.000000 -0.200000 2.000026 -0.000245 -0.200690 0.000490 2.929049 2.921161 2.708343 2.697684 -0.018547
46.699991 1.923591 0.000000 -0.200000 2.000025 -0.000245 -0.200690 0.000491 2.929040 2.921153 2.708334 2.697676 -0.018546
46.799993 1.923591 0.000000 -0.200000 2.000025 -0.000245 -0.200690 0.000491 2.929033 2.921145 2.708327 2.697669 -0.018546
46.899994 1.923590 0.000000 -0.200000 2.000024 -0.000245 -0.200690 0.000490 2.929027 2.921139 2.708322 2.697663 -0.018547
46.999995 1.923589 0.000000 -0.200000 2.000023 -0.000245 -0.200690 0.000491 2.929021 2.921134 2.708316 2.697658 -0.018546
47.099996 1.923588 0.000000 -0.200000 2.000022 -0.000245 -0.200690 0.000491 2.929017 2.921129 2.708312 2.697653 -0.018546
47.199997 1.923587 0.000000 -0.200000 2.000021 -0.000245 -0.200690 0.000491 2.929014 2.921126 2.708308 2.697650 -0.018547
47.299998 1.923586 0.000000 -0.200000 2.000020 -0.000245 -0.200690 0.000491 2.929011 2.921123 2.708305 2.697647 -0.018546
47.399999 1.923585 0.000000 -0.200000 2.000019 -0.000245 -0.200690 0.000490 2.929009 2.921121 2.708304 2.697645 -0.018547
47.500000 1.923584 0.000000 -0.200000 2.000018 -0.000245 -0.200690 0.000491 2.929008 2.921120 2.708302 2.697644 -0.018546
47.600001 1.923583 0.000000 -0.200000 2.000018 -0.000245 -0.200690 0.000491 2.929007 2.921119 2.708302 2.697643 -0.018546
47.700002 1.923582 0.000000 -0.200000 2.000017 -0.000245 -0.200690 0.000490 2.929008 2.921119 2.708303 2.697644 -0.018547
47.800003 1.923581 0.000000 -0.200000 2.000016 -0.000245 -0.200690 0.000491 2.929008 2.921121 2.708303 2.697645 -0.018546
47.900004 1.923580 0.000000 -0.200000 2.000015 -0.000245 -0.200690 0.000490 2.929010 2.921122 2.708305 2.697646 -0.018547
48.000004 1.923580 0.000000 -0.200000 2.000014 -0.000245 -0.200690 0.000491 2.929012 2.921124 2.708306 2.697648 -0.018546
48.100005 1.923579 0.000000 -0.200000 2.000013 -0.000245 -0.200690 0.000490 2.929015 2.921126 2.708310 2.697651 -0.018547
48.200006 1.923578 0.000000 -0.200000 2.000012 -0.000245 -0.200690 0.000491 2.929017 2.921130 2.708312 2.697654 -0.018545
48.300006 1.923577 0.000000 -0.200000 2.000011 -0.000245 -0.200690 0.000490 2.929021 2.921133 2.708316 2.697658 -0.018547
48.400007 1.923576 0.000000 -0.200000 2.000010 -0.000245 -0.200690 0.000491 2.929025 2.921138 2.708320 2.697662 -0.018546
48.500007 1.923575 0.000000 -0.200000 2.000009 -0.000245 -0.200690 0.000491 2.929029 2.921142 2.708324 2.697666 -0.018546
48.600008 1.923574 0.000000 -0.200000 2.000008 -0.000245 -0.200690 0.000490 2.929035 2.921147 2.708330 2.697671 -0.018547
48.700008 1.923574 0.000000 -0.200000 2.000007 -0.000245 -0.200690 0.000491 2.929039 2.921152 2.708334 2.697676 -0.018545
48.800008 1.923573 0.000000 -0.200000 2.000006 -0.000245 -0.200690 0.000490 2.929046 2.921157 2.708341 2.697682 -0.018549
48.900009 1.923572 0.000000 -0.200000 2.000006 -0.000245 -0.200690 0.000491 2.929051 2.921164 2.708346 2.697688 -0.018544
49.000009 1.923572 0.000000 -0.200000 2.000005 -0.000245 -0.200690 0.000491 2.929057 2.921169 2.708352 2.697694 -0.018545
49.100009 1.923571 0.000000 -0.200000 2.000004 -0.000245 -0.200690 0.000491 2.929063 2.921176 2.708358 2.697700 -0.018546
49.200009 1.923570 0.000000 -0.200000 2.000003 -0.000245 -0.200690 0.000490 2.929070 2.921182 2.708365 2.697706 -0.018547
49.300009 1.923570 0.000000 -0.200000 2.000003 -0.000245 -0.200690 0.000491 2.929076 2.921189 2.708371 2.697713 -0.018545
49.400010 1.923569 0.000000 -0.200000 2.000002 -0.000245 -0.200690 0.000490 2.929084 2.921195 2.708379 2.697720 -0.018548
49.500010 1.923568 0.000000 -0.200000 2.000001 -0.000245 -0.200690 0.000491 2.929090 2.921203 2.708385 2.697727 -0.018544
49.600010 1.923568 0.000000 -0.200000 2.000001 -0.000245 -0.200690 0.000491 2.929097 2.921210 2.708392 2.697734 -0.018545
49.700010 1.923567 0.000000 -0.200000 2.000000 -0.000245 -0.200690 0.000491 2.929104 2.921216 2.708399 2.697741 -0.018545
49.800010 1.923567 0.000000 -0.200000 1.999999 -0.000245 -0.200690 0.000490 2.929112 2.921223 2.708407 2.697748 -0.018548
49.900010 1.923566 0.000000 -0.200000 1.999999 -0.000245 -0.200690 0.000491 2.929118 2.921231 2.708413 2.697755 -0.018544
50.000010 1.923566 0.000000 -0.200000 1.999998 -0.000245 -0.200690 0.000491 2.929125 2.921238 2.708420 2.697762 -0.018545
