dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
11.793848 1.009556 -0.000000 -0.200000 0.995953 0.173078 -0.193749 -0.184937 6.175936 6.069515 6.175606 6.069515 -0.212511
11.803871 1.011719 -0.000000 -0.200000 0.996087 0.171219 -0.193688 -0.236254 6.235850 6.081791 6.235387 6.081791 -0.307656
11.813893 1.011719 -0.000000 -0.200000 0.995507 0.194299 -0.193600 -0.236254 6.235850 6.081791 6.235387 6.081791 -0.307656
11.823916 1.011719 -0.000000 -0.200000 0.995728 0.217058 -0.193430 -0.236254 6.235850 6.081791 6.235387 6.081791 -0.307656
11.833939 1.011719 -0.000000 -0.200000 0.996060 0.210340 -0.193363 -0.236254 6.235850 6.081791 6.235387 6.081791 -0.307656
11.843960 1.011719 -0.000000 -0.200000 0.996563 0.237201 -0.193321 -0.236254 6.235850 6.081791 6.235387 6.081791 -0.307656
11.853978 1.011760 -0.000000 -0.200000 0.996523 0.218572 -0.193296 -0.301904 6.258421 6.041459 6.257774 6.041459 -0.433278
11.863991 1.011760 -0.000000 -0.200000 0.996704 0.223398 -0.193299 -0.301904 6.258421 6.041459 6.257774 6.041459 -0.433278
11.874002 1.011760 -0.000000 -0.200000 0.997774 0.220734 -0.193316 -0.301904 6.258421 6.041459 6.257774 6.041459 -0.433278
11.884009 1.011760 -0.000000 -0.200000 0.997492 0.185128 -0.193394 -0.301904 6.258421 6.041459 6.257774 6.041459 -0.433278
11.894012 1.011760 -0.000000 -0.200000 0.998024 0.163568 -0.193412 -0.301904 6.258421 6.041459 6.257774 6.041459 -0.433278
11.904010 1.009979 -0.000000 -0.200000 0.998597 0.148691 -0.193453 -0.282072 6.118187 5.902480 6.117451 5.902480 -0.430678
11.914002 1.009979 -0.000000 -0.200000 0.999193 0.166861 -0.193470 -0.282072 6.118187 5.902480 6.117451 5.902480 -0.430678
11.923991 1.009979 -0.000000 -0.200000 0.999766 0.146540 -0.193470 -0.282072 6.118187 5.902480 6.117451 5.902480 -0.430678
11.933976 1.009979 -0.000000 -0.200000 1.000315 0.184348 -0.193477 -0.282072 6.118187 5.902480 6.117451 5.902480 -0.430678
11.943957 1.009979 -0.000000 -0.200000 1.000071 0.193921 -0.193461 -0.282072 6.118187 5.902480 6.117451 5.902480 -0.430678
11.953936 1.007865 -0.000000 -0.200000 1.000447 0.197400 -0.193424 -0.282749 5.928731 5.711564 5.927603 5.711564 -0.433206
11.963917 1.007865 -0.000000 -0.200000 1.001409 0.210623 -0.193402 -0.282749 5.928731 5.711564 5.927603 5.711564 -0.433206
11.973902 1.007865 -0.000000 -0.200000 1.002190 0.224704 -0.193327 -0.282749 5.928731 5.711564 5.927603 5.711564 -0.433206
11.983891 1.007865 -0.000000 -0.200000 1.002781 0.218656 -0.193257 -0.282749 5.928731 5.711564 5.927603 5.711564 -0.433206
11.993882 1.007865 -0.000000 -0.200000 1.003238 0.226361 -0.193175 -0.282749 5.928731 5.711564 5.927603 5.711564 -0.433206
12.003878 1.009525 -0.000000 -0.200000 1.003605 0.252770 -0.193104 -0.310022 5.833353 5.601231 5.832054 5.601231 -0.462944
12.013876 1.009525 -0.000000 -0.200000 1.003954 0.234984 -0.193015 -0.310022 5.833353 5.601231 5.832054 5.601231 -0.462944
12.023880 1.009525 -0.000000 -0.200000 1.004282 0.276241 -0.192960 -0.310022 5.833353 5.601231 5.832054 5.601231 -0.462944
12.033893 1.009525 -0.000000 -0.200000 1.005358 0.273356 -0.192830 -0.310022 5.833353 5.601231 5.832054 5.601231 -0.462944
12.043902 1.009525 -0.000000 -0.200000 1.005115 0.265719 -0.192813 -0.310022 5.833353 5.601231 5.832054 5.601231 -0.462944
12.053913 1.010632 -0.000000 -0.200000 1.005747 0.271948 -0.192796 -0.360449 5.775740 5.502887 5.774068 5.502887 -0.544034
12.063928 1.010632 -0.000000 -0.200000 1.007213 0.274344 -0.192827 -0.360449 5.775740 5.502887 5.774068 5.502887 -0.544034
12.073951 1.010632 -0.000000 -0.200000 1.007949 0.254746 -0.192868 -0.360449 5.775740 5.502887 5.774068 5.502887 -0.544034
12.083984 1.010632 -0.000000 -0.200000 1.010110 0.250977 -0.192882 -0.360449 5.775740 5.502887 5.774068 5.502887 -0.544034
12.094020 1.010632 -0.000000 -0.200000 1.010772 0.240001 -0.192890 -0.360449 5.775740 5.502887 5.774068 5.502887 -0.544034
12.104065 1.013558 -0.000000 -0.200000 1.012076 0.246414 -0.192932 -0.365954 5.640915 5.356513 5.638956 5.356513 -0.566845
12.114112 1.013558 -0.000000 -0.200000 1.013310 0.253691 -0.192948 -0.365954 5.640915 5.356513 5.638956 5.356513 -0.566845
12.124167 1.013558 -0.000000 -0.200000 1.014382 0.259151 -0.192972 -0.365954 5.640915 5.356513 5.638956 5.356513 -0.566845
12.134228 1.013558 -0.000000 -0.200000 1.015277 0.255047 -0.192974 -0.365954 5.640915 5.356513 5.638956 5.356513 -0.566845
12.144295 1.013558 -0.000000 -0.200000 1.016727 0.247201 -0.192960 -0.365954 5.640915 5.356513 5.638956 5.356513 -0.566845
12.154367 1.015750 -0.000000 -0.200000 1.016521 0.279243 -0.192941 -0.365482 5.508538 5.224186 5.506416 5.224186 -0.566582
12.164433 1.015750 -0.000000 -0.200000 1.016219 0.251936 -0.192925 -0.365482 5.508538 5.224186 5.506416 5.224186 -0.566582
12.174494 1.015750 -0.000000 -0.200000 1.015103 0.262871 -0.192885 -0.365482 5.508538 5.224186 5.506416 5.224186 -0.566582
12.184546 1.015750 -0.000000 -0.200000 1.013990 0.249348 -0.192825 -0.365482 5.508538 5.224186 5.506416 5.224186 -0.566582
12.194592 1.015750 -0.000000 -0.200000 1.013603 0.282830 -0.192741 -0.365482 5.508538 5.224186 5.506416 5.224186 -0.566582
12.204629 1.011946 -0.000000 -0.200000 1.012549 0.281319 -0.192679 -0.390415 5.469329 5.169562 5.466999 5.169562 -0.597205
12.214661 1.011946 -0.000000 -0.200000 1.011575 0.288553 -0.192623 -0.390415 5.469329 5.169562 5.466999 5.169562 -0.597205
12.224688 1.011946 -0.000000 -0.200000 1.010731 0.301958 -0.192558 -0.390415 5.469329 5.169562 5.466999 5.169562 -0.597205
12.234710 1.011946 -0.000000 -0.200000 1.010771 0.298667 -0.192581 -0.390415 5.469329 5.169562 5.466999 5.169562 -0.597205
12.244736 1.011946 -0.000000 -0.200000 1.010875 0.297271 -0.192639 -0.390415 5.469329 5.169562 5.466999 5.169562 -0.597205
12.254761 1.010361 -0.000000 -0.200000 1.011095 0.283815 -0.192703 -0.413568 5.451371 5.131548 5.448741 5.131548 -0.637017
12.264788 1.010361 -0.000000 -0.200000 1.011386 0.298626 -0.192759 -0.413568 5.451371 5.131548 5.448741 5.131548 -0.637017
12.274814 1.010361 -0.000000 -0.200000 1.011718 0.276570 -0.192905 -0.413568 5.451371 5.131548 5.448741 5.131548 -0.637017
12.284841 1.010361 -0.000000 -0.200000 1.012031 0.278500 -0.192942 -0.413568 5.451371 5.131548 5.448741 5.131548 -0.637017
12.294871 1.010361 -0.000000 -0.200000 1.012279 0.270961 -0.193014 -0.413568 5.451371 5.131548 5.448741 5.131548 -0.637017
12.304903 1.010217 -0.000000 -0.200000 1.012454 0.275661 -0.193074 -0.400306 5.376570 5.058820 5.373882 5.058820 -0.632811
12.314938 1.010217 -0.000000 -0.200000 1.013251 0.256109 -0.193088 -0.400306 5.376570 5.058820 5.373882 5.058820 -0.632811
12.324972 1.010217 -0.000000 -0.200000 1.013232 0.289540 -0.193141 -0.400306 5.376570 5.058820 5.373882 5.058820 -0.632811
12.335013 1.010217 -0.000000 -0.200000 1.013803 0.282629 -0.193146 -0.400306 5.376570 5.058820 5.373882 5.058820 -0.632811
12.345059 1.010217 -0.000000 -0.200000 1.013489 0.300234 -0.193126 -0.400306 5.376570 5.058820 5.373882 5.058820 -0.632811
12.355108 1.011830 -0.000000 -0.200000 1.013763 0.292449 -0.193071 -0.406834 5.346972 5.021514 5.344164 5.021514 -0.648108
12.365157 1.011830 -0.000000 -0.200000 1.013191 0.273313 -0.193030 -0.406834 5.346972 5.021514 5.344164 5.021514 -0.648108
12.375202 1.011830 -0.000000 -0.200000 1.012585 0.289891 -0.192942 -0.406834 5.346972 5.021514 5.344164 5.021514 -0.648108
12.385245 1.011830 -0.000000 -0.200000 1.011217 0.358486 -0.192816 -0.406834 5.346972 5.021514 5.344164 5.021514 -0.648108
12.395285 1.011830 -0.000000 -0.200000 1.010638 0.353638 -0.192744 -0.406834 5.346972 5.021514 5.344164 5.021514 -0.648108
12.405325 1.010297 -0.000000 -0.200000 1.010134 0.343162 -0.192659 -0.450717 5.412101 5.053184 5.409028 5.053184 -0.714761
12.415362 1.010297 -0.000000 -0.200000 1.009761 0.379468 -0.192646 -0.450717 5.412101 5.053184 5.409028 5.053184 -0.714761
12.425395 1.010297 -0.000000 -0.200000 1.008815 0.375453 -0.192582 -0.450717 5.412101 5.053184 5.409028 5.053184 -0.714761
12.435426 1.010297 -0.000000 -0.200000 1.008760 0.359034 -0.192603 -0.450717 5.412101 5.053184 5.409028 5.053184 -0.714761
12.445455 1.010297 -0.000000 -0.200000 1.008098 0.352923 -0.192621 -0.450717 5.412101 5.053184 5.409028 5.053184 -0.714761
12.455480 1.008525 -0.000000 -0.200000 1.008289 0.362940 -0.192660 -0.475135 5.452853 5.065614 5.449502 5.065614 -0.771127
12.465505 1.008525 -0.000000 -0.200000 1.008502 0.332489 -0.192673 -0.475135 5.452853 5.065614 5.449502 5.065614 -0.771127
12.475531 1.008525 -0.000000 -0.200000 1.008695 0.340559 -0.192771 -0.475135 5.452853 5.065614 5.449502 5.065614 -0.771127
12.485554 1.008525 -0.000000 -0.200000 1.008128 0.326347 -0.192726 -0.475135 5.452853 5.065614 5.449502 5.065614 -0.771127
12.495577 1.008525 -0.000000 -0.200000 1.008245 0.342668 -0.192762 -0.475135 5.452853 5.065614 5.449502 5.065614 -0.771127
12.505600 1.007958 -0.000000 -0.200000 1.008268 0.330205 -0.192765 -0.472998 5.451934 5.055295 5.448305 5.055295 -0.789649
12.515624 1.007958 -0.000000 -0.200000 1.008198 0.316613 -0.192743 -0.472998 5.451934 5.055295 5.448305 5.055295 -0.789649
12.525646 1.007958 -0.000000 -0.200000 1.008049 0.317751 -0.192662 -0.472998 5.451934 5.055295 5.448305 5.055295 -0.789649
12.535672 1.007958 -0.000000 -0.200000 1.007761 0.333407 -0.192600 -0.472998 5.451934 5.055295 5.448305 5.055295 -0.789649
12.545705 1.007958 -0.000000 -0.200000 1.008035 0.322950 -0.192539 -0.472998 5.451934 5.055295 5.448305 5.055295 -0.789649
12.555740 1.008997 -0.000000 -0.200000 1.007483 0.285950 -0.192446 -0.460360 5.498396 5.116187 5.494708 5.116187 -0.760731
12.565775 1.008997 -0.000000 -0.200000 1.006909 0.325920 -0.192352 -0.460360 5.498396 5.116187 5.494708 5.116187 -0.760731
12.575809 1.008997 -0.000000 -0.200000 1.006371 0.307315 -0.192141 -0.460360 5.498396 5.116187 5.494708 5.116187 -0.760731
12.585841 1.008997 -0.000000 -0.200000 1.005905 0.320241 -0.192030 -0.460360 5.498396 5.116187 5.494708 5.116187 -0.760731
12.595871 1.008997 -0.000000 -0.200000 1.004822 0.282257 -0.191967 -0.460360 5.498396 5.116187 5.494708 5.116187 -0.760731
12.605902 1.008260 -0.000000 -0.200000 1.004602 0.316457 -0.191875 -0.442698 5.572450 5.221064 5.568825 5.221064 -0.699148
12.615930 1.008260 -0.000000 -0.200000 1.004533 0.295406 -0.191841 -0.442698 5.572450 5.221064 5.568825 5.221064 -0.699148
12.625960 1.008260 -0.000000 -0.200000 1.004554 0.275031 -0.191809 -0.442698 5.572450 5.221064 5.568825 5.221064 -0.699148
12.635988 1.008260 -0.000000 -0.200000 1.004694 0.256225 -0.191795 -0.442698 5.572450 5.221064 5.568825 5.221064 -0.699148
12.646014 1.008260 -0.000000 -0.200000 1.004178 0.216957 -0.191819 -0.442698 5.572450 5.221064 5.568825 5.221064 -0.699148
12.656039 1.007559 -0.000000 -0.200000 1.004441 0.231750 -0.191838 -0.398605 5.560256 5.259141 5.557085 5.259141 -0.599059
12.666063 1.007559 -0.000000 -0.200000 1.004698 0.189127 -0.191879 -0.398605 5.560256 5.259141 5.557085 5.259141 -0.599059
12.676089 1.007559 -0.000000 -0.200000 1.004935 0.201874 -0.191908 -0.398605 5.560256 5.259141 5.557085 5.259141 -0.599059
12.686115 1.007559 -0.000000 -0.200000 1.005124 0.195847 -0.191903 -0.398605 5.560256 5.259141 5.557085 5.259141 -0.599059
12.696143 1.007559 -0.000000 -0.200000 1.005219 0.222535 -0.191910 -0.398605 5.560256 5.259141 5.557085 5.259141 -0.599059
12.706174 1.007924 -0.000000 -0.200000 1.005914 0.221841 -0.191927 -0.376104 5.533098 5.264476 5.530000 5.264476 -0.534146
12.716210 1.007924 -0.000000 -0.200000 1.005685 0.230922 -0.191919 -0.376104 5.533098 5.264476 5.530000 5.264476 -0.534146
12.726250 1.007924 -0.000000 -0.200000 1.006008 0.235948 -0.191858 -0.376104 5.533098 5.264476 5.530000 5.264476 -0.534146
12.736292 1.007924 -0.000000 -0.200000 1.005402 0.245849 -0.191842 -0.376104 5.533098 5.264476 5.530000 5.264476 -0.534146
12.746336 1.007924 -0.000000 -0.200000 1.004648 0.237650 -0.191792 -0.376104 5.533098 5.264476 5.530000 5.264476 -0.534146
12.756381 1.009317 -0.000000 -0.200000 1.004545 0.239331 -0.191734 -0.382841 5.618140 5.358902 5.615234 5.358902 -0.515569
12.766425 1.009317 -0.000000 -0.200000 1.003683 0.253231 -0.191697 -0.382841 5.618140 5.358902 5.615234 5.358902 -0.515569
12.776470 1.009317 -0.000000 -0.200000 1.002869 0.276165 -0.191549 -0.382841 5.618140 5.358902 5.615234 5.358902 -0.515569
12.786513 1.009317 -0.000000 -0.200000 1.001431 0.262149 -0.191482 -0.382841 5.618140 5.358902 5.615234 5.358902 -0.515569
12.796551 1.009317 -0.000000 -0.200000 1.000902 0.288188 -0.191474 -0.382841 5.618140 5.358902 5.615234 5.358902 -0.515569
12.806588 1.008939 -0.000000 -0.200000 1.000524 0.288656 -0.191534 -0.432160 5.775917 5.482223 5.772845 5.482223 -0.584315
12.816625 1.008939 -0.000000 -0.200000 1.000287 0.279552 -0.191572 -0.432160 5.775917 5.482223 5.772845 5.482223 -0.584315
12.826662 1.008939 -0.000000 -0.200000 1.000162 0.291899 -0.191683 -0.432160 5.775917 5.482223 5.772845 5.482223 -0.584315
12.836699 1.008939 -0.000000 -0.200000 1.000103 0.271278 -0.191761 -0.432160 5.775917 5.482223 5.772845 5.482223 -0.584315
12.846742 1.008939 -0.000000 -0.200000 1.000748 0.274836 -0.191819 -0.432160 5.775917 5.482223 5.772845 5.482223 -0.584315
12.856787 1.009549 -0.000000 -0.200000 1.001380 0.272386 -0.191877 -0.438960 5.854677 5.543920 5.851513 5.543920 -0.618351
12.866832 1.009549 -0.000000 -0.200000 1.001281 0.280369 -0.191906 -0.438960 5.854677 5.543920 5.851513 5.543920 -0.618351
12.876880 1.009549 -0.000000 -0.200000 1.001140 0.270699 -0.191965 -0.438960 5.854677 5.543920 5.851513 5.543920 -0.618351
12.886929 1.009549 -0.000000 -0.200000 1.001713 0.273899 -0.192000 -0.438960 5.854677 5.543920 5.851513 5.543920 -0.618351
12.896981 1.009549 -0.000000 -0.200000 1.002232 0.263489 -0.191993 -0.438960 5.854677 5.543920 5.851513 5.543920 -0.618351
12.907038 1.010503 -0.000000 -0.200000 1.001952 0.273186 -0.191991 -0.431347 5.887021 5.577472 5.883648 5.577472 -0.615725
12.917099 1.010503 -0.000000 -0.200000 1.002328 0.274203 -0.191948 -0.431347 5.887021 5.577472 5.883648 5.577472 -0.615725
12.927167 1.010503 -0.000000 -0.200000 1.003338 0.280046 -0.191898 -0.431347 5.887021 5.577472 5.883648 5.577472 -0.615725
12.937240 1.010503 -0.000000 -0.200000 1.003533 0.243896 -0.191828 -0.431347 5.887021 5.577472 5.883648 5.577472 -0.615725
12.947320 1.010503 -0.000000 -0.200000 1.003646 0.272919 -0.191766 -0.431347 5.887021 5.577472 5.883648 5.577472 -0.615725
12.957404 1.013980 0.000000 -0.200000 1.004462 0.274394 -0.191712 -0.437410 5.949304 5.640356 5.945972 5.640356 -0.614563
12.967492 1.013980 0.000000 -0.200000 1.004544 0.273262 -0.191632 -0.437410 5.949304 5.640356 5.945972 5.640356 -0.614563
12.977584 1.013980 0.000000 -0.200000 1.004651 0.286546 -0.191475 -0.437410 5.949304 5.640356 5.945972 5.640356 -0.614563
12.987678 1.013980 0.000000 -0.200000 1.004813 0.307018 -0.191443 -0.437410 5.949304 5.640356 5.945972 5.640356 -0.614563
12.997777 1.013980 0.000000 -0.200000 1.005749 0.279575 -0.191446 -0.437410 5.949304 5.640356 5.945972 5.640356 -0.614563
13.007879 1.015634 0.000000 -0.200000 1.006001 0.286458 -0.191462 -0.447614 5.992367 5.679349 5.988936 5.679349 -0.622605
13.017981 1.015634 0.000000 -0.200000 1.006346 0.286393 -0.191462 -0.447614 5.992367 5.679349 5.988936 5.679349 -0.622605
13.028079 1.015634 0.000000 -0.200000 1.006030 0.265567 -0.191542 -0.447614 5.992367 5.679349 5.988936 5.679349 -0.622605
13.038173 1.015634 0.000000 -0.200000 1.005768 0.270758 -0.191576 -0.447614 5.992367 5.679349 5.988936 5.679349 -0.622605
13.048266 1.015634 0.000000 -0.200000 1.006257 0.251843 -0.191639 -0.447614 5.992367 5.679349 5.988936 5.679349 -0.622605
13.058352 1.014044 0.000000 -0.200000 1.005322 0.262603 -0.191629 -0.430849 5.945233 5.641431 5.941874 5.641431 -0.604245
13.068433 1.014044 0.000000 -0.200000 1.005126 0.265982 -0.191626 -0.430849 5.945233 5.641431 5.941874 5.641431 -0.604245
13.078506 1.014044 0.000000 -0.200000 1.004944 0.289296 -0.191623 -0.430849 5.945233 5.641431 5.941874 5.641431 -0.604245
13.088571 1.014044 0.000000 -0.200000 1.004027 0.268198 -0.191549 -0.430849 5.945233 5.641431 5.941874 5.641431 -0.604245
13.098631 1.014044 0.000000 -0.200000 1.003840 0.303332 -0.191494 -0.430849 5.945233 5.641431 5.941874 5.641431 -0.604245
13.108684 1.010882 0.000000 -0.200000 1.002893 0.314971 -0.191440 -0.456764 5.892608 5.572262 5.888900 5.572262 -0.636984
13.118733 1.010882 0.000000 -0.200000 1.002639 0.296120 -0.191378 -0.456764 5.892608 5.572262 5.888900 5.572262 -0.636984
13.128774 1.010882 0.000000 -0.200000 1.001657 0.291244 -0.191249 -0.456764 5.892608 5.572262 5.888900 5.572262 -0.636984
13.138813 1.010882 0.000000 -0.200000 1.001405 0.295707 -0.191182 -0.456764 5.892608 5.572262 5.888900 5.572262 -0.636984
13.148855 1.010882 0.000000 -0.200000 1.001116 0.312537 -0.191125 -0.456764 5.892608 5.572262 5.888900 5.572262 -0.636984
13.158895 1.009786 0.000000 -0.200000 1.000888 0.297675 -0.191057 -0.485370 5.913639 5.575615 5.909678 5.575615 -0.672087
13.168930 1.009786 0.000000 -0.200000 1.000777 0.317834 -0.190971 -0.485370 5.913639 5.575615 5.909678 5.575615 -0.672087
13.178965 1.009786 0.000000 -0.200000 1.000776 0.304165 -0.190918 -0.485370 5.913639 5.575615 5.909678 5.575615 -0.672087
13.188999 1.009786 0.000000 -0.200000 1.000883 0.304962 -0.190918 -0.485370 5.913639 5.575615 5.909678 5.575615 -0.672087
13.199037 1.009786 0.000000 -0.200000 1.001078 0.295588 -0.190934 -0.485370 5.913639 5.575615 5.909678 5.575615 -0.672087
13.209077 1.009739 0.000000 -0.200000 1.002091 0.303755 -0.190973 -0.492122 5.918035 5.574166 5.913910 5.574166 -0.683613
13.219119 1.009739 0.000000 -0.200000 1.002392 0.306763 -0.191020 -0.492122 5.918035 5.574166 5.913910 5.574166 -0.683613
13.229164 1.009739 0.000000 -0.200000 1.002696 0.297015 -0.191141 -0.492122 5.918035 5.574166 5.913910 5.574166 -0.683613
13.239211 1.009739 0.000000 -0.200000 1.003694 0.279528 -0.191182 -0.492122 5.918035 5.574166 5.913910 5.574166 -0.683613
13.249261 1.009739 0.000000 -0.200000 1.003895 0.291658 -0.191220 -0.492122 5.918035 5.574166 5.913910 5.574166 -0.683613
13.259313 1.010539 0.000000 -0.200000 1.004756 0.293930 -0.191239 -0.482437 5.859920 5.519880 5.855771 5.519880 -0.675932
13.269367 1.010539 0.000000 -0.200000 1.004791 0.294162 -0.191254 -0.482437 5.859920 5.519880 5.855771 5.519880 -0.675932
13.279426 1.010539 0.000000 -0.200000 1.006199 0.312706 -0.191272 -0.482437 5.859920 5.519880 5.855771 5.519880 -0.675932
13.289490 1.010539 0.000000 -0.200000 1.006746 0.305860 -0.191260 -0.482437 5.859920 5.519880 5.855771 5.519880 -0.675932
13.299559 1.010539 0.000000 -0.200000 1.007163 0.325286 -0.191221 -0.482437 5.859920 5.519880 5.855771 5.519880 -0.675932
13.309631 1.012946 0.000000 -0.200000 1.007464 0.347977 -0.191146 -0.499004 5.833926 5.483246 5.830082 5.483246 -0.697515
13.319708 1.012946 0.000000 -0.200000 1.007666 0.348737 -0.191106 -0.499004 5.833926 5.483246 5.830082 5.483246 -0.697515
13.329786 1.012946 0.000000 -0.200000 1.007812 0.320975 -0.190993 -0.499004 5.833926 5.483246 5.830082 5.483246 -0.697515
13.339868 1.012946 0.000000 -0.200000 1.007906 0.361583 -0.190927 -0.499004 5.833926 5.483246 5.830082 5.483246 -0.697515
13.349949 1.012946 0.000000 -0.200000 1.007287 0.343252 -0.190869 -0.499004 5.833926 5.483246 5.830082 5.483246 -0.697515
13.360031 1.013748 0.000000 -0.200000 1.007450 0.368400 -0.190800 -0.529766 5.870410 5.498011 5.866154 5.498011 -0.740543
13.370110 1.013748 0.000000 -0.200000 1.006957 0.354238 -0.190738 -0.529766 5.870410 5.498011 5.866154 5.498011 -0.740543
13.380188 1.013748 0.000000 -0.200000 1.006553 0.368742 -0.190746 -0.529766 5.870410 5.498011 5.866154 5.498011 -0.740543
13.390264 1.013748 0.000000 -0.200000 1.007014 0.347450 -0.190765 -0.529766 5.870410 5.498011 5.866154 5.498011 -0.740543
13.400336 1.013748 0.000000 -0.200000 1.006867 0.346781 -0.190806 -0.529766 5.870410 5.498011 5.866154 5.498011 -0.740543
13.410407 1.012887 0.000000 -0.200000 1.006807 0.335538 -0.190870 -0.546413 5.853278 5.462714 5.848557 5.462714 -0.776407
13.420477 1.012887 0.000000 -0.200000 1.006825 0.342358 -0.190927 -0.546413 5.853278 5.462714 5.848557 5.462714 -0.776407
13.430545 1.012887 0.000000 -0.200000 1.007645 0.333805 -0.190967 -0.546413 5.853278 5.462714 5.848557 5.462714 -0.776407
13.440613 1.012887 0.000000 -0.200000 1.008445 0.358889 -0.190988 -0.546413 5.853278 5.462714 5.848557 5.462714 -0.776407
13.450685 1.012887 0.000000 -0.200000 1.008421 0.360903 -0.190997 -0.546413 5.853278 5.462714 5.848557 5.462714 -0.776407
13.460753 1.012554 0.000000 -0.200000 1.008356 0.381511 -0.190976 -0.553979 5.772807 5.370881 5.767821 5.370881 -0.798866
13.470824 1.012554 0.000000 -0.200000 1.008914 0.413789 -0.190958 -0.553979 5.772807 5.370881 5.767821 5.370881 -0.798866
13.480897 1.012554 0.000000 -0.200000 1.009334 0.416162 -0.190881 -0.553979 5.772807 5.370881 5.767821 5.370881 -0.798866
13.490972 1.012554 0.000000 -0.200000 1.009605 0.464683 -0.190859 -0.553979 5.772807 5.370881 5.767821 5.370881 -0.798866
13.501049 1.012554 0.000000 -0.200000 1.009771 0.441964 -0.190794 -0.553979 5.772807 5.370881 5.767821 5.370881 -0.798866
13.511127 1.012862 0.000000 -0.200000 1.009837 0.474514 -0.190713 -0.611016 5.758240 5.308999 5.752606 5.308999 -0.892849
13.521212 1.012862 0.000000 -0.200000 1.009788 0.470861 -0.190655 -0.611016 5.758240 5.308999 5.752606 5.308999 -0.892849
13.531301 1.012862 0.000000 -0.200000 1.009673 0.509580 -0.190491 -0.611016 5.758240 5.308999 5.752606 5.308999 -0.892849
13.541392 1.012862 0.000000 -0.200000 1.009583 0.481587 -0.190412 -0.611016 5.758240 5.308999 5.752606 5.308999 -0.892849
13.551484 1.012862 0.000000 -0.200000 1.009563 0.514547 -0.190303 -0.611016 5.758240 5.308999 5.752606 5.308999 -0.892849
13.561579 1.014371 0.000000 -0.200000 1.010350 0.516415 -0.190240 -0.695551 5.828962 5.302492 5.822178 5.302492 -1.046157
13.571678 1.014371 0.000000 -0.200000 1.010495 0.521848 -0.190180 -0.695551 5.828962 5.302492 5.822178 5.302492 -1.046157
13.581781 1.014371 0.000000 -0.200000 1.010748 0.495326 -0.190208 -0.695551 5.828962 5.302492 5.822178 5.302492 -1.046157
13.591886 1.014371 0.000000 -0.200000 1.011100 0.474253 -0.190246 -0.695551 5.828962 5.302492 5.822178 5.302492 -1.046157
13.601992 1.014371 0.000000 -0.200000 1.012263 0.492030 -0.190257 -0.695551 5.828962 5.302492 5.822178 5.302492 -1.046157
13.612100 1.015950 0.000000 -0.200000 1.011987 0.482692 -0.190291 -0.717183 5.825230 5.265612 5.817374 5.265612 -1.111381
13.622204 1.015950 0.000000 -0.200000 1.012496 0.469650 -0.190366 -0.717183 5.825230 5.265612 5.817374 5.265612 -1.111381
13.632309 1.015950 0.000000 -0.200000 1.012962 0.468363 -0.190401 -0.717183 5.825230 5.265612 5.817374 5.265612 -1.111381
13.642411 1.015950 0.000000 -0.200000 1.013386 0.480946 -0.190416 -0.717183 5.825230 5.265612 5.817374 5.265612 -1.111381
13.652510 1.015950 0.000000 -0.200000 1.013035 0.469588 -0.190384 -0.717183 5.825230 5.265612 5.817374 5.265612 -1.111381
13.662607 1.014560 0.000000 -0.200000 1.012619 0.487046 -0.190382 -0.700993 5.740383 5.188943 5.732101 5.188943 -1.094599
13.672696 1.014560 0.000000 -0.200000 1.012167 0.500165 -0.190333 -0.700993 5.740383 5.188943 5.732101 5.188943 -1.094599
13.682783 1.014560 0.000000 -0.200000 1.012354 0.517473 -0.190246 -0.700993 5.740383 5.188943 5.732101 5.188943 -1.094599
13.692867 1.014560 0.000000 -0.200000 1.011729 0.493113 -0.190176 -0.700993 5.740383 5.188943 5.732101 5.188943 -1.094599
13.702951 1.014560 0.000000 -0.200000 1.011759 0.487371 -0.190117 -0.700993 5.740383 5.188943 5.732101 5.188943 -1.094599
13.713031 1.012548 0.000000 -0.200000 1.011014 0.511457 -0.190008 -0.708608 5.705862 5.156880 5.697339 5.156880 -1.089441
13.723110 1.012548 0.000000 -0.200000 1.010278 0.502356 -0.189946 -0.708608 5.705862 5.156880 5.697339 5.156880 -1.089441
13.733184 1.012548 0.000000 -0.200000 1.009619 0.538826 -0.189745 -0.708608 5.705862 5.156880 5.697339 5.156880 -1.089441
13.743258 1.012548 0.000000 -0.200000 1.009786 0.522363 -0.189711 -0.708608 5.705862 5.156880 5.697339 5.156880 -1.089441
13.753331 1.012548 0.000000 -0.200000 1.009316 0.556991 -0.189633 -0.708608 5.705862 5.156880 5.697339 5.156880 -1.089441
13.763407 1.011701 0.000001 -0.200000 1.009672 0.535733 -0.189628 -0.766375 5.731783 5.141176 5.722491 5.141176 -1.171923
13.773484 1.011701 0.000001 -0.200000 1.010136 0.524521 -0.189632 -0.766375 5.731783 5.141176 5.722491 5.141176 -1.171923
13.783565 1.011701 0.000001 -0.200000 1.010666 0.511474 -0.189684 -0.766375 5.731783 5.141176 5.722491 5.141176 -1.171923
13.793651 1.011701 0.000001 -0.200000 1.011960 0.520317 -0.189713 -0.766375 5.731783 5.141176 5.722491 5.141176 -1.171923
