dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
40.099982 1.987208 0.000000 -0.200000 2.000003 0.000000 -0.200000 -0.000000 5.989065 5.989065 5.989065 5.989065 -0.000000
40.199982 1.987209 0.000000 -0.200000 2.000004 0.000000 -0.200000 -0.000000 5.989053 5.989053 5.989053 5.989053 -0.000000
40.299983 1.987209 0.000000 -0.200000 2.000005 0.000000 -0.200000 -0.000000 5.989041 5.989041 5.989041 5.989041 -0.000000
40.399983 1.987210 0.000000 -0.200000 2.000006 0.000000 -0.200000 -0.000000 5.989029 5.989029 5.989029 5.989029 -0.000000
40.499983 1.987210 0.000000 -0.200000 2.000007 0.000000 -0.200000 -0.000000 5.989017 5.989017 5.989017 5.989017 -0.000000
40.599984 1.987211 0.000000 -0.200000 2.000007 0.000000 -0.200000 -0.000000 5.989005 5.989005 5.989005 5.989005 -0.000000
40.699984 1.987211 0.000000 -0.200000 2.000008 0.000000 -0.200000 -0.000000 5.988993 5.988993 5.988993 5.988993 -0.000000
40.799984 1.987212 0.000000 -0.200000 2.000009 0.000000 -0.200000 -0.000000 5.988981 5.988981 5.988981 5.988981 -0.000000
40.899985 1.987212 0.000000 -0.200000 2.000009 0.000000 -0.200000 -0.000000 5.988969 5.988969 5.988969 5.988969 -0.000000
40.999985 1.987212 0.000000 -0.200000 2.000010 0.000000 -0.200000 -0.000000 5.988958 5.988958 5.988958 5.988958 -0.000000
41.099986 1.987212 0.000000 -0.200000 2.000010 0.000000 -0.200000 -0.000000 5.988946 5.988946 5.988946 5.988946 -0.000000
41.199986 1.987213 0.000000 -0.200000 2.000010 0.000000 -0.200000 -0.000000 5.988935 5.988935 5.988935 5.988935 -0.000000
41.299987 1.987213 0.000000 -0.200000 2.000011 0.000000 -0.200000 -0.000000 5.988924 5.988924 5.988924 5.988924 -0.000000
41.399987 1.987213 0.000000 -0.200000 2.000011 0.000000 -0.200000 -0.000000 5.988914 5.988914 5.988914 5.988914 -0.000000
41.499988 1.987213 0.000000 -0.200000 2.000011 0.000000 -0.200000 -0.000000 5.988903 5.988903 5.988903 5.988903 -0.000000
41.599989 1.987213 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988893 5.988893 5.988893 5.988893 -0.000000
41.699989 1.987213 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988883 5.988883 5.988883 5.988883 -0.000000
41.799990 1.987213 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988874 5.988874 5.988874 5.988874 -0.000000
41.899990 1.987213 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988865 5.988865 5.988865 5.988865 -0.000000
41.999991 1.987213 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988856 5.988856 5.988856 5.988856 -0.000000
42.099992 1.987212 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988848 5.988848 5.988848 5.988848 -0.000000
42.199992 1.987212 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988840 5.988840 5.988840 5.988840 -0.000000
42.299993 1.987212 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988832 5.988832 5.988832 5.988832 -0.000000
42.399993 1.987212 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988825 5.988825 5.988825 5.988825 -0.000000
42.499994 1.987211 0.000000 -0.200000 2.000012 0.000000 -0.200000 -0.000000 5.988818 5.988818 5.988818 5.988818 -0.000000
42.599994 1.987211 0.000000 -0.200000 2.000011 0.000000 -0.200000 -0.000000 5.988811 5.988811 5.988811 5.988811 -0.000000
42.699995 1.987211 0.000000 -0.200000 2.000011 -0.000000 -0.200000 -0.000000 5.988806 5.988806 5.988806 5.988806 -0.000000
42.799996 1.987211 0.000000 -0.200000 2.000011 -0.000000 -0.200000 -0.000000 5.988800 5.988800 5.988800 5.988800 0.000000
42.899996 1.987210 0.000000 -0.200000 2.000011 -0.000000 -0.200000 -0.000000 5.988795 5.988795 5.988795 5.988795 0.000000
42.999997 1.987210 0.000000 -0.200000 2.000010 -0.000000 -0.200000 -0.000000 5.988790 5.988790 5.988790 5.988790 0.000000
43.099997 1.987209 0.000000 -0.200000 2.000010 -0.000000 -0.200000 -0.000000 5.988786 5.988786 5.988786 5.988786 0.000000
43.199998 1.987209 0.000000 -0.200000 2.000010 -0.000000 -0.200000 -0.000000 5.988782 5.988782 5.988782 5.988782 0.000000
43.299998 1.987209 0.000000 -0.200000 2.000010 -0.000000 -0.200000 -0.000000 5.988778 5.988778 5.988778 5.988778 0.000000
43.399999 1.987208 0.000000 -0.200000 2.000009 -0.000000 -0.200000 0.000000 5.988775 5.988775 5.988775 5.988775 0.000000
43.499999 1.987208 0.000000 -0.200000 2.000009 -0.000000 -0.200000 0.000000 5.988772 5.988772 5.988772 5.988772 0.000000
43.600000 1.987208 0.000000 -0.200000 2.000009 -0.000000 -0.200000 0.000000 5.988769 5.988769 5.988769 5.988769 0.000000
43.700000 1.987207 0.000000 -0.200000 2.000008 -0.000000 -0.200000 0.000000 5.988768 5.988768 5.988768 5.988768 0.000000
43.800000 1.987207 0.000000 -0.200000 2.000008 -0.000000 -0.200000 0.000000 5.988766 5.988766 5.988766 5.988766 0.000000
43.900001 1.987206 0.000000 -0.200000 2.000007 -0.000000 -0.200000 0.000000 5.988764 5.988764 5.988764 5.988764 0.000000
44.000001 1.987206 0.000000 -0.200000 2.000007 -0.000000 -0.200000 0.000000 5.988763 5.988763 5.988763 5.988763 0.000000
44.100001 1.987206 0.000000 -0.200000 2.000007 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.200002 1.987205 0.000000 -0.200000 2.000006 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.300002 1.987205 0.000000 -0.200000 2.000006 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.400002 1.987204 0.000000 -0.200000 2.000005 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.500003 1.987204 0.000000 -0.200000 2.000005 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.600003 1.987204 0.000000 -0.200000 2.000005 -0.000000 -0.200000 0.000000 5.988762 5.988762 5.988762 5.988762 0.000000
44.700003 1.987203 0.000000 -0.200000 2.000004 -0.000000 -0.200000 0.000000 5.988763 5.988763 5.988763 5.988763 0.000000
44.800003 1.987203 0.000000 -0.200000 2.000004 -0.000000 -0.200000 0.000000 5.988764 5.988764 5.988764 5.988764 0.000000
44.900003 1.987203 0.000000 -0.200000 2.000003 -0.000000 -0.200000 0.000000 5.988765 5.988765 5.988765 5.988765 0.000000
45.000004 1.987202 0.000000 -0.200000 2.000003 -0.000000 -0.200000 0.000000 5.988767 5.988767 5.988767 5.988767 -0.000000
45.100004 1.987202 0.000000 -0.200000 2.000003 0.000000 -0.200000 0.000000 5.988768 5.988768 5.988768 5.988768 -0.000000
45.200004 1.987202 0.000000 -0.200000 2.000002 0.000000 -0.200000 0.000000 5.988770 5.988770 5.988770 5.988770 -0.000000
45.300004 1.987201 0.000000 -0.200000 2.000002 0.000000 -0.200000 0.000000 5.988772 5.988772 5.988772 5.988772 -0.000000
45.400004 1.987201 0.000000 -0.200000 2.000002 0.000000 -0.200000 0.000000 5.988774 5.988774 5.988774 5.988774 -0.000000
45.500004 1.987201 0.000000 -0.200000 2.000001 0.000000 -0.200000 0.000000 5.988776 5.988776 5.988776 5.988776 0.000000
45.600004 1.987200 0.000000 -0.200000 2.000001 0.000000 -0.200000 0.000000 5.988778 5.988778 5.988778 5.988778 -0.000000
45.700004 1.987200 0.000000 -0.200000 2.000001 0.000000 -0.200000 0.000000 5.988781 5.988781 5.988781 5.988781 -0.000000
45.800004 1.987200 0.000000 -0.200000 2.000000 0.000000 -0.200000 0.000000 5.988783 5.988783 5.988783 5.988783 0.000000
45.900004 1.987200 0.000000 -0.200000 2.000000 0.000000 -0.200000 0.000000 5.988786 5.988786 5.988786 5.988786 -0.000000
46.000004 1.987199 0.000000 -0.200000 2.000000 0.000000 -0.200000 0.000000 5.988789 5.988789 5.988789 5.988789 -0.000000
46.100004 1.987199 0.000000 -0.200000 2.000000 0.000000 -0.200000 0.000000 5.988791 5.988791 5.988791 5.988791 -0.000000
46.200004 1.987199 0.000000 -0.200000 1.999999 0.000000 -0.200000 0.000000 5.988794 5.988794 5.988794 5.988794 -0.000000
46.300004 1.987199 0.000000 -0.200000 1.999999 0.000000 -0.200000 0.000000 5.988797 5.988797 5.988797 5.988797 -0.000000
46.400004 1.987199 0.000000 -0.200000 1.999999 0.000000 -0.200000 0.000000 5.988800 5.988800 5.988800 5.988800 -0.000000
46.500004 1.987199 0.000000 -0.200000 1.999999 0.000000 -0.200000 0.000000 5.988803 5.988803 5.988803 5.988803 -0.000000
46.600004 1.987199 0.000000 -0.200000 1.999999 0.000000 -0.200000 0.000000 5.988805 5.988805 5.988805 5.988805 -0.000000
46.700004 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988808 5.988808 5.988808 5.988808 -0.000000
46.800004 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988811 5.988811 5.988811 5.988811 -0.000000
46.900004 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988814 5.988814 5.988814 5.988814 -0.000000
47.000004 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988817 5.988817 5.988817 5.988817 -0.000000
47.100004 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988819 5.988819 5.988819 5.988819 -0.000000
47.200003 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988822 5.988822 5.988822 5.988822 -0.000000
47.300003 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988825 5.988825 5.988825 5.988825 -0.000000
47.400003 1.987198 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988827 5.988827 5.988827 5.988827 -0.000000
47.500003 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988830 5.988830 5.988830 5.988830 -0.000000
47.600003 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988832 5.988832 5.988832 5.988832 -0.000000
47.700003 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988835 5.988835 5.988835 5.988835 -0.000000
47.800003 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988837 5.988837 5.988837 5.988837 -0.000000
47.900002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988839 5.988839 5.988839 5.988839 -0.000000
48.000002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988842 5.988842 5.988842 5.988842 -0.000000
48.100002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988844 5.988844 5.988844 5.988844 -0.000000
48.200002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988846 5.988846 5.988846 5.988846 -0.000000
48.300002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988848 5.988848 5.988848 5.988848 -0.000000
48.400002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988850 5.988850 5.988850 5.988850 -0.000000
48.500002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988851 5.988851 5.988851 5.988851 -0.000000
48.600002 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988853 5.988853 5.988853 5.988853 -0.000000
48.700001 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988854 5.988854 5.988854 5.988854 -0.000000
48.800001 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988856 5.988856 5.988856 5.988856 -0.000000
48.900001 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988857 5.988857 5.988857 5.988857 -0.000000
49.000001 1.987198 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988859 5.988859 5.988859 5.988859 -0.000000
49.100001 1.987199 0.000000 -0.200000 1.999997 0.000000 -0.200000 0.000000 5.988860 5.988860 5.988860 5.988860 -0.000000
49.200001 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988861 5.988861 5.988861 5.988861 -0.000000
49.300001 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988862 5.988862 5.988862 5.988862 -0.000000
49.400000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988863 5.988863 5.988863 5.988863 -0.000000
49.500000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988863 5.988863 5.988863 5.988863 -0.000000
49.600000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988864 5.988864 5.988864 5.988864 -0.000000
49.700000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988865 5.988865 5.988865 5.988865 -0.000000
49.800000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988865 5.988865 5.988865 5.988865 0.000000
49.900000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988866 5.988866 5.988866 5.988866 -0.000000
50.000000 1.987199 0.000000 -0.200000 1.999998 0.000000 -0.200000 0.000000 5.988866 5.988866 5.988866 5.988866 -0.000000
