dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
12.474189 0.986387 -0.000000 -0.200000 1.006446 0.011703 -0.189010 -0.290312 5.174326 5.168099 5.047988 5.168099 0.113884
12.484205 0.986387 -0.000000 -0.200000 1.006828 -0.026935 -0.189191 -0.290312 5.174326 5.168099 5.047988 5.168099 0.113884
12.494218 0.986387 -0.000000 -0.200000 1.007286 -0.006788 -0.189284 -0.290312 5.174326 5.168099 5.047988 5.168099 0.113884
12.504237 0.986291 -0.000000 -0.200000 1.007691 -0.032181 -0.189381 -0.293040 5.133454 5.116891 5.007391 5.116891 0.092937
12.514255 0.986291 -0.000000 -0.200000 1.008071 -0.036175 -0.189490 -0.293040 5.133454 5.116891 5.007391 5.116891 0.092937
12.524278 0.986291 -0.000000 -0.200000 1.008352 -0.027090 -0.189595 -0.293040 5.133454 5.116891 5.007391 5.116891 0.092937
12.534302 0.986291 -0.000000 -0.200000 1.008537 -0.040910 -0.189719 -0.293040 5.133454 5.116891 5.007391 5.116891 0.092937
12.544329 0.986291 -0.000000 -0.200000 1.008619 -0.022328 -0.189751 -0.293040 5.133454 5.116891 5.007391 5.116891 0.092937
12.554359 0.986635 -0.000000 -0.200000 1.008601 -0.022729 -0.189778 -0.287029 5.084240 5.064580 4.958353 5.064580 0.086566
12.564392 0.986635 -0.000000 -0.200000 1.009218 0.033424 -0.189751 -0.287029 5.084240 5.064580 4.958353 5.064580 0.086566
12.574426 0.986635 -0.000000 -0.200000 1.009017 0.021765 -0.189701 -0.287029 5.084240 5.064580 4.958353 5.064580 0.086566
12.584460 0.986635 -0.000000 -0.200000 1.008738 0.071181 -0.189536 -0.287029 5.084240 5.064580 4.958353 5.064580 0.086566
12.594497 0.986635 -0.000000 -0.200000 1.008391 0.040160 -0.189471 -0.287029 5.084240 5.064580 4.958353 5.064580 0.086566
12.604531 0.987197 -0.000000 -0.200000 1.008047 0.076087 -0.189364 -0.317670 5.116211 5.048893 4.990834 5.048893 -0.009260
12.614566 0.987197 -0.000000 -0.200000 1.007736 0.089390 -0.189294 -0.317670 5.116211 5.048893 4.990834 5.048893 -0.009260
12.624599 0.987197 -0.000000 -0.200000 1.007514 0.058528 -0.189234 -0.317670 5.116211 5.048893 4.990834 5.048893 -0.009260
12.634634 0.987197 -0.000000 -0.200000 1.007362 0.054342 -0.189095 -0.317670 5.116211 5.048893 4.990834 5.048893 -0.009260
12.644668 0.987197 -0.000000 -0.200000 1.007316 0.067123 -0.189100 -0.317670 5.116211 5.048893 4.990834 5.048893 -0.009260
12.654704 0.986936 -0.000000 -0.200000 1.007349 0.058461 -0.189069 -0.343873 5.156998 5.053077 5.032012 5.053077 -0.082857
12.664741 0.986936 -0.000000 -0.200000 1.007447 0.058132 -0.189086 -0.343873 5.156998 5.053077 5.032012 5.053077 -0.082857
12.674779 0.986936 -0.000000 -0.200000 1.007609 0.082021 -0.189149 -0.343873 5.156998 5.053077 5.032012 5.053077 -0.082857
12.684817 0.986936 -0.000000 -0.200000 1.007776 0.046676 -0.189309 -0.343873 5.156998 5.053077 5.032012 5.053077 -0.082857
12.694853 0.986936 -0.000000 -0.200000 1.007936 0.024469 -0.189407 -0.343873 5.156998 5.053077 5.032012 5.053077 -0.082857
12.704888 0.986675 -0.000000 -0.200000 1.008045 0.003148 -0.189459 -0.335907 5.136205 5.038965 5.011162 5.038965 -0.069439
12.714922 0.986675 -0.000000 -0.200000 1.008086 0.012816 -0.189509 -0.335907 5.136205 5.038965 5.011162 5.038965 -0.069439
12.724951 0.986675 -0.000000 -0.200000 1.007353 -0.001771 -0.189560 -0.335907 5.136205 5.038965 5.011162 5.038965 -0.069439
12.734975 0.986675 -0.000000 -0.200000 1.006593 0.008448 -0.189559 -0.335907 5.136205 5.038965 5.011162 5.038965 -0.069439
12.744993 0.986675 -0.000000 -0.200000 1.005814 0.000351 -0.189529 -0.335907 5.136205 5.038965 5.011162 5.038965 -0.069439
12.755006 0.984171 -0.000000 -0.200000 1.005008 0.011072 -0.189484 -0.321404 5.122700 5.042360 4.997456 5.042360 -0.035436
12.765013 0.984171 -0.000000 -0.200000 1.004157 0.010360 -0.189398 -0.321404 5.122700 5.042360 4.997456 5.042360 -0.035436
12.775017 0.984171 -0.000000 -0.200000 1.003253 0.004745 -0.189298 -0.321404 5.122700 5.042360 4.997456 5.042360 -0.035436
12.785016 0.984171 -0.000000 -0.200000 1.002324 -0.005967 -0.189102 -0.321404 5.122700 5.042360 4.997456 5.042360 -0.035436
12.795011 0.984171 -0.000000 -0.200000 1.001390 0.009735 -0.188965 -0.321404 5.122700 5.042360 4.997456 5.042360 -0.035436
12.805004 0.982199 -0.000000 -0.200000 1.000503 0.009777 -0.188863 -0.304574 5.174523 5.125054 5.048561 5.125054 0.027025
12.814992 0.982199 -0.000000 -0.200000 0.999722 -0.033249 -0.188799 -0.304574 5.174523 5.125054 5.048561 5.125054 0.027025
12.824984 0.982199 -0.000000 -0.200000 0.999739 0.014439 -0.188718 -0.304574 5.174523 5.125054 5.048561 5.125054 0.027025
12.834976 0.982199 -0.000000 -0.200000 0.999847 -0.032180 -0.188626 -0.304574 5.174523 5.125054 5.048561 5.125054 0.027025
12.844974 0.982199 -0.000000 -0.200000 1.000001 -0.053601 -0.188632 -0.304574 5.174523 5.125054 5.048561 5.125054 0.027025
12.854976 0.983615 -0.000000 -0.200000 1.000196 -0.060139 -0.188642 -0.284775 5.244028 5.237688 5.117090 5.237688 0.114258
12.864986 0.983615 -0.000000 -0.200000 1.001134 -0.052913 -0.188742 -0.284775 5.244028 5.237688 5.117090 5.237688 0.114258
12.875003 0.983615 -0.000000 -0.200000 1.002036 -0.082683 -0.188806 -0.284775 5.244028 5.237688 5.117090 5.237688 0.114258
12.885028 0.983615 -0.000000 -0.200000 1.002855 -0.095417 -0.188994 -0.284775 5.244028 5.237688 5.117090 5.237688 0.114258
12.895059 0.983615 -0.000000 -0.200000 1.002838 -0.119698 -0.189079 -0.284775 5.244028 5.237688 5.117090 5.237688 0.114258
12.905094 0.986524 -0.000000 -0.200000 1.003469 -0.117829 -0.189168 -0.254132 5.276901 5.320747 5.148978 5.320747 0.215615
12.915134 0.986524 -0.000000 -0.200000 1.003974 -0.115687 -0.189255 -0.254132 5.276901 5.320747 5.148978 5.320747 0.215615
12.925182 0.986524 -0.000000 -0.200000 1.004336 -0.141304 -0.189290 -0.254132 5.276901 5.320747 5.148978 5.320747 0.215615
12.935234 0.986524 -0.000000 -0.200000 1.003857 -0.133815 -0.189306 -0.254132 5.276901 5.320747 5.148978 5.320747 0.215615
12.945290 0.986524 -0.000000 -0.200000 1.004009 -0.103984 -0.189238 -0.254132 5.276901 5.320747 5.148978 5.320747 0.215615
12.955347 0.989052 0.000000 -0.200000 1.004063 -0.080594 -0.189215 -0.246569 5.364746 5.422543 5.236111 5.422543 0.244228
12.965404 0.989052 0.000000 -0.200000 1.003304 -0.073841 -0.189156 -0.246569 5.364746 5.422543 5.236111 5.422543 0.244228
12.975459 0.989052 0.000000 -0.200000 1.002505 -0.053802 -0.189107 -0.246569 5.364746 5.422543 5.236111 5.422543 0.244228
12.985512 0.989052 0.000000 -0.200000 1.001694 -0.074244 -0.189020 -0.246569 5.364746 5.422543 5.236111 5.422543 0.244228
12.995562 0.989052 0.000000 -0.200000 1.000189 -0.046420 -0.188970 -0.246569 5.364746 5.422543 5.236111 5.422543 0.244228
13.005608 0.988457 0.000000 -0.200000 0.999546 -0.074387 -0.188990 -0.236988 5.491955 5.565518 5.362457 5.565518 0.276624
13.015650 0.988457 0.000000 -0.200000 0.998323 -0.056199 -0.188945 -0.236988 5.491955 5.565518 5.362457 5.565518 0.276624
13.025683 0.988457 0.000000 -0.200000 0.997314 -0.068267 -0.188947 -0.236988 5.491955 5.565518 5.362457 5.565518 0.276624
13.035714 0.988457 0.000000 -0.200000 0.997222 -0.054686 -0.189025 -0.236988 5.491955 5.565518 5.362457 5.565518 0.276624
13.045741 0.988457 0.000000 -0.200000 0.996565 -0.067311 -0.189071 -0.236988 5.491955 5.565518 5.362457 5.565518 0.276624
13.055768 0.986460 0.000000 -0.200000 0.996764 -0.068819 -0.189165 -0.254421 5.578390 5.629600 5.449051 5.629600 0.231758
13.065794 0.986460 0.000000 -0.200000 0.997036 -0.080386 -0.189273 -0.254421 5.578390 5.629600 5.449051 5.629600 0.231758
13.075819 0.986460 0.000000 -0.200000 0.997356 -0.080289 -0.189405 -0.254421 5.578390 5.629600 5.449051 5.629600 0.231758
13.085846 0.986460 0.000000 -0.200000 0.997657 -0.105252 -0.189611 -0.254421 5.578390 5.629600 5.449051 5.629600 0.231758
13.095877 0.986460 0.000000 -0.200000 0.998637 -0.100589 -0.189688 -0.254421 5.578390 5.629600 5.449051 5.629600 0.231758
13.105912 0.987768 0.000000 -0.200000 0.998790 -0.127413 -0.189781 -0.230880 5.581641 5.656043 5.451987 5.656043 0.278457
13.115955 0.987768 0.000000 -0.200000 1.000311 -0.122331 -0.189831 -0.230880 5.581641 5.656043 5.451987 5.656043 0.278457
13.126006 0.987768 0.000000 -0.200000 1.000977 -0.109665 -0.189846 -0.230880 5.581641 5.656043 5.451987 5.656043 0.278457
13.136064 0.987768 0.000000 -0.200000 1.001520 -0.080542 -0.189815 -0.230880 5.581641 5.656043 5.451987 5.656043 0.278457
13.146132 0.987768 0.000000 -0.200000 1.002665 -0.086913 -0.189789 -0.230880 5.581641 5.656043 5.451987 5.656043 0.278457
13.156209 0.992124 0.000000 -0.200000 1.003681 -0.076585 -0.189705 -0.226004 5.618899 5.694861 5.489007 5.694861 0.281816
13.166294 0.992124 0.000000 -0.200000 1.003827 -0.074689 -0.189672 -0.226004 5.618899 5.694861 5.489007 5.694861 0.281816
13.176383 0.992124 0.000000 -0.200000 1.004636 -0.080931 -0.189614 -0.226004 5.618899 5.694861 5.489007 5.694861 0.281816
13.186476 0.992124 0.000000 -0.200000 1.004671 -0.051683 -0.189484 -0.226004 5.618899 5.694861 5.489007 5.694861 0.281816
13.196571 0.992124 0.000000 -0.200000 1.004727 -0.092440 -0.189432 -0.226004 5.618899 5.694861 5.489007 5.694861 0.281816
13.206667 0.994637 0.000000 -0.200000 1.004811 -0.053614 -0.189388 -0.230928 5.664990 5.735618 5.535024 5.735618 0.271223
13.216764 0.994637 0.000000 -0.200000 1.004956 -0.085869 -0.189345 -0.230928 5.664990 5.735618 5.535024 5.735618 0.271223
13.226859 0.994637 0.000000 -0.200000 1.005198 -0.092239 -0.189330 -0.230928 5.664990 5.735618 5.535024 5.735618 0.271223
13.236954 0.994637 0.000000 -0.200000 1.004792 -0.098655 -0.189375 -0.230928 5.664990 5.735618 5.535024 5.735618 0.271223
13.247045 0.994637 0.000000 -0.200000 1.004488 -0.078833 -0.189443 -0.230928 5.664990 5.735618 5.535024 5.735618 0.271223
13.257133 0.993363 0.000000 -0.200000 1.004274 -0.100486 -0.189517 -0.232262 5.636076 5.707922 5.506399 5.707922 0.273369
13.267214 0.993363 0.000000 -0.200000 1.004165 -0.095997 -0.189578 -0.232262 5.636076 5.707922 5.506399 5.707922 0.273369
13.277287 0.993363 0.000000 -0.200000 1.003400 -0.089282 -0.189650 -0.232262 5.636076 5.707922 5.506399 5.707922 0.273369
13.287352 0.993363 0.000000 -0.200000 1.003421 -0.103701 -0.189770 -0.232262 5.636076 5.707922 5.506399 5.707922 0.273369
13.297410 0.993363 0.000000 -0.200000 1.002749 -0.106860 -0.189849 -0.232262 5.636076 5.707922 5.506399 5.707922 0.273369
13.307461 0.989630 0.000000 -0.200000 1.002115 -0.124440 -0.189851 -0.223170 5.548275 5.630149 5.419065 5.630149 0.292956
13.317494 0.989630 0.000000 -0.200000 1.000875 -0.093655 -0.189872 -0.223170 5.548275 5.630149 5.419065 5.630149 0.292956
13.327518 0.989630 0.000000 -0.200000 1.000418 -0.093299 -0.189856 -0.223170 5.548275 5.630149 5.419065 5.630149 0.292956
13.337536 0.989630 0.000000 -0.200000 0.999206 -0.038313 -0.189763 -0.223170 5.548275 5.630149 5.419065 5.630149 0.292956
13.347546 0.989630 0.000000 -0.200000 0.998752 -0.070446 -0.189700 -0.223170 5.548275 5.630149 5.419065 5.630149 0.292956
13.357556 0.985947 0.000000 -0.200000 0.998996 -0.070168 -0.189641 -0.229602 5.508702 5.580247 5.379932 5.580247 0.271860
13.367561 0.985947 0.000000 -0.200000 0.998504 -0.053907 -0.189597 -0.229602 5.508702 5.580247 5.379932 5.580247 0.271860
13.377564 0.985947 0.000000 -0.200000 0.998027 -0.078080 -0.189569 -0.229602 5.508702 5.580247 5.379932 5.580247 0.271860
13.387568 0.985947 0.000000 -0.200000 0.998324 -0.073654 -0.189475 -0.229602 5.508702 5.580247 5.379932 5.580247 0.271860
13.397571 0.985947 0.000000 -0.200000 0.998676 -0.044670 -0.189419 -0.229602 5.508702 5.580247 5.379932 5.580247 0.271860
13.407578 0.986111 0.000000 -0.200000 0.999048 -0.060622 -0.189413 -0.236971 5.519670 5.582542 5.390971 5.582542 0.254444
13.417590 0.986111 0.000000 -0.200000 0.999428 -0.071073 -0.189422 -0.236971 5.519670 5.582542 5.390971 5.582542 0.254444
13.427609 0.986111 0.000000 -0.200000 1.000547 -0.065308 -0.189432 -0.236971 5.519670 5.582542 5.390971 5.582542 0.254444
13.437637 0.986111 0.000000 -0.200000 1.001635 -0.074191 -0.189548 -0.236971 5.519670 5.582542 5.390971 5.582542 0.254444
13.447674 0.986111 0.000000 -0.200000 1.003425 -0.071023 -0.189626 -0.236971 5.519670 5.582542 5.390971 5.582542 0.254444
13.457718 0.989529 0.000000 -0.200000 1.004425 -0.074864 -0.189707 -0.244651 5.505327 5.556290 5.376743 5.556290 0.230511
13.467767 0.989529 0.000000 -0.200000 1.005357 -0.113514 -0.189820 -0.244651 5.505327 5.556290 5.376743 5.556290 0.230511
13.477825 0.989529 0.000000 -0.200000 1.006165 -0.105997 -0.189898 -0.244651 5.505327 5.556290 5.376743 5.556290 0.230511
13.487889 0.989529 0.000000 -0.200000 1.006853 -0.104463 -0.190052 -0.244651 5.505327 5.556290 5.376743 5.556290 0.230511
13.497959 0.989529 0.000000 -0.200000 1.008174 -0.114045 -0.190086 -0.244651 5.505327 5.556290 5.376743 5.556290 0.230511
13.508035 0.992579 0.000000 -0.200000 1.007906 -0.085603 -0.190074 -0.235996 5.459688 5.514610 5.331072 5.514610 0.238461
13.518116 0.992579 0.000000 -0.200000 1.008989 -0.089572 -0.190062 -0.235996 5.459688 5.514610 5.331072 5.514610 0.238461
13.528201 0.992579 0.000000 -0.200000 1.009208 -0.069497 -0.190061 -0.235996 5.459688 5.514610 5.331072 5.514610 0.238461
13.538289 0.992579 0.000000 -0.200000 1.009321 -0.050920 -0.189980 -0.235996 5.459688 5.514610 5.331072 5.514610 0.238461
13.548380 0.992579 0.000000 -0.200000 1.010036 -0.020702 -0.189940 -0.235996 5.459688 5.514610 5.331072 5.514610 0.238461
13.558471 0.994657 0.000000 -0.200000 1.009186 -0.035431 -0.189906 -0.238657 5.472549 5.518212 5.343806 5.518212 0.220070
13.568561 0.994657 0.000000 -0.200000 1.009047 -0.038237 -0.189837 -0.238657 5.472549 5.518212 5.343806 5.518212 0.220070
13.578650 0.994657 0.000000 -0.200000 1.008184 -0.023588 -0.189795 -0.238657 5.472549 5.518212 5.343806 5.518212 0.220070
13.588737 0.994657 0.000000 -0.200000 1.008128 -0.009415 -0.189700 -0.238657 5.472549 5.518212 5.343806 5.518212 0.220070
13.598822 0.994657 0.000000 -0.200000 1.007451 -0.016426 -0.189692 -0.238657 5.472549 5.518212 5.343806 5.518212 0.220070
13.608902 0.992746 0.000000 -0.200000 1.006958 -0.038050 -0.189694 -0.250201 5.500939 5.530509 5.372321 5.530509 0.187759
13.618975 0.992746 0.000000 -0.200000 1.006650 0.002214 -0.189703 -0.250201 5.500939 5.530509 5.372321 5.530509 0.187759
13.629044 0.992746 0.000000 -0.200000 1.005754 -0.027210 -0.189756 -0.250201 5.500939 5.530509 5.372321 5.530509 0.187759
13.639109 0.992746 0.000000 -0.200000 1.005711 0.005782 -0.189918 -0.250201 5.500939 5.530509 5.372321 5.530509 0.187759
13.649171 0.992746 0.000000 -0.200000 1.005735 -0.028783 -0.189998 -0.250201 5.500939 5.530509 5.372321 5.530509 0.187759
13.659229 0.991037 0.000000 -0.200000 1.005774 -0.020066 -0.190089 -0.273831 5.473685 5.465175 5.345886 5.465175 0.110780
13.669287 0.991037 0.000000 -0.200000 1.005767 -0.038266 -0.190166 -0.273831 5.473685 5.465175 5.345886 5.465175 0.110780
13.679344 0.991037 0.000000 -0.200000 1.006457 -0.013190 -0.190238 -0.273831 5.473685 5.465175 5.345886 5.465175 0.110780
13.689402 0.991037 0.000000 -0.200000 1.006370 -0.019331 -0.190291 -0.273831 5.473685 5.465175 5.345886 5.465175 0.110780
13.699463 0.991037 0.000000 -0.200000 1.006932 0.007563 -0.190309 -0.273831 5.473685 5.465175 5.345886 5.465175 0.110780
13.709526 0.991492 0.000000 -0.200000 1.007378 0.035920 -0.190288 -0.302204 5.462480 5.402816 5.335566 5.402816 0.007585
13.719594 0.991492 0.000000 -0.200000 1.007704 0.031589 -0.190259 -0.302204 5.462480 5.402816 5.335566 5.402816 0.007585
13.729664 0.991492 0.000000 -0.200000 1.007929 0.056479 -0.190183 -0.302204 5.462480 5.402816 5.335566 5.402816 0.007585
13.739740 0.991492 0.000000 -0.200000 1.008005 0.064724 -0.190042 -0.302204 5.462480 5.402816 5.335566 5.402816 0.007585
13.749821 0.991492 0.000000 -0.200000 1.007975 0.087014 -0.189981 -0.302204 5.462480 5.402816 5.335566 5.402816 0.007585
13.759906 0.994060 0.000001 -0.200000 1.008657 0.060509 -0.189895 -0.310984 5.517276 5.437671 5.390259 5.437671 -0.032194
13.769995 0.994060 0.000001 -0.200000 1.008598 0.060509 -0.189895 -0.310984 5.517276 5.437671 5.390259 5.437671 -0.032194
13.780084 0.994060 0.000001 -0.200000 1.007860 0.053135 -0.189757 -0.310984 5.517276 5.437671 5.390259 5.437671 -0.032194
13.790177 0.994060 0.000001 -0.200000 1.008646 0.077692 -0.189687 -0.310984 5.517276 5.437671 5.390259 5.437671 -0.032194
13.800273 0.994060 0.000001 -0.200000 1.008765 0.042554 -0.189682 -0.310984 5.517276 5.437671 5.390259 5.437671 -0.032194
13.810371 0.995482 0.000001 -0.200000 1.009012 0.095488 -0.189686 -0.344054 5.581230 5.455212 5.454643 5.455212 -0.125450
13.820471 0.995482 0.000001 -0.200000 1.009364 0.055355 -0.189744 -0.344054 5.581230 5.455212 5.454643 5.455212 -0.125450
13.830569 0.995482 0.000001 -0.200000 1.009846 0.094037 -0.189805 -0.344054 5.581230 5.455212 5.454643 5.455212 -0.125450
13.840669 0.995482 0.000001 -0.200000 1.010361 0.088976 -0.189925 -0.344054 5.581230 5.455212 5.454643 5.455212 -0.125450
13.850768 0.995482 0.000001 -0.200000 1.010878 0.086880 -0.190028 -0.344054 5.581230 5.455212 5.454643 5.455212 -0.125450
13.860867 0.995211 0.000003 -0.200000 1.011337 0.087958 -0.190109 -0.359837 5.551116 5.395239 5.425225 5.395239 -0.185863
13.870965 0.995211 0.000003 -0.200000 1.010983 0.077173 -0.190141 -0.359837 5.551116 5.395239 5.425225 5.395239 -0.185863
13.881061 0.995211 0.000003 -0.200000 1.011298 0.081743 -0.190189 -0.359837 5.551116 5.395239 5.425225 5.395239 -0.185863
13.891155 0.995211 0.000003 -0.200000 1.010790 0.103194 -0.190181 -0.359837 5.551116 5.395239 5.425225 5.395239 -0.185863
13.901242 0.995211 0.000003 -0.200000 1.010247 0.141575 -0.190106 -0.359837 5.551116 5.395239 5.425225 5.395239 -0.185863
13.911322 0.993133 0.000007 -0.200000 1.008950 0.114844 -0.190064 -0.375825 5.522667 5.335436 5.397501 5.335436 -0.249296
13.921392 0.993133 0.000007 -0.200000 1.008416 0.174323 -0.189994 -0.375825 5.522667 5.335436 5.397501 5.335436 -0.249296
13.931459 0.993133 0.000007 -0.200000 1.007849 0.163512 -0.189909 -0.375825 5.522667 5.335436 5.397501 5.335436 -0.249296
13.941526 0.993133 0.000007 -0.200000 1.007260 0.182095 -0.189757 -0.375825 5.522667 5.335436 5.397501 5.335436 -0.249296
13.951593 0.993133 0.000007 -0.200000 1.007418 0.154667 -0.189679 -0.375825 5.522667 5.335436 5.397501 5.335436 -0.249296
13.961662 0.992158 0.000016 -0.200000 1.007601 0.174906 -0.189620 -0.401147 5.558721 5.332066 5.434052 5.332066 -0.328642
13.971734 0.992158 0.000016 -0.200000 1.007863 0.182827 -0.189526 -0.401147 5.558721 5.332066 5.434052 5.332066 -0.328642
13.981807 0.992158 0.000016 -0.200000 1.007474 0.167559 -0.189485 -0.401147 5.558721 5.332066 5.434052 5.332066 -0.328642
13.991884 0.992158 0.000016 -0.200000 1.008656 0.169409 -0.189426 -0.401147 5.558721 5.332066 5.434052 5.332066 -0.328642
14.001968 0.992158 0.000016 -0.200000 1.009146 0.192868 -0.189429 -0.401147 5.558721 5.332066 5.434052 5.332066 -0.328642
14.012054 0.994319 0.000036 -0.200000 1.009714 0.188923 -0.189468 -0.430798 5.581070 5.313184 5.457014 5.313184 -0.411716
14.022144 0.994319 0.000036 -0.200000 1.011045 0.179007 -0.189507 -0.430798 5.581070 5.313184 5.457014 5.313184 -0.411716
14.032236 0.994319 0.000036 -0.200000 1.010884 0.186984 -0.189563 -0.430798 5.581070 5.313184 5.457014 5.313184 -0.411716
14.042331 0.994319 0.000036 -0.200000 1.012139 0.145635 -0.189674 -0.430798 5.581070 5.313184 5.457014 5.313184 -0.411716
14.052429 0.994319 0.000036 -0.200000 1.012579 0.155246 -0.189746 -0.430798 5.581070 5.313184 5.457014 5.313184 -0.411716
14.062529 0.995602 0.000080 -0.200000 1.012943 0.154133 -0.189761 -0.428806 5.518945 5.247939 5.395286 5.247939 -0.418354
14.072628 0.995602 0.000080 -0.200000 1.012517 0.142148 -0.189788 -0.428806 5.518945 5.247939 5.395286 5.247939 -0.418354
14.082722 0.995602 0.000080 -0.200000 1.012807 0.162849 -0.189788 -0.428806 5.518945 5.247939 5.395286 5.247939 -0.418354
14.092812 0.995602 0.000080 -0.200000 1.012343 0.183758 -0.189740 -0.428806 5.518945 5.247939 5.395286 5.247939 -0.418354
14.102894 0.995602 0.000080 -0.200000 1.011148 0.185028 -0.189688 -0.428806 5.518945 5.247939 5.395286 5.247939 -0.418354
14.112970 0.992772 0.000178 -0.200000 1.010697 0.198319 -0.189594 -0.432871 5.465517 5.184642 5.342333 5.184642 -0.438567
14.123035 0.992772 0.000178 -0.200000 1.009557 0.203522 -0.189548 -0.432871 5.465517 5.184642 5.342333 5.184642 -0.438567
14.133091 0.992772 0.000178 -0.200000 1.008492 0.194211 -0.189467 -0.432871 5.465517 5.184642 5.342333 5.184642 -0.438567
14.143137 0.992772 0.000178 -0.200000 1.006782 0.216453 -0.189341 -0.432871 5.465517 5.184642 5.342333 5.184642 -0.438567
14.153170 0.992772 0.000178 -0.200000 1.005973 0.199300 -0.189310 -0.432871 5.465517 5.184642 5.342333 5.184642 -0.438567
14.163194 0.987452 0.000399 -0.200000 1.004567 0.209328 -0.189235 -0.430526 5.437841 5.160509 5.314811 5.160509 -0.431634
14.173209 0.987452 0.000399 -0.200000 1.004089 0.197525 -0.189185 -0.430526 5.437841 5.160509 5.314811 5.160509 -0.431634
14.183213 0.987452 0.000399 -0.200000 1.003066 0.214056 -0.189185 -0.430526 5.437841 5.160509 5.314811 5.160509 -0.431634
14.193204 0.987452 0.000399 -0.200000 1.001534 0.198848 -0.189187 -0.430526 5.437841 5.160509 5.314811 5.160509 -0.431634
14.203185 0.987452 0.000399 -0.200000 1.001673 0.170276 -0.189257 -0.430526 5.437841 5.160509 5.314811 5.160509 -0.431634
14.213157 0.981739 0.000890 -0.199999 1.000482 0.165441 -0.189312 -0.424226 5.371266 5.105214 5.248482 5.105214 -0.409319
14.223122 0.981739 0.000890 -0.199999 1.000863 0.180539 -0.189394 -0.424226 5.371266 5.105214 5.248482 5.105214 -0.409319
14.233091 0.981739 0.000890 -0.199999 1.001932 0.142653 -0.189470 -0.424226 5.371266 5.105214 5.248482 5.105214 -0.409319
14.243063 0.981739 0.000890 -0.199999 1.002935 0.137053 -0.189628 -0.424226 5.371266 5.105214 5.248482 5.105214 -0.409319
14.253039 0.981739 0.000890 -0.199999 1.003066 0.121207 -0.189684 -0.424226 5.371266 5.105214 5.248482 5.105214 -0.409319
14.263018 0.982489 0.001995 -0.199999 1.003798 0.119018 -0.189726 -0.395868 5.282802 5.052851 5.159782 5.052851 -0.336881
14.273003 0.982489 0.001995 -0.199999 1.004366 0.135345 -0.189745 -0.395868 5.282802 5.052851 5.159782 5.052851 -0.336881
14.282996 0.982489 0.001995 -0.199999 1.005467 0.137680 -0.189734 -0.395868 5.282802 5.052851 5.159782 5.052851 -0.336881
14.292995 0.982489 0.001995 -0.199999 1.005641 0.150483 -0.189643 -0.395868 5.282802 5.052851 5.159782 5.052851 -0.336881
14.302999 0.982489 0.001995 -0.199999 1.005624 0.180248 -0.189581 -0.395868 5.282802 5.052851 5.159782 5.052851 -0.336881
14.313009 0.985114 0.004453 -0.199997 1.006179 0.181474 -0.189494 -0.383836 5.276793 5.062310 5.153290 5.062310 -0.305463
14.323025 0.985114 0.004453 -0.199997 1.005856 0.160635 -0.189389 -0.383836 5.276793 5.062310 5.153290 5.062310 -0.305463
14.333050 0.985114 0.004453 -0.199997 1.006902 0.165901 -0.189284 -0.383836 5.276793 5.062310 5.153290 5.062310 -0.305463
14.343081 0.985114 0.004453 -0.199997 1.006439 0.154158 -0.189096 -0.383836 5.276793 5.062310 5.153290 5.062310 -0.305463
14.353118 0.985114 0.004453 -0.199997 1.006751 0.187558 -0.188986 -0.383836 5.276793 5.062310 5.153290 5.062310 -0.305463
14.363156 0.988309 0.009955 -0.199993 1.006463 0.155765 -0.188883 -0.343690 5.309999 5.155628 5.185081 5.155628 -0.183824
14.373195 0.988309 0.009955 -0.199993 1.006294 0.176319 -0.188828 -0.343690 5.309999 5.155628 5.185081 5.155628 -0.183824
14.383235 0.988309 0.009955 -0.199993 1.006250 0.136470 -0.188785 -0.343690 5.309999 5.155628 5.185081 5.155628 -0.183824
14.393276 0.988309 0.009955 -0.199993 1.006312 0.125640 -0.188837 -0.343690 5.309999 5.155628 5.185081 5.155628 -0.183824
14.403317 0.988309 0.009955 -0.199993 1.007188 0.115464 -0.188856 -0.343690 5.309999 5.155628 5.185081 5.155628 -0.183824
14.413359 0.987746 0.022259 -0.199984 1.007369 0.116132 -0.188903 -0.263436 5.238800 5.195461 5.112208 5.195461 0.039914
14.423401 0.987746 0.022259 -0.199984 1.007562 0.093172 -0.188942 -0.263436 5.238800 5.195461 5.112208 5.195461 0.039914
14.433445 0.987746 0.022259 -0.199984 1.007747 0.066283 -0.189038 -0.263436 5.238800 5.195461 5.112208 5.195461 0.039914
14.443486 0.987746 0.022259 -0.199984 1.007925 0.074263 -0.189128 -0.263436 5.238800 5.195461 5.112208 5.195461 0.039914
14.453527 0.987746 0.022259 -0.199984 1.008018 0.045288 -0.189123 -0.263436 5.238800 5.195461 5.112208 5.195461 0.039914
14.463566 0.988053 0.049857 -0.199965 1.007284 0.094646 -0.189136 -0.069296 5.071794 5.276421 4.941344 5.276421 0.539703
14.473601 0.988053 0.049857 -0.199965 1.007191 0.059455 -0.189095 -0.069296 5.071794 5.276421 4.941344 5.276421 0.539703
14.483633 0.988053 0.049857 -0.199965 1.006254 0.117377 -0.189010 -0.069296 5.071794 5.276421 4.941344 5.276421 0.539703
