dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
39.800056 1.904669 0.000000 -0.200000 1.999766 -0.000319 -0.200971 0.000635 2.901874 2.890822 2.742974 2.730009 -0.024018
39.900044 1.904678 0.000000 -0.200000 1.999775 -0.000319 -0.200971 0.000635 2.901916 2.890864 2.743016 2.730050 -0.024018
40.000033 1.904687 0.000000 -0.200000 1.999784 -0.000319 -0.200971 0.000635 2.901954 2.890902 2.743054 2.730088 -0.024018
40.100023 1.904696 0.000000 -0.200000 1.999793 -0.000320 -0.200971 0.000635 2.901979 2.890926 2.743078 2.730112 -0.024018
40.200013 1.904705 0.000000 -0.200000 1.999802 -0.000320 -0.200971 0.000635 2.901998 2.890946 2.743097 2.730131 -0.024018
40.300003 1.904715 0.000000 -0.200000 1.999812 -0.000320 -0.200971 0.000635 2.902006 2.890954 2.743105 2.730139 -0.024018
40.399994 1.904724 0.000000 -0.200000 1.999821 -0.000320 -0.200971 0.000635 2.902009 2.890956 2.743107 2.730141 -0.024018
40.499985 1.904733 0.000000 -0.200000 1.999831 -0.000320 -0.200971 0.000635 2.902002 2.890949 2.743100 2.730134 -0.024018
40.599977 1.904742 0.000000 -0.200000 1.999841 -0.000321 -0.200971 0.000635 2.901989 2.890936 2.743087 2.730121 -0.024018
40.699969 1.904751 0.000000 -0.200000 1.999850 -0.000321 -0.200971 0.000635 2.901969 2.890916 2.743067 2.730101 -0.024019
40.799962 1.904760 0.000000 -0.200000 1.999860 -0.000321 -0.200971 0.000636 2.901942 2.890890 2.743040 2.730074 -0.024018
40.899955 1.904769 0.000000 -0.200000 1.999870 -0.000321 -0.200971 0.000635 2.901911 2.890858 2.743008 2.730042 -0.024019
40.999949 1.904778 0.000000 -0.200000 1.999880 -0.000321 -0.200971 0.000635 2.901872 2.890819 2.742969 2.730003 -0.024019
41.099943 1.904786 0.000000 -0.200000 1.999889 -0.000321 -0.200971 0.000635 2.901831 2.890778 2.742928 2.729961 -0.024020
41.199938 1.904794 0.000000 -0.200000 1.999899 -0.000321 -0.200971 0.000635 2.901782 2.890728 2.742879 2.729912 -0.024020
41.299933 1.904802 0.000000 -0.200000 1.999908 -0.000321 -0.200971 0.000635 2.901732 2.890678 2.742828 2.729862 -0.024020
41.399929 1.904810 0.000000 -0.200000 1.999917 -0.000321 -0.200971 0.000635 2.901674 2.890620 2.742771 2.729804 -0.024021
41.499925 1.904818 0.000000 -0.200000 1.999926 -0.000321 -0.200971 0.000635 2.901617 2.890563 2.742713 2.729746 -0.024021
41.599921 1.904825 0.000000 -0.200000 1.999935 -0.000321 -0.200971 0.000635 2.901552 2.890498 2.742648 2.729681 -0.024021
41.699918 1.904832 0.000000 -0.200000 1.999943 -0.000321 -0.200971 0.000635 2.901489 2.890434 2.742585 2.729618 -0.024021
41.799916 1.904839 0.000000 -0.200000 1.999951 -0.000322 -0.200971 0.000635 2.901418 2.890364 2.742515 2.729547 -0.024022
41.899913 1.904846 0.000000 -0.200000 1.999959 -0.000322 -0.200971 0.000635 2.901351 2.890296 2.742447 2.729480 -0.024022
41.999912 1.904852 0.000000 -0.200000 1.999967 -0.000322 -0.200971 0.000636 2.901276 2.890221 2.742372 2.729405 -0.024022
42.099910 1.904858 0.000000 -0.200000 1.999974 -0.000322 -0.200971 0.000636 2.901206 2.890151 2.742302 2.729335 -0.024022
42.199909 1.904863 0.000000 -0.200000 1.999982 -0.000322 -0.200971 0.000636 2.901128 2.890073 2.742224 2.729257 -0.024022
42.299908 1.904869 0.000000 -0.200000 1.999988 -0.000322 -0.200971 0.000636 2.901056 2.890001 2.742152 2.729185 -0.024022
42.399908 1.904874 0.000000 -0.200000 1.999995 -0.000322 -0.200971 0.000636 2.900977 2.889922 2.742073 2.729106 -0.024022
42.499908 1.904878 0.000000 -0.200000 2.000001 -0.000322 -0.200971 0.000636 2.900903 2.889849 2.742000 2.729032 -0.024022
42.599908 1.904883 0.000000 -0.200000 2.000007 -0.000322 -0.200971 0.000636 2.900824 2.889769 2.741921 2.728953 -0.024023
42.699908 1.904887 0.000000 -0.200000 2.000013 -0.000322 -0.200971 0.000636 2.900751 2.889696 2.741848 2.728880 -0.024023
42.799909 1.904891 0.000000 -0.200000 2.000018 -0.000321 -0.200971 0.000636 2.900672 2.889617 2.741769 2.728801 -0.024024
42.899910 1.904894 0.000000 -0.200000 2.000023 -0.000321 -0.200971 0.000636 2.900601 2.889545 2.741697 2.728729 -0.024025
42.999912 1.904897 0.000000 -0.200000 2.000028 -0.000321 -0.200972 0.000636 2.900524 2.889467 2.741620 2.728651 -0.024025
43.099913 1.904900 0.000000 -0.200000 2.000032 -0.000321 -0.200972 0.000636 2.900454 2.889397 2.741551 2.728582 -0.024026
43.199915 1.904903 0.000000 -0.200000 2.000036 -0.000320 -0.200972 0.000636 2.900379 2.889322 2.741476 2.728507 -0.024026
43.299917 1.904905 0.000000 -0.200000 2.000039 -0.000320 -0.200972 0.000636 2.900312 2.889255 2.741409 2.728439 -0.024026
43.399919 1.904907 0.000000 -0.200000 2.000043 -0.000320 -0.200972 0.000636 2.900240 2.889183 2.741337 2.728367 -0.024027
43.499921 1.904909 0.000000 -0.200000 2.000046 -0.000320 -0.200972 0.000636 2.900176 2.889119 2.741273 2.728303 -0.024027
43.599923 1.904911 0.000000 -0.200000 2.000049 -0.000320 -0.200972 0.000636 2.900108 2.889050 2.741205 2.728235 -0.024027
43.699926 1.904912 0.000000 -0.200000 2.000051 -0.000320 -0.200972 0.000636 2.900047 2.888990 2.741145 2.728175 -0.024027
43.799928 1.904913 0.000000 -0.200000 2.000053 -0.000320 -0.200972 0.000636 2.899983 2.888926 2.741081 2.728111 -0.024028
43.899931 1.904914 0.000000 -0.200000 2.000055 -0.000320 -0.200972 0.000636 2.899927 2.888869 2.741025 2.728055 -0.024028
43.999934 1.904914 0.000000 -0.200000 2.000057 -0.000320 -0.200972 0.000636 2.899868 2.888810 2.740965 2.727995 -0.024028
44.099937 1.904915 0.000000 -0.200000 2.000058 -0.000319 -0.200972 0.000636 2.899816 2.888758 2.740914 2.727943 -0.024028
44.199940 1.904915 0.000000 -0.200000 2.000059 -0.000319 -0.200972 0.000636 2.899761 2.888703 2.740859 2.727889 -0.024029
44.299943 1.904915 0.000000 -0.200000 2.000060 -0.000319 -0.200972 0.000636 2.899714 2.888656 2.740812 2.727842 -0.024029
44.399946 1.904915 0.000000 -0.200000 2.000060 -0.000319 -0.200972 0.000636 2.899665 2.888606 2.740763 2.727792 -0.024029
44.499949 1.904914 0.000000 -0.200000 2.000061 -0.000319 -0.200972 0.000636 2.899622 2.888564 2.740720 2.727750 -0.024029
44.599952 1.904914 0.000000 -0.200000 2.000061 -0.000319 -0.200972 0.000636 2.899578 2.888519 2.740676 2.727706 -0.024029
44.699955 1.904913 0.000000 -0.200000 2.000061 -0.000319 -0.200972 0.000636 2.899540 2.888482 2.740639 2.727668 -0.024029
44.799958 1.904912 0.000000 -0.200000 2.000061 -0.000319 -0.200972 0.000636 2.899501 2.888443 2.740600 2.727629 -0.024029
44.899961 1.904911 0.000000 -0.200000 2.000060 -0.000319 -0.200972 0.000636 2.899468 2.888410 2.740567 2.727596 -0.024029
44.999964 1.904910 0.000000 -0.200000 2.000060 -0.000318 -0.200972 0.000636 2.899435 2.888376 2.740534 2.727562 -0.024030
45.099967 1.904909 0.000000 -0.200000 2.000059 -0.000318 -0.200972 0.000636 2.899407 2.888348 2.740506 2.727534 -0.024030
45.199970 1.904907 0.000000 -0.200000 2.000058 -0.000318 -0.200972 0.000636 2.899378 2.888319 2.740477 2.727506 -0.024030
45.299973 1.904906 0.000000 -0.200000 2.000057 -0.000318 -0.200972 0.000636 2.899355 2.888295 2.740454 2.727483 -0.024030
45.399975 1.904905 0.000000 -0.200000 2.000056 -0.000318 -0.200972 0.000636 2.899331 2.888272 2.740430 2.727459 -0.024030
45.499978 1.904903 0.000000 -0.200000 2.000054 -0.000318 -0.200972 0.000636 2.899312 2.888253 2.740411 2.727440 -0.024031
45.599981 1.904901 0.000000 -0.200000 2.000053 -0.000318 -0.200972 0.000636 2.899293 2.888234 2.740392 2.727421 -0.024030
45.699983 1.904900 0.000000 -0.200000 2.000052 -0.000318 -0.200972 0.000636 2.899278 2.888219 2.740378 2.727407 -0.024030
45.799986 1.904898 0.000000 -0.200000 2.000050 -0.000318 -0.200972 0.000636 2.899264 2.888205 2.740364 2.727392 -0.024030
45.899988 1.904896 0.000000 -0.200000 2.000048 -0.000318 -0.200972 0.000636 2.899254 2.888194 2.740353 2.727382 -0.024030
45.999991 1.904894 0.000000 -0.200000 2.000046 -0.000318 -0.200972 0.000636 2.899244 2.888184 2.740343 2.727372 -0.024030
46.099993 1.904892 0.000000 -0.200000 2.000045 -0.000318 -0.200972 0.000636 2.899237 2.888178 2.740336 2.727365 -0.024030
46.199995 1.904890 0.000000 -0.200000 2.000043 -0.000317 -0.200972 0.000636 2.899231 2.888172 2.740331 2.727359 -0.024031
46.299997 1.904888 0.000000 -0.200000 2.000041 -0.000317 -0.200972 0.000636 2.899228 2.888168 2.740327 2.727356 -0.024030
46.399999 1.904887 0.000000 -0.200000 2.000039 -0.000317 -0.200972 0.000636 2.899225 2.888166 2.740325 2.727354 -0.024031
46.500001 1.904885 0.000000 -0.200000 2.000037 -0.000317 -0.200972 0.000636 2.899225 2.888166 2.740325 2.727354 -0.024030
46.600003 1.904883 0.000000 -0.200000 2.000035 -0.000317 -0.200972 0.000636 2.899226 2.888167 2.740326 2.727355 -0.024030
46.700005 1.904881 0.000000 -0.200000 2.000033 -0.000317 -0.200972 0.000636 2.899229 2.888170 2.740329 2.727358 -0.024030
46.800006 1.904879 0.000000 -0.200000 2.000031 -0.000317 -0.200972 0.000636 2.899233 2.888174 2.740333 2.727362 -0.024030
46.900008 1.904877 0.000000 -0.200000 2.000029 -0.000317 -0.200972 0.000636 2.899238 2.888179 2.740338 2.727367 -0.024030
47.000009 1.904875 0.000000 -0.200000 2.000027 -0.000317 -0.200972 0.000636 2.899245 2.888186 2.740345 2.727374 -0.024030
47.100010 1.904874 0.000000 -0.200000 2.000025 -0.000317 -0.200972 0.000636 2.899253 2.888193 2.740353 2.727382 -0.024031
47.200012 1.904872 0.000000 -0.200000 2.000023 -0.000317 -0.200972 0.000636 2.899262 2.888203 2.740362 2.727391 -0.024030
47.300013 1.904870 0.000000 -0.200000 2.000021 -0.000317 -0.200972 0.000636 2.899271 2.888212 2.740371 2.727400 -0.024030
47.400014 1.904868 0.000000 -0.200000 2.000019 -0.000317 -0.200972 0.000636 2.899282 2.888223 2.740382 2.727411 -0.024030
47.500015 1.904867 0.000000 -0.200000 2.000017 -0.000317 -0.200972 0.000636 2.899293 2.888234 2.740394 2.727422 -0.024030
47.600015 1.904865 0.000000 -0.200000 2.000015 -0.000317 -0.200972 0.000636 2.899306 2.888247 2.740406 2.727435 -0.024030
47.700016 1.904864 0.000000 -0.200000 2.000014 -0.000317 -0.200972 0.000636 2.899318 2.888259 2.740419 2.727448 -0.024030
47.800017 1.904862 0.000000 -0.200000 2.000012 -0.000317 -0.200972 0.000635 2.899333 2.888273 2.740433 2.727462 -0.024030
47.900017 1.904861 0.000000 -0.200000 2.000010 -0.000317 -0.200972 0.000636 2.899346 2.888287 2.740446 2.727475 -0.024030
48.000018 1.904859 0.000000 -0.200000 2.000008 -0.000317 -0.200972 0.000636 2.899361 2.888302 2.740461 2.727490 -0.024030
48.100018 1.904858 0.000000 -0.200000 2.000007 -0.000317 -0.200972 0.000636 2.899375 2.888316 2.740475 2.727505 -0.024029
48.200019 1.904857 0.000000 -0.200000 2.000005 -0.000317 -0.200972 0.000636 2.899391 2.888332 2.740491 2.727520 -0.024029
48.300019 1.904856 0.000000 -0.200000 2.000004 -0.000317 -0.200972 0.000636 2.899405 2.888347 2.740506 2.727535 -0.024029
48.400019 1.904855 0.000000 -0.200000 2.000002 -0.000317 -0.200972 0.000636 2.899422 2.888363 2.740522 2.727551 -0.024030
48.500019 1.904854 0.000000 -0.200000 2.000001 -0.000317 -0.200972 0.000636 2.899437 2.888378 2.740537 2.727566 -0.024029
48.600019 1.904853 0.000000 -0.200000 2.000000 -0.000317 -0.200972 0.000636 2.899453 2.888395 2.740553 2.727583 -0.024029
48.700019 1.904852 0.000000 -0.200000 1.999999 -0.000317 -0.200972 0.000636 2.899468 2.888410 2.740568 2.727598 -0.024029
48.800019 1.904851 0.000000 -0.200000 1.999997 -0.000317 -0.200972 0.000636 2.899485 2.888426 2.740585 2.727614 -0.024029
48.900019 1.904850 0.000000 -0.200000 1.999996 -0.000317 -0.200972 0.000636 2.899499 2.888441 2.740600 2.727629 -0.024029
49.000019 1.904849 0.000000 -0.200000 1.999995 -0.000317 -0.200972 0.000636 2.899516 2.888457 2.740616 2.727645 -0.024029
49.100018 1.904849 0.000000 -0.200000 1.999994 -0.000317 -0.200972 0.000636 2.899530 2.888472 2.740630 2.727660 -0.024029
49.200018 1.904848 0.000000 -0.200000 1.999993 -0.000317 -0.200972 0.000636 2.899546 2.888488 2.740646 2.727676 -0.024029
49.300018 1.904848 0.000000 -0.200000 1.999993 -0.000317 -0.200972 0.000636 2.899560 2.888502 2.740660 2.727690 -0.024029
49.400017 1.904847 0.000000 -0.200000 1.999992 -0.000317 -0.200972 0.000636 2.899575 2.888517 2.740675 2.727705 -0.024028
49.500017 1.904847 0.000000 -0.200000 1.999991 -0.000317 -0.200972 0.000636 2.899589 2.888531 2.740689 2.727719 -0.024029
49.600016 1.904846 0.000000 -0.200000 1.999991 -0.000317 -0.200972 0.000636 2.899603 2.888545 2.740703 2.727733 -0.024029
49.700016 1.904846 0.000000 -0.200000 1.999990 -0.000317 -0.200972 0.000635 2.899616 2.888558 2.740716 2.727746 -0.024029
49.800015 1.904846 0.000000 -0.200000 1.999989 -0.000317 -0.200972 0.000636 2.899630 2.888572 2.740730 2.727759 -0.024029
49.900015 1.904846 0.000000 -0.200000 1.999989 -0.000317 -0.200972 0.000636 2.899642 2.888584 2.740742 2.727772 -0.024029
50.000014 1.904845 0.000000 -0.200000 1.999989 -0.000317 -0.200972 0.000635 2.899655 2.888596 2.740755 2.727784 -0.024029
