dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
8.349471 2.003861 0.300266 0.352446 2.009834 1.438800 0.330959 -1.267253 10.908489 7.385711 10.770498 7.222425 -7.070850
8.369602 2.003861 0.300266 0.352446 2.015846 1.149865 0.331311 -1.267253 10.908489 7.385711 10.770498 7.222425 -7.070850
8.389795 2.010908 -0.775879 0.352034 2.022002 0.963225 0.331536 -1.408557 10.074011 6.444964 9.942613 6.285034 -7.286625
8.410048 2.010908 -0.775879 0.352034 2.027916 0.817076 0.331742 -1.408557 10.074011 6.444964 9.942613 6.285034 -7.286625
8.430358 2.010908 -0.775879 0.352034 2.033396 0.666252 0.331942 -1.408557 10.074011 6.444964 9.942613 6.285034 -7.286625
8.450719 2.010908 -0.775879 0.352034 2.038298 0.485471 0.331930 -1.408557 10.074011 6.444964 9.942613 6.285034 -7.286625
8.471126 2.010908 -0.775879 0.352034 2.042461 0.169521 0.331605 -1.408557 10.074011 6.444964 9.942613 6.285034 -7.286625
8.491572 2.019690 -1.907758 0.349679 2.046137 0.034315 0.331559 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.512051 2.019690 -1.907758 0.349679 2.049279 -0.122184 0.331400 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.532560 2.019690 -1.907758 0.349679 2.052027 -0.244195 0.331161 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.553094 2.019690 -1.907758 0.349679 2.054563 -0.369566 0.330902 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.573652 2.019690 -1.907758 0.349679 2.056939 -0.504168 0.330462 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.594234 2.019561 -3.120423 0.345224 2.059073 -0.816176 0.329659 -1.681892 9.365689 5.441150 9.242914 5.279218 -7.888236
8.614836 2.019561 -3.120423 0.345224 2.061097 -0.973698 0.329262 -2.093114 8.810641 4.376112 8.699242 4.206659 -8.927112
8.635457 2.019561 -3.120423 0.345224 2.062935 -1.096039 0.328721 -2.093114 8.810641 4.376112 8.699242 4.206659 -8.927112
8.656095 2.019561 -3.120423 0.345224 2.064574 -1.214977 0.328079 -2.093114 8.810641 4.376112 8.699242 4.206659 -8.927112
8.676749 2.019561 -3.120423 0.345224 2.065989 -1.346793 0.327383 -2.093114 8.810641 4.376112 8.699242 4.206659 -8.927112
8.697416 2.011774 -4.432940 0.338458 2.067270 -1.606276 0.326148 -2.093114 8.810641 4.376112 8.699242 4.206659 -8.927112
8.718095 2.011774 -4.432940 0.338458 2.068405 -1.722689 0.325489 -2.569025 8.261855 3.203507 8.163972 3.023457 -10.198863
8.738785 2.011774 -4.432940 0.338458 2.069379 -1.817832 0.324644 -2.569025 8.261855 3.203507 8.163972 3.023457 -10.198863
8.759484 2.011774 -4.432940 0.338458 2.070276 -1.951060 0.323827 -2.569025 8.261855 3.203507 8.163972 3.023457 -10.198863
8.780192 2.011774 -4.432940 0.338458 2.071325 -2.105884 0.322966 -2.569025 8.261855 3.203507 8.163972 3.023457 -10.198863
8.800913 2.001771 -5.849521 0.329186 2.072707 -2.396983 0.321354 -2.569025 8.261855 3.203507 8.163972 3.023457 -10.198863
8.821648 2.001771 -5.849521 0.329186 2.074297 -2.543909 0.320411 -3.038410 7.698623 2.006969 7.614561 1.814178 -11.492038
8.842402 2.001771 -5.849521 0.329186 2.076258 -2.693070 0.319323 -3.038410 7.698623 2.006969 7.614561 1.814178 -11.492038
8.863177 2.001771 -5.849521 0.329186 2.078475 -2.866780 0.318184 -3.038410 7.698623 2.006969 7.614561 1.814178 -11.492038
8.883974 2.001771 -5.849521 0.329186 2.080724 -3.035835 0.317093 -3.038410 7.698623 2.006969 7.614561 1.814178 -11.492038
8.904795 2.001322 -7.370540 0.317162 2.082953 -3.401966 0.314856 -3.038410 7.698623 2.006969 7.614561 1.814178 -11.492038
8.925631 2.001322 -7.370540 0.317162 2.083957 -3.549153 0.313660 -3.370529 7.159081 1.013047 7.085508 0.807926 -12.423616
8.946469 2.001322 -7.370540 0.317162 2.083490 -3.772728 0.312260 -3.370529 7.159081 1.013047 7.085508 0.807926 -12.423616
8.967294 2.001322 -7.370540 0.317162 2.081383 -3.978079 0.310856 -3.370529 7.159081 1.013047 7.085508 0.807926 -12.423616
8.988092 2.001322 -7.370540 0.317162 2.078105 -4.186313 0.309356 -3.370529 7.159081 1.013047 7.085508 0.807926 -12.423616
9.008854 1.987964 -8.958862 0.302355 2.074606 -4.609211 0.306188 -3.370529 7.159081 1.013047 7.085508 0.807926 -12.423616
9.029578 1.987964 -8.958862 0.302355 2.070797 -4.799620 0.304419 -3.453338 6.584136 0.316942 6.515662 0.103536 -12.679320
9.050268 1.987964 -8.958862 0.302355 2.067680 -5.005586 0.302562 -3.453338 6.584136 0.316942 6.515662 0.103536 -12.679320
9.070932 1.987964 -8.958862 0.302355 2.065376 -5.220412 0.300750 -3.453338 6.584136 0.316942 6.515662 0.103536 -12.679320
9.091578 1.987964 -8.958862 0.302355 2.063786 -5.455417 0.298869 -3.453338 6.584136 0.316942 6.515662 0.103536 -12.679320
9.112212 1.972828 -10.589410 0.284519 2.063132 -5.899650 0.294865 -3.453338 6.584136 0.316942 6.515662 0.103536 -12.679320
9.132838 1.972828 -10.589410 0.284519 2.062303 -6.152247 0.292687 -3.399860 6.081684 -0.090010 6.014269 -0.309734 -12.495698
9.153457 1.972828 -10.589410 0.284519 2.061692 -6.439419 0.290436 -3.399860 6.081684 -0.090010 6.014269 -0.309734 -12.495698
9.174073 1.972828 -10.589410 0.284519 2.061355 -6.701933 0.288173 -3.399860 6.081684 -0.090010 6.014269 -0.309734 -12.495698
9.194690 1.972828 -10.589410 0.284519 2.061624 -6.982018 0.285705 -3.399860 6.081684 -0.090010 6.014269 -0.309734 -12.495698
9.215316 1.970839 -12.201997 0.263606 2.063428 -7.535900 0.280439 -3.399860 6.081684 -0.090010 6.014269 -0.309734 -12.495698
9.235958 1.970839 -12.201997 0.263606 2.065068 -7.789679 0.277676 -3.097599 5.545395 -0.173376 5.472492 -0.394069 -11.585332
9.256621 1.970839 -12.201997 0.263606 2.067290 -8.060307 0.274903 -3.097599 5.545395 -0.173376 5.472492 -0.394069 -11.585332
9.277308 1.970839 -12.201997 0.263606 2.069600 -8.307299 0.272041 -3.097599 5.545395 -0.173376 5.472492 -0.394069 -11.585332
9.298021 1.970839 -12.201997 0.263606 2.072925 -8.820571 0.266087 -3.097599 5.545395 -0.173376 5.472492 -0.394069 -11.585332
9.318759 1.980413 -13.717291 0.239711 2.075263 -9.098234 0.263048 -3.097599 5.545395 -0.173376 5.472492 -0.394069 -11.585332
9.339522 1.980413 -13.717291 0.239711 2.077454 -9.368158 0.259946 -2.587811 4.928753 -0.028886 4.844476 -0.245804 -10.047920
9.360308 1.980413 -13.717291 0.239711 2.079635 -9.626944 0.256873 -2.587811 4.928753 -0.028886 4.844476 -0.245804 -10.047920
9.381120 1.980413 -13.717291 0.239711 2.082094 -9.901314 0.253581 -2.587811 4.928753 -0.028886 4.844476 -0.245804 -10.047920
9.401958 1.980413 -13.717291 0.239711 2.084538 -10.146087 0.250216 -2.587811 4.928753 -0.028886 4.844476 -0.245804 -10.047920
9.422827 1.989783 -15.047810 0.213049 2.088432 -10.648918 0.243350 -1.992630 4.250319 0.250497 4.151102 0.039191 -8.111734
9.443723 1.989783 -15.047810 0.213049 2.090965 -10.865448 0.239823 -1.992630 4.250319 0.250497 4.151102 0.039191 -8.111734
9.464647 1.989783 -15.047810 0.213049 2.093719 -11.126389 0.236195 -1.992630 4.250319 0.250497 4.151102 0.039191 -8.111734
9.485602 1.989783 -15.047810 0.213049 2.096371 -11.385328 0.232550 -1.992630 4.250319 0.250497 4.151102 0.039191 -8.111734
9.506586 1.989783 -15.047810 0.213049 2.100594 -11.922963 0.225043 -1.992630 4.250319 0.250497 4.151102 0.039191 -8.111734
9.527600 2.005275 -16.108760 0.183867 2.102994 -12.178710 0.221166 -1.452324 3.798317 0.793644 3.682448 0.585088 -6.102034
9.548639 2.005275 -16.108760 0.183867 2.105010 -12.449830 0.217161 -1.452324 3.798317 0.793644 3.682448 0.585088 -6.102034
9.569693 2.005275 -16.108760 0.183867 2.105799 -12.686507 0.213086 -1.452324 3.798317 0.793644 3.682448 0.585088 -6.102034
9.590752 2.005275 -16.108760 0.183867 2.105281 -12.921093 0.208884 -1.452324 3.798317 0.793644 3.682448 0.585088 -6.102034
9.611802 2.005275 -16.108760 0.183867 2.104699 -13.351055 0.200395 -1.452324 3.798317 0.793644 3.682448 0.585088 -6.102034
9.632827 2.011019 -16.812435 0.152955 2.101454 -13.557798 0.196030 -0.574985 3.330882 1.745812 3.190478 1.548390 -3.227157
9.653817 2.011019 -16.812435 0.152955 2.097362 -13.724197 0.191631 -0.574985 3.330882 1.745812 3.190478 1.548390 -3.227157
9.674768 2.011019 -16.812435 0.152955 2.093293 -13.888289 0.187182 -0.574985 3.330882 1.745812 3.190478 1.548390 -3.227157
9.695684 2.011019 -16.812435 0.152955 2.089957 -14.061405 0.182667 -0.574985 3.330882 1.745812 3.190478 1.548390 -3.227157
9.716577 2.011019 -16.812435 0.152955 2.089319 -14.424175 0.173836 -0.574985 3.330882 1.745812 3.190478 1.548390 -3.227157
9.737460 2.003318 -17.106474 0.121025 2.088592 -14.598847 0.169298 0.517185 2.800189 2.895575 2.630452 2.716770 0.181704
9.758344 2.003318 -17.106474 0.121025 2.088794 -14.764175 0.164673 0.517185 2.800189 2.895575 2.630452 2.716770 0.181704
9.779237 2.003318 -17.106474 0.121025 2.089830 -14.953161 0.160019 0.517185 2.800189 2.895575 2.630452 2.716770 0.181704
9.800144 2.003318 -17.106474 0.121025 2.091033 -15.125137 0.155404 0.517185 2.800189 2.895575 2.630452 2.716770 0.181704
9.821065 2.003318 -17.106474 0.121025 2.092015 -15.293655 0.150773 0.517185 2.800189 2.895575 2.630452 2.716770 0.181704
9.841996 2.010686 -16.967423 0.088669 2.093482 -15.583919 0.141499 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.862925 2.010686 -16.967423 0.088669 2.092636 -15.705937 0.136835 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.883840 2.010686 -16.967423 0.088669 2.090435 -15.792655 0.132153 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.904731 2.010686 -16.967423 0.088669 2.087470 -15.911022 0.127536 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.925586 2.010686 -16.967423 0.088669 2.083302 -15.999113 0.122855 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.946396 2.009638 -16.419926 0.057481 2.079042 -16.162861 0.113450 1.563894 2.353587 4.142882 2.154064 3.983811 3.619042
9.967155 2.009638 -16.419926 0.057481 2.073367 -16.233692 0.108702 2.519181 2.278768 5.659592 2.049599 5.518955 6.850180
9.987856 2.009638 -16.419926 0.057481 2.067527 -16.287447 0.103930 2.519181 2.278768 5.659592 2.049599 5.518955 6.850180
10.008501 2.009638 -16.419926 0.057481 2.062087 -16.331757 0.099255 2.519181 2.278768 5.659592 2.049599 5.518955 6.850180
10.029097 2.009638 -16.419926 0.057481 2.057857 -16.409446 0.089730 2.519181 2.278768 5.659592 2.049599 5.518955 6.850180
10.049654 2.005971 -15.519454 0.027825 2.053998 -16.407841 0.085014 2.519181 2.278768 5.659592 2.049599 5.518955 6.850180
10.070178 2.005971 -15.519454 0.027825 2.051189 -16.388635 0.080238 3.495132 2.554931 7.515890 2.294838 7.395660 10.061782
10.090677 2.005971 -15.519454 0.027825 2.049128 -16.324709 0.075656 3.495132 2.554931 7.515890 2.294838 7.395660 10.061782
10.111164 2.005971 -15.519454 0.027825 2.048488 -16.290545 0.071018 3.495132 2.554931 7.515890 2.294838 7.395660 10.061782
10.131648 2.005971 -15.519454 0.027825 2.048545 -16.245925 0.066389 3.495132 2.554931 7.515890 2.294838 7.395660 10.061782
10.152130 2.024113 -14.338495 0.000153 2.048104 -16.149749 0.057088 3.495132 2.554931 7.515890 2.294838 7.395660 10.061782
10.172609 2.024113 -14.338495 0.000153 2.047186 -16.059418 0.052505 4.230421 3.344551 9.560257 3.057202 9.455116 12.613620
10.193074 2.024113 -14.338495 0.000153 2.045744 -15.985596 0.048042 4.230421 3.344551 9.560257 3.057202 9.455116 12.613620
10.213519 2.024113 -14.338495 0.000153 2.043536 -15.916170 0.043405 4.230421 3.344551 9.560257 3.057202 9.455116 12.613620
10.233934 2.024113 -14.338495 0.000153 2.040191 -15.820758 0.038990 4.230421 3.344551 9.560257 3.057202 9.455116 12.613620
10.254309 2.035995 -12.990457 -0.024697 2.035198 -15.630346 0.030039 4.230421 3.344551 9.560257 3.057202 9.455116 12.613620
10.274639 2.035995 -12.990457 -0.024697 2.030672 -15.511256 0.025610 4.642957 4.499357 11.508688 4.192570 11.412996 14.229756
10.294922 2.035995 -12.990457 -0.024697 2.026328 -15.392247 0.021281 4.642957 4.499357 11.508688 4.192570 11.412996 14.229756
10.315162 2.035995 -12.990457 -0.024697 2.022469 -15.287424 0.017028 4.642957 4.499357 11.508688 4.192570 11.412996 14.229756
10.335365 2.035995 -12.990457 -0.024697 2.019106 -15.190722 0.012797 4.642957 4.499357 11.508688 4.192570 11.412996 14.229756
10.355529 2.041401 -11.559681 -0.046761 2.014358 -14.931277 0.004531 4.642957 4.499357 11.508688 4.192570 11.412996 14.229756
10.375655 2.041401 -11.559681 -0.046761 2.010882 -14.781237 0.000419 4.849458 5.856605 13.310683 5.537149 13.221848 15.138777
10.395747 2.041401 -11.559681 -0.046761 2.007855 -14.657887 -0.003599 4.849458 5.856605 13.310683 5.537149 13.221848 15.138777
10.415805 2.041401 -11.559681 -0.046761 2.004572 -14.509732 -0.007611 4.849458 5.856605 13.310683 5.537149 13.221848 15.138777
10.435829 2.041401 -11.559681 -0.046761 2.001334 -14.378652 -0.011483 4.849458 5.856605 13.310683 5.537149 13.221848 15.138777
10.455815 2.052032 -10.122619 -0.066076 1.996662 -14.106180 -0.019097 4.849458 5.856605 13.310683 5.537149 13.221848 15.138777
10.475764 2.052032 -10.122619 -0.066076 1.993001 -13.935562 -0.022919 4.989283 7.329342 15.066377 7.000131 14.983679 15.720583
10.495673 2.052032 -10.122619 -0.066076 1.989422 -13.776354 -0.026594 4.989283 7.329342 15.066377 7.000131 14.983679 15.720583
10.515547 2.052032 -10.122619 -0.066076 1.985994 -13.643338 -0.030274 4.989283 7.329342 15.066377 7.000131 14.983679 15.720583
10.535380 2.052032 -10.122619 -0.066076 1.982123 -13.470481 -0.033906 4.989283 7.329342 15.066377 7.000131 14.983679 15.720583
10.555173 2.060217 -8.750364 -0.082645 1.976827 -13.143212 -0.041108 4.989283 7.329342 15.066377 7.000131 14.983679 15.720583
10.574923 2.060217 -8.750364 -0.082645 1.973340 -12.986361 -0.044716 5.030208 8.839820 16.681472 8.504193 16.603429 15.940887
10.594642 2.060217 -8.750364 -0.082645 1.970649 -12.870621 -0.048231 5.030208 8.839820 16.681472 8.504193 16.603429 15.940887
10.614330 2.060217 -8.750364 -0.082645 1.967780 -12.679053 -0.051481 5.030208 8.839820 16.681472 8.504193 16.603429 15.940887
10.633989 2.060217 -8.750364 -0.082645 1.965522 -12.479885 -0.054922 5.030208 8.839820 16.681472 8.504193 16.603429 15.940887
10.653629 2.068993 -7.478622 -0.096760 1.962985 -12.147079 -0.061432 5.030208 8.839820 16.681472 8.504193 16.603429 15.940887
10.673258 2.068993 -7.478622 -0.096760 1.962499 -11.950100 -0.064753 4.984218 10.261353 18.041062 9.923099 17.966956 15.823567
10.692887 2.068993 -7.478622 -0.096760 1.963248 -11.812782 -0.067895 4.984218 10.261353 18.041062 9.923099 17.966956 15.823567
10.712524 2.068993 -7.478622 -0.096760 1.964396 -11.664155 -0.071064 4.984218 10.261353 18.041062 9.923099 17.966956 15.823567
10.732171 2.068993 -7.478622 -0.096760 1.965523 -11.495965 -0.074191 4.984218 10.261353 18.041062 9.923099 17.966956 15.823567
10.751822 2.086015 -6.327033 -0.108717 1.964977 -11.135845 -0.079988 4.984218 10.261353 18.041062 9.923099 17.966956 15.823567
10.771478 2.086015 -6.327033 -0.108717 1.965560 -10.978869 -0.082822 4.935362 11.465046 19.118921 11.125714 19.049405 15.577566
10.791130 2.086015 -6.327033 -0.108717 1.965004 -10.769012 -0.085697 4.935362 11.465046 19.118921 11.125714 19.049405 15.577566
10.810771 2.086015 -6.327033 -0.108717 1.963505 -10.572100 -0.088590 4.935362 11.465046 19.118921 11.125714 19.049405 15.577566
10.830385 2.086015 -6.327033 -0.108717 1.960757 -10.340646 -0.091211 4.935362 11.465046 19.118921 11.125714 19.049405 15.577566
10.849967 2.086116 -5.316961 -0.118666 1.956218 -9.944391 -0.096552 4.935362 11.465046 19.118921 11.125714 19.049405 15.577566
10.869511 2.086116 -5.316961 -0.118666 1.952563 -9.687231 -0.099158 4.661642 12.409084 19.609270 12.076047 19.540979 14.665119
10.889021 2.086116 -5.316961 -0.118666 1.949613 -9.472380 -0.101587 4.661642 12.409084 19.609270 12.076047 19.540979 14.665119
10.908500 2.086116 -5.316961 -0.118666 1.947122 -9.212217 -0.104108 4.661642 12.409084 19.609270 12.076047 19.540979 14.665119
10.927957 2.086116 -5.316961 -0.118666 1.944345 -8.742837 -0.108731 4.661642 12.409084 19.609270 12.076047 19.540979 14.665119
10.947405 2.074326 -4.437000 -0.126978 1.944523 -8.524776 -0.110992 4.661642 12.409084 19.609270 12.076047 19.540979 14.665119
10.966859 2.074326 -4.437000 -0.126978 1.945985 -8.285935 -0.113235 4.086853 13.057305 19.365021 12.740453 19.292652 12.859914
10.986335 2.074326 -4.437000 -0.126978 1.949210 -8.088494 -0.115368 4.086853 13.057305 19.365021 12.740453 19.292652 12.859914
11.005848 2.074326 -4.437000 -0.126978 1.953547 -7.863271 -0.117398 4.086853 13.057305 19.365021 12.740453 19.292652 12.859914
11.025407 2.074326 -4.437000 -0.126978 1.958704 -7.648498 -0.119489 4.086853 13.057305 19.365021 12.740453 19.292652 12.859914
11.045016 2.084212 -3.673029 -0.133956 1.962873 -7.206888 -0.123246 4.086853 13.057305 19.365021 12.740453 19.292652 12.859914
11.064677 2.084212 -3.673029 -0.133956 1.968278 -6.981140 -0.125132 3.452808 13.346365 18.616108 13.049384 18.537936 10.758296
11.084389 2.084212 -3.673029 -0.133956 1.973756 -6.777188 -0.126877 3.452808 13.346365 18.616108 13.049384 18.537936 10.758296
11.104154 2.084212 -3.673029 -0.133956 1.979065 -6.559472 -0.128498 3.452808 13.346365 18.616108 13.049384 18.537936 10.758296
11.123967 2.084212 -3.673029 -0.133956 1.982930 -6.082150 -0.131835 3.452808 13.346365 18.616108 13.049384 18.537936 10.758296
11.143828 2.095608 -3.026529 -0.139704 1.987996 -5.865082 -0.133252 3.452808 13.346365 18.616108 13.049384 18.537936 10.758296
11.163738 2.095608 -3.026529 -0.139704 1.993190 -5.653782 -0.134762 2.710241 13.330297 17.393507 13.056837 17.305741 8.312114
11.183700 2.095608 -3.026529 -0.139704 1.998612 -5.411140 -0.136179 2.710241 13.330297 17.393507 13.056837 17.305741 8.312114
11.203716 2.095608 -3.026529 -0.139704 2.004562 -5.140826 -0.137582 2.710241 13.330297 17.393507 13.056837 17.305741 8.312114
11.223796 2.095608 -3.026529 -0.139704 2.011593 -4.917429 -0.138868 2.710241 13.330297 17.393507 13.056837 17.305741 8.312114
11.243950 2.107019 -2.477735 -0.144479 2.018638 -4.446532 -0.141195 2.710241 13.330297 17.393507 13.056837 17.305741 8.312114
11.264186 2.107019 -2.477735 -0.144479 2.027536 -4.226191 -0.142251 2.018917 13.018430 15.914887 12.767909 15.816047 5.944594
11.284512 2.107019 -2.477735 -0.144479 2.036815 -3.996522 -0.143317 2.018917 13.018430 15.914887 12.767909 15.816047 5.944594
11.304929 2.107019 -2.477735 -0.144479 2.045834 -3.777354 -0.144226 2.018917 13.018430 15.914887 12.767909 15.816047 5.944594
11.325429 2.107019 -2.477735 -0.144479 2.053121 -3.354111 -0.145955 2.018917 13.018430 15.914887 12.767909 15.816047 5.944594
11.346000 2.125972 -2.013870 -0.148445 2.059678 -3.131494 -0.146636 2.018917 13.018430 15.914887 12.767909 15.816047 5.944594
11.366627 2.125972 -2.013870 -0.148445 2.064876 -2.911142 -0.147468 1.444842 12.471776 14.349522 12.241299 14.239308 3.875755
11.387299 2.125972 -2.013870 -0.148445 2.068944 -2.683687 -0.148208 1.444842 12.471776 14.349522 12.241299 14.239308 3.875755
11.408006 2.125972 -2.013870 -0.148445 2.072224 -2.494841 -0.148807 1.444842 12.471776 14.349522 12.241299 14.239308 3.875755
11.428741 2.125972 -2.013870 -0.148445 2.074359 -2.070681 -0.149673 1.444842 12.471776 14.349522 12.241299 14.239308 3.875755
11.449500 2.117890 -1.630950 -0.151674 2.076944 -1.906712 -0.150190 1.444842 12.471776 14.349522 12.241299 14.239308 3.875755
11.470284 2.117890 -1.630950 -0.151674 2.079582 -1.735663 -0.150605 0.687578 11.729790 12.411352 11.523976 12.284712 1.442297
11.491096 2.117890 -1.630950 -0.151674 2.082654 -1.578631 -0.150894 0.687578 11.729790 12.411352 11.523976 12.284712 1.442297
11.511942 2.117890 -1.630950 -0.151674 2.086367 -1.425255 -0.151231 0.687578 11.729790 12.411352 11.523976 12.284712 1.442297
11.532829 2.117890 -1.630950 -0.151674 2.090742 -1.277801 -0.151506 0.687578 11.729790 12.411352 11.523976 12.284712 1.442297
11.553761 2.109063 -1.312041 -0.154332 2.095457 -1.002983 -0.151971 0.687578 11.729790 12.411352 11.523976 12.284712 1.442297
11.574744 2.109063 -1.312041 -0.154332 2.100540 -0.849845 -0.152140 0.023261 10.749996 10.379277 10.567262 10.237230 -0.700751
11.595777 2.109063 -1.312041 -0.154332 2.105407 -0.751460 -0.152257 0.023261 10.749996 10.379277 10.567262 10.237230 -0.700751
11.616854 2.109063 -1.312041 -0.154332 2.109619 -0.617180 -0.152356 0.023261 10.749996 10.379277 10.567262 10.237230 -0.700751
11.637970 2.109063 -1.312041 -0.154332 2.113110 -0.378614 -0.152359 0.023261 10.749996 10.379277 10.567262 10.237230 -0.700751
11.659119 2.106076 -1.051142 -0.156487 2.116183 -0.254930 -0.152511 0.023261 10.749996 10.379277 10.567262 10.237230 -0.700751
11.680296 2.106076 -1.051142 -0.156487 2.118866 -0.194413 -0.152358 -0.439226 9.688468 8.551240 9.523339 8.396397 -2.264170
11.701498 2.106076 -1.051142 -0.156487 2.121317 -0.124873 -0.152275 -0.439226 9.688468 8.551240 9.523339 8.396397 -2.264170
11.722725 2.106076 -1.051142 -0.156487 2.123811 -0.060519 -0.152172 -0.439226 9.688468 8.551240 9.523339 8.396397 -2.264170
11.743977 2.106076 -1.051142 -0.156487 2.126437 0.055742 -0.152011 -0.439226 9.688468 8.551240 9.523339 8.396397 -2.264170
11.765257 2.097438 -0.839850 -0.158220 2.129138 0.131412 -0.151922 -0.439226 9.688468 8.551240 9.523339 8.396397 -2.264170
11.786562 2.097438 -0.839850 -0.158220 2.131667 0.157105 -0.151579 -0.607972 8.496725 7.030313 8.341835 6.868840 -2.939407
11.807891 2.097438 -0.839850 -0.158220 2.133878 0.201837 -0.151506 -0.607972 8.496725 7.030313 8.341835 6.868840 -2.939407
11.829241 2.097438 -0.839850 -0.158220 2.135914 0.240451 -0.151384 -0.607972 8.496725 7.030313 8.341835 6.868840 -2.939407
11.850612 2.097438 -0.839850 -0.158220 2.138007 0.258350 -0.151148 -0.607972 8.496725 7.030313 8.341835 6.868840 -2.939407
11.872004 2.089798 -0.668802 -0.159614 2.140282 0.223515 -0.151087 -0.607972 8.496725 7.030313 8.341835 6.868840 -2.939407
11.893420 2.089798 -0.668802 -0.159614 2.142695 0.188767 -0.150956 -0.574371 7.251092 5.795163 7.100718 5.632022 -2.924625
11.914861 2.089798 -0.668802 -0.159614 2.145215 0.124642 -0.150911 -0.574371 7.251092 5.795163 7.100718 5.632022 -2.924625
11.936328 2.089798 -0.668802 -0.159614 2.147850 0.112688 -0.150958 -0.574371 7.251092 5.795163 7.100718 5.632022 -2.924625
11.957821 2.089798 -0.668802 -0.159614 2.150519 0.017547 -0.150882 -0.574371 7.251092 5.795163 7.100718 5.632022 -2.924625
11.979341 2.086946 -0.531202 -0.160731 2.153127 -0.009137 -0.150841 -0.574371 7.251092 5.795163 7.100718 5.632022 -2.924625
12.000885 2.086946 -0.531202 -0.160731 2.155464 -0.082603 -0.150804 -0.310027 6.022229 4.927267 5.869607 4.769104 -2.195465
12.022451 2.086946 -0.531202 -0.160731 2.157569 -0.084321 -0.150925 -0.310027 6.022229 4.927267 5.869607 4.769104 -2.195465
12.044038 2.086946 -0.531202 -0.160731 2.159453 -0.144186 -0.151007 -0.310027 6.022229 4.927267 5.869607 4.769104 -2.195465
12.065642 2.086946 -0.531202 -0.160731 2.161200 -0.308677 -0.151188 -0.310027 6.022229 4.927267 5.869607 4.769104 -2.195465
12.087263 2.085851 -0.421181 -0.161621 2.162895 -0.387459 -0.151292 -0.310027 6.022229 4.927267 5.869607 4.769104 -2.195465
12.108901 2.085851 -0.421181 -0.161621 2.164434 -0.484632 -0.151496 0.105938 4.924328 4.428328 4.764059 4.279966 -0.980093
12.130553 2.085851 -0.421181 -0.161621 2.165793 -0.542668 -0.151714 0.105938 4.924328 4.428328 4.764059 4.279966 -0.980093
12.152217 2.085851 -0.421181 -0.161621 2.166839 -0.604761 -0.151930 0.105938 4.924328 4.428328 4.764059 4.279966 -0.980093
12.173889 2.085851 -0.421181 -0.161621 2.167538 -0.696410 -0.152068 0.105938 4.924328 4.428328 4.764059 4.279966 -0.980093
12.195567 2.083497 -0.333429 -0.162328 2.167883 -0.825483 -0.152366 0.620977 3.932610 4.192840 3.761279 4.058714 0.557665
12.217246 2.083497 -0.333429 -0.162328 2.167820 -0.872189 -0.152615 0.620977 3.932610 4.192840 3.761279 4.058714 0.557665
12.238921 2.083497 -0.333429 -0.162328 2.167148 -0.950648 -0.152846 0.620977 3.932610 4.192840 3.761279 4.058714 0.557665
12.260585 2.083497 -0.333429 -0.162328 2.165624 -1.013988 -0.153158 0.620977 3.932610 4.192840 3.761279 4.058714 0.557665
12.282227 2.083497 -0.333429 -0.162328 2.162908 -1.144968 -0.153643 0.620977 3.932610 4.192840 3.761279 4.058714 0.557665
12.303836 2.069316 -0.263919 -0.162887 2.158972 -1.214787 -0.154031 1.012114 3.116980 3.993222 2.936643 3.872571 1.812170
12.325400 2.069316 -0.263919 -0.162887 2.154254 -1.242569 -0.154425 1.012114 3.116980 3.993222 2.936643 3.872571 1.812170
12.346915 2.069316 -0.263919 -0.162887 2.149358 -1.278219 -0.154605 1.012114 3.116980 3.993222 2.936643 3.872571 1.812170
12.368382 2.069316 -0.263919 -0.162887 2.144569 -1.327714 -0.155021 1.012114 3.116980 3.993222 2.936643 3.872571 1.812170
12.389804 2.069316 -0.263919 -0.162887 2.140219 -1.377323 -0.155753 1.012114 3.116980 3.993222 2.936643 3.872571 1.812170
12.411186 2.042522 -0.209027 -0.163328 2.136777 -1.419061 -0.156082 1.237070 2.513796 3.779451 2.327965 3.669460 2.607151
12.432541 2.042522 -0.209027 -0.163328 2.134672 -1.455519 -0.156579 1.237070 2.513796 3.779451 2.327965 3.669460 2.607151
12.453883 2.042522 -0.209027 -0.163328 2.134180 -1.497197 -0.156967 1.237070 2.513796 3.779451 2.327965 3.669460 2.607151
12.475230 2.042522 -0.209027 -0.163328 2.135321 -1.517847 -0.157358 1.237070 2.513796 3.779451 2.327965 3.669460 2.607151
12.496596 2.042522 -0.209027 -0.163328 2.137721 -1.596153 -0.158294 1.237070 2.513796 3.779451 2.327965 3.669460 2.607151
