dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
9.824536 0.991048 -15.853109 0.037463 1.019712 -18.475113 0.040836 1.396690 3.838374 6.943506 3.814116 6.943506 6.234523
9.834605 0.991048 -15.853109 0.037463 1.019704 -18.500634 0.038124 1.396690 3.838374 6.943506 3.814116 6.943506 6.234523
9.844676 0.991048 -15.853109 0.037463 1.019388 -18.485991 0.035418 1.943904 3.371984 7.649285 3.284475 7.649285 8.642111
9.854749 0.991048 -15.853109 0.037463 1.018252 -18.467693 0.032772 1.943904 3.371984 7.649285 3.284475 7.649285 8.642111
9.864819 0.991048 -15.853109 0.037463 1.017061 -18.445144 0.027290 1.943904 3.371984 7.649285 3.284475 7.649285 8.642111
9.874886 0.992261 -15.347968 0.023272 1.015854 -18.416321 0.024605 1.943904 3.371984 7.649285 3.284475 7.649285 8.642111
9.884948 0.992261 -15.347968 0.023272 1.015005 -18.441233 0.022001 1.943904 3.371984 7.649285 3.284475 7.649285 8.642111
9.895004 0.992261 -15.347968 0.023272 1.013762 -18.382975 0.019336 2.403482 3.184713 8.450397 3.015482 8.450397 10.700600
9.905055 0.992261 -15.347968 0.023272 1.012053 -18.352655 0.016679 2.403482 3.184713 8.450397 3.015482 8.450397 10.700600
9.915101 0.992261 -15.347968 0.023272 1.010155 -18.266497 0.011480 2.403482 3.184713 8.450397 3.015482 8.450397 10.700600
9.925140 0.990607 -14.780895 0.009639 1.008942 -18.269855 0.008949 2.403482 3.184713 8.450397 3.015482 8.450397 10.700600
9.935171 0.990607 -14.780895 0.009639 1.007484 -18.201633 0.006333 2.403482 3.184713 8.450397 3.015482 8.450397 10.700600
9.945192 0.990607 -14.780895 0.009639 1.006451 -18.170769 0.003856 2.782531 2.946154 9.205599 2.641977 9.205599 12.823068
9.955209 0.990607 -14.780895 0.009639 1.005618 -18.150222 0.001352 2.782531 2.946154 9.205599 2.641977 9.205599 12.823068
9.965222 0.990607 -14.780895 0.009639 1.004798 -18.107966 -0.003519 2.782531 2.946154 9.205599 2.641977 9.205599 12.823068
9.975231 0.989117 -14.163457 -0.003383 1.003930 -18.034554 -0.006030 2.782531 2.946154 9.205599 2.641977 9.205599 12.823068
9.985238 0.989117 -14.163457 -0.003383 1.003943 -17.970194 -0.008514 2.782531 2.946154 9.205599 2.641977 9.205599 12.823068
9.995244 0.989117 -14.163457 -0.003383 1.003510 -17.949637 -0.010915 3.262575 2.592752 9.847600 2.156690 9.847600 14.945757
10.005246 0.989117 -14.163457 -0.003383 1.003507 -17.869813 -0.013330 3.262575 2.592752 9.847600 2.156690 9.847600 14.945757
10.015248 0.989117 -14.163457 -0.003383 1.002911 -17.818011 -0.015780 3.262575 2.592752 9.847600 2.156690 9.847600 14.945757
10.025249 0.990048 -13.507920 -0.015744 1.000145 -17.371336 -0.020612 3.262575 2.592752 9.847600 2.156690 9.847600 14.945757
10.035251 0.990048 -13.507920 -0.015744 0.999869 -17.249393 -0.023022 3.262575 2.592752 9.847600 2.156690 9.847600 14.945757
10.045253 0.990048 -13.507920 -0.015744 1.001285 -17.454805 -0.025456 3.522030 2.431175 10.177111 1.880747 10.177111 16.042300
10.055253 0.990048 -13.507920 -0.015744 0.998525 -17.028707 -0.027867 3.522030 2.431175 10.177111 1.880747 10.177111 16.042300
10.065253 0.990048 -13.507920 -0.015744 0.998949 -17.214980 -0.032520 3.522030 2.431175 10.177111 1.880747 10.177111 16.042300
10.075254 0.991832 -12.823702 -0.027456 0.998408 -17.082634 -0.034808 3.522030 2.431175 10.177111 1.880747 10.177111 16.042300
10.085256 0.991832 -12.823702 -0.027456 0.998212 -17.005520 -0.037038 3.522030 2.431175 10.177111 1.880747 10.177111 16.042300
10.095263 0.991832 -12.823702 -0.027456 0.998134 -16.936578 -0.039275 3.948453 2.482122 10.707571 1.846889 10.707571 17.086131
10.105271 0.991832 -12.823702 -0.027456 0.997797 -16.791577 -0.041445 3.948453 2.482122 10.707571 1.846889 10.707571 17.086131
10.115284 0.991832 -12.823702 -0.027456 0.998658 -16.719044 -0.043621 3.948453 2.482122 10.707571 1.846889 10.707571 17.086131
10.125301 0.995377 -12.120112 -0.038521 0.997917 -16.459214 -0.047849 3.948453 2.482122 10.707571 1.846889 10.707571 17.086131
10.135323 0.995377 -12.120112 -0.038521 0.998175 -16.386626 -0.049988 3.948453 2.482122 10.707571 1.846889 10.707571 17.086131
10.145351 0.995377 -12.120112 -0.038521 0.998771 -16.241201 -0.052154 4.151639 2.538366 10.987282 1.746605 10.987282 17.689592
10.155384 0.995377 -12.120112 -0.038521 0.999631 -16.160736 -0.054239 4.151639 2.538366 10.987282 1.746605 10.987282 17.689592
10.165422 0.995377 -12.120112 -0.038521 0.999495 -15.887181 -0.058343 4.151639 2.538366 10.987282 1.746605 10.987282 17.689592
10.175466 0.998990 -11.406729 -0.048933 0.999283 -15.761837 -0.060364 4.151639 2.538366 10.987282 1.746605 10.987282 17.689592
10.185509 0.998990 -11.406729 -0.048933 0.999751 -15.624833 -0.062321 4.151639 2.538366 10.987282 1.746605 10.987282 17.689592
10.195558 0.998990 -11.406729 -0.048933 0.997716 -14.969896 -0.064298 4.344108 2.667947 11.137725 1.783969 11.137725 17.823532
10.205613 0.998990 -11.406729 -0.048933 0.998308 -14.897026 -0.066286 4.344108 2.667947 11.137725 1.783969 11.137725 17.823532
10.215674 0.998990 -11.406729 -0.048933 0.997683 -14.600128 -0.070252 4.344108 2.667947 11.137725 1.783969 11.137725 17.823532
10.225739 1.002543 -10.694900 -0.058661 0.996169 -14.317046 -0.072131 4.344108 2.667947 11.137725 1.783969 11.137725 17.823532
10.235808 1.002543 -10.694900 -0.058661 0.996736 -14.208858 -0.074014 4.344108 2.667947 11.137725 1.783969 11.137725 17.823532
10.245877 1.002543 -10.694900 -0.058661 0.997631 -14.535084 -0.075932 4.217272 3.141550 11.117908 2.330848 11.117908 16.763418
10.255948 1.002543 -10.694900 -0.058661 0.994955 -13.895117 -0.077740 4.217272 3.141550 11.117908 2.330848 11.117908 16.763418
10.266020 1.002543 -10.694900 -0.058661 0.992964 -13.554581 -0.081334 4.217272 3.141550 11.117908 2.330848 11.117908 16.763418
10.276093 1.004295 -9.992368 -0.067719 0.992848 -13.447614 -0.083133 4.217272 3.141550 11.117908 2.330848 11.117908 16.763418
10.286167 1.004295 -9.992368 -0.067719 0.991951 -13.305767 -0.084907 4.217272 3.141550 11.117908 2.330848 11.117908 16.763418
10.296237 1.004295 -9.992368 -0.067719 0.990569 -13.016490 -0.086568 4.352010 3.628942 11.387433 2.923675 11.387433 16.222249
10.306304 1.004295 -9.992368 -0.067719 0.990021 -12.897141 -0.088298 4.352010 3.628942 11.387433 2.923675 11.387433 16.222249
10.316367 1.004295 -9.992368 -0.067719 0.988922 -12.602963 -0.091596 4.352010 3.628942 11.387433 2.923675 11.387433 16.222249
10.326429 1.004699 -9.303193 -0.076157 0.988797 -12.341547 -0.093191 4.352010 3.628942 11.387433 2.923675 11.387433 16.222249
10.336489 1.004699 -9.303193 -0.076157 0.987608 -12.157833 -0.094749 4.352010 3.628942 11.387433 2.923675 11.387433 16.222249
10.346545 1.004699 -9.303193 -0.076157 0.987322 -11.982930 -0.096326 4.252730 4.045366 11.237162 3.337491 11.237162 15.091468
10.356598 1.004699 -9.303193 -0.076157 0.987346 -11.861828 -0.097839 4.252730 4.045366 11.237162 3.337491 11.237162 15.091468
10.366648 1.004699 -9.303193 -0.076157 0.986718 -11.539074 -0.100799 4.252730 4.045366 11.237162 3.337491 11.237162 15.091468
10.376697 1.003624 -8.635955 -0.083959 0.986638 -11.337002 -0.102237 4.252730 4.045366 11.237162 3.337491 11.237162 15.091468
10.386747 1.003624 -8.635955 -0.083959 0.986708 -11.138560 -0.103720 4.252730 4.045366 11.237162 3.337491 11.237162 15.091468
10.396798 1.003624 -8.635955 -0.083959 0.987727 -10.959794 -0.105133 4.124137 4.408093 11.026774 3.708850 11.026774 13.936605
10.406848 1.003624 -8.635955 -0.083959 0.988107 -10.771760 -0.106573 4.124137 4.408093 11.026774 3.708850 11.026774 13.936605
10.416901 1.003624 -8.635955 -0.083959 0.988529 -10.352961 -0.109250 4.124137 4.408093 11.026774 3.708850 11.026774 13.936605
10.426954 1.004833 -7.992160 -0.091186 0.989282 -10.211553 -0.110604 4.124137 4.408093 11.026774 3.708850 11.026774 13.936605
10.437007 1.004833 -7.992160 -0.091186 0.989851 -9.995625 -0.111926 4.124137 4.408093 11.026774 3.708850 11.026774 13.936605
10.447067 1.004833 -7.992160 -0.091186 0.992012 -9.819918 -0.113247 3.829634 4.974302 10.783501 4.492803 10.783501 12.099896
10.457129 1.004833 -7.992160 -0.091186 0.992838 -9.686298 -0.114556 3.829634 4.974302 10.783501 4.492803 10.783501 12.099896
10.467191 1.004833 -7.992160 -0.091186 0.993550 -9.267478 -0.116983 3.829634 4.974302 10.783501 4.492803 10.783501 12.099896
10.477254 1.005841 -7.374149 -0.097875 0.993553 -9.082111 -0.118196 3.829634 4.974302 10.783501 4.492803 10.783501 12.099896
10.487313 1.005841 -7.374149 -0.097875 0.995028 -8.866596 -0.119360 3.829634 4.974302 10.783501 4.492803 10.783501 12.099896
10.497377 1.005841 -7.374149 -0.097875 0.996661 -8.707004 -0.120455 3.498047 5.364832 10.275718 5.065354 10.275718 10.121250
10.507446 1.005841 -7.374149 -0.097875 0.998260 -8.536666 -0.121553 3.498047 5.364832 10.275718 5.065354 10.275718 10.121250
10.517521 1.005841 -7.374149 -0.097875 0.999330 -8.183643 -0.123661 3.498047 5.364832 10.275718 5.065354 10.275718 10.121250
10.527597 1.006692 -6.782356 -0.104074 1.000869 -7.981340 -0.124651 3.498047 5.364832 10.275718 5.065354 10.275718 10.121250
10.537676 1.006692 -6.782356 -0.104074 1.002419 -7.782553 -0.125638 3.498047 5.364832 10.275718 5.065354 10.275718 10.121250
10.547759 1.006692 -6.782356 -0.104074 1.004026 -7.601938 -0.126612 3.272787 5.352907 9.611136 5.090183 9.611136 8.779183
10.557846 1.006692 -6.782356 -0.104074 1.005540 -7.391537 -0.127539 3.272787 5.352907 9.611136 5.090183 9.611136 8.779183
10.567936 1.006692 -6.782356 -0.104074 1.007497 -7.059763 -0.129311 3.272787 5.352907 9.611136 5.090183 9.611136 8.779183
10.578026 1.007640 -6.220191 -0.109792 1.008381 -6.889815 -0.130167 3.272787 5.352907 9.611136 5.090183 9.611136 8.779183
10.588114 1.007640 -6.220191 -0.109792 1.009262 -6.706666 -0.131075 3.272787 5.352907 9.611136 5.090183 9.611136 8.779183
10.598198 1.007640 -6.220191 -0.109792 1.010919 -6.530449 -0.131919 2.827530 5.395209 8.857912 5.133213 8.857912 7.187402
10.608279 1.007640 -6.220191 -0.109792 1.011847 -6.361216 -0.132767 2.827530 5.395209 8.857912 5.133213 8.857912 7.187402
10.618355 1.007640 -6.220191 -0.109792 1.011753 -6.063951 -0.134286 2.827530 5.395209 8.857912 5.133213 8.857912 7.187402
10.628425 1.004265 -5.689705 -0.115048 1.012315 -5.730153 -0.134994 2.827530 5.395209 8.857912 5.133213 8.857912 7.187402
10.638488 1.004265 -5.689705 -0.115048 1.012316 -5.473818 -0.135653 2.827530 5.395209 8.857912 5.133213 8.857912 7.187402
10.648548 1.004265 -5.689705 -0.115048 1.013834 -5.250475 -0.136292 2.397250 5.692204 8.422870 5.456700 8.422870 5.696835
10.658606 1.004265 -5.689705 -0.115048 1.014800 -5.168207 -0.136948 2.397250 5.692204 8.422870 5.456700 8.422870 5.696835
10.668659 1.004265 -5.689705 -0.115048 1.015162 -4.820282 -0.138027 2.397250 5.692204 8.422870 5.456700 8.422870 5.696835
10.678712 1.000933 -5.191566 -0.119869 1.015039 -4.668438 -0.138507 2.397250 5.692204 8.422870 5.456700 8.422870 5.696835
10.688759 1.000933 -5.191566 -0.119869 1.015619 -4.466550 -0.138956 2.397250 5.692204 8.422870 5.456700 8.422870 5.696835
10.698806 1.000933 -5.191566 -0.119869 1.016378 -4.300914 -0.139408 1.708176 6.068325 7.947534 5.860424 7.947534 3.966319
10.708850 1.000933 -5.191566 -0.119869 1.017437 -4.198497 -0.139900 1.708176 6.068325 7.947534 5.860424 7.947534 3.966319
10.718896 1.000933 -5.191566 -0.119869 1.018449 -3.932824 -0.140726 1.708176 6.068325 7.947534 5.860424 7.947534 3.966319
10.728939 0.998332 -4.725642 -0.124285 1.019807 -3.743514 -0.141149 1.708176 6.068325 7.947534 5.860424 7.947534 3.966319
10.738980 0.998332 -4.725642 -0.124285 1.021396 -3.601750 -0.141510 1.708176 6.068325 7.947534 5.860424 7.947534 3.966319
10.749023 0.998332 -4.725642 -0.124285 1.023082 -3.453789 -0.141878 1.103126 6.204930 7.401160 6.019747 7.401160 2.577643
10.759064 0.998332 -4.725642 -0.124285 1.024941 -3.340695 -0.142191 1.103126 6.204930 7.401160 6.019747 7.401160 2.577643
10.769104 0.998332 -4.725642 -0.124285 1.026763 -3.121887 -0.142855 1.103126 6.204930 7.401160 6.019747 7.401160 2.577643
10.779142 0.994725 -4.291644 -0.128322 1.028690 -2.918555 -0.143116 1.103126 6.204930 7.401160 6.019747 7.401160 2.577643
10.789179 0.994725 -4.291644 -0.128322 1.030688 -2.726536 -0.143420 1.103126 6.204930 7.401160 6.019747 7.401160 2.577643
10.799217 0.994725 -4.291644 -0.128322 1.031979 -2.576553 -0.143720 0.609966 6.081166 6.711881 5.908069 6.711881 1.434527
10.809250 0.994725 -4.291644 -0.128322 1.033973 -2.447674 -0.143951 0.609966 6.081166 6.711881 5.908069 6.711881 1.434527
10.819282 0.994725 -4.291644 -0.128322 1.035767 -2.230851 -0.144422 0.609966 6.081166 6.711881 5.908069 6.711881 1.434527
10.829311 0.991189 -3.888565 -0.132008 1.036755 -2.084190 -0.144586 0.609966 6.081166 6.711881 5.908069 6.711881 1.434527
10.839337 0.991189 -3.888565 -0.132008 1.038372 -1.953579 -0.144732 0.609966 6.081166 6.711881 5.908069 6.711881 1.434527
10.849359 0.991189 -3.888565 -0.132008 1.039152 -1.850603 -0.144888 0.092217 5.985841 6.023815 5.848218 6.023815 0.213571
10.859378 0.991189 -3.888565 -0.132008 1.040590 -1.749643 -0.144996 0.092217 5.985841 6.023815 5.848218 6.023815 0.213571
10.869395 0.991189 -3.888565 -0.132008 1.041201 -1.584057 -0.145230 0.092217 5.985841 6.023815 5.848218 6.023815 0.213571
10.879407 0.986505 -3.516433 -0.135361 1.041815 -1.445722 -0.145333 0.092217 5.985841 6.023815 5.848218 6.023815 0.213571
10.889417 0.986505 -3.516433 -0.135361 1.042428 -1.367496 -0.145420 0.092217 5.985841 6.023815 5.848218 6.023815 0.213571
10.899425 0.986505 -3.516433 -0.135361 1.043710 -1.252754 -0.145476 -0.338863 5.777034 5.381713 5.663589 5.381713 -0.677197
10.909430 0.986505 -3.516433 -0.135361 1.044224 -1.179175 -0.145516 -0.338863 5.777034 5.381713 5.663589 5.381713 -0.677197
10.919440 0.986505 -3.516433 -0.135361 1.045345 -1.028820 -0.145615 -0.338863 5.777034 5.381713 5.663589 5.381713 -0.677197
10.929449 0.982484 -3.173561 -0.138409 1.046425 -0.917788 -0.145714 -0.338863 5.777034 5.381713 5.663589 5.381713 -0.677197
10.939459 0.982484 -3.173561 -0.138409 1.047444 -0.887972 -0.145778 -0.338863 5.777034 5.381713 5.663589 5.381713 -0.677197
10.949471 0.982484 -3.173561 -0.138409 1.048323 -0.705909 -0.145883 -0.753817 5.544443 4.786920 5.451937 4.786920 -1.422541
10.959484 0.982484 -3.173561 -0.138409 1.048461 -0.682498 -0.145969 -0.753817 5.544443 4.786920 5.451937 4.786920 -1.422541
10.969500 0.982484 -3.173561 -0.138409 1.049932 -0.509654 -0.146096 -0.753817 5.544443 4.786920 5.451937 4.786920 -1.422541
10.979521 0.980484 -2.859633 -0.141166 1.050576 -0.411834 -0.146159 -0.753817 5.544443 4.786920 5.451937 4.786920 -1.422541
10.989543 0.980484 -2.859633 -0.141166 1.051118 -0.357556 -0.146201 -0.753817 5.544443 4.786920 5.451937 4.786920 -1.422541
10.999568 0.980484 -2.859633 -0.141166 1.052252 -0.316780 -0.146280 -1.032759 5.468871 4.420297 5.380356 4.420297 -2.008633
11.009597 0.980484 -2.859633 -0.141166 1.052486 -0.248775 -0.146313 -1.032759 5.468871 4.420297 5.380356 4.420297 -2.008633
11.019626 0.980484 -2.859633 -0.141166 1.052627 -0.134595 -0.146350 -1.032759 5.468871 4.420297 5.380356 4.420297 -2.008633
11.029656 0.976788 -2.573433 -0.143653 1.052757 -0.115095 -0.146375 -1.032759 5.468871 4.420297 5.380356 4.420297 -2.008633
11.039686 0.976788 -2.573433 -0.143653 1.052882 -0.062146 -0.146297 -1.032759 5.468871 4.420297 5.380356 4.420297 -2.008633
11.049711 0.976788 -2.573433 -0.143653 1.052340 -0.049370 -0.146344 -1.271710 5.482469 4.174757 5.407691 4.174757 -2.540645
11.059733 0.976788 -2.573433 -0.143653 1.051860 -0.061114 -0.146342 -1.271710 5.482469 4.174757 5.407691 4.174757 -2.540645
11.069754 0.976788 -2.573433 -0.143653 1.052150 0.003878 -0.146275 -1.271710 5.482469 4.174757 5.407691 4.174757 -2.540645
11.079766 0.971234 -2.313168 -0.145893 1.051079 0.023150 -0.146215 -1.271710 5.482469 4.174757 5.407691 4.174757 -2.540645
11.089773 0.971234 -2.313168 -0.145893 1.050817 -0.026027 -0.146226 -1.271710 5.482469 4.174757 5.407691 4.174757 -2.540645
11.099776 0.971234 -2.313168 -0.145893 1.050593 -0.017283 -0.146217 -1.361813 5.312338 3.932940 5.234479 3.932940 -2.680937
11.109777 0.971234 -2.313168 -0.145893 1.051152 -0.014285 -0.146216 -1.361813 5.312338 3.932940 5.234479 3.932940 -2.680937
11.119773 0.971234 -2.313168 -0.145893 1.050287 0.005598 -0.146204 -1.361813 5.312338 3.932940 5.234479 3.932940 -2.680937
11.129762 0.965409 -2.077332 -0.147906 1.050220 0.011389 -0.146269 -1.361813 5.312338 3.932940 5.234479 3.932940 -2.680937
11.139748 0.965409 -2.077332 -0.147906 1.050145 -0.046546 -0.146318 -1.361813 5.312338 3.932940 5.234479 3.932940 -2.680937
11.149729 0.965409 -2.077332 -0.147906 1.049287 -0.018558 -0.146391 -1.306736 4.997442 3.680022 4.911732 3.680022 -2.549130
11.159708 0.965409 -2.077332 -0.147906 1.049108 0.025486 -0.146445 -1.306736 4.997442 3.680022 4.911732 3.680022 -2.549130
11.169681 0.965409 -2.077332 -0.147906 1.048879 0.024745 -0.146587 -1.306736 4.997442 3.680022 4.911732 3.680022 -2.549130
11.179648 0.959538 -1.864529 -0.149709 1.047856 -0.026916 -0.146661 -1.306736 4.997442 3.680022 4.911732 3.680022 -2.549130
11.189614 0.959538 -1.864529 -0.149709 1.047452 -0.008497 -0.146795 -1.306736 4.997442 3.680022 4.911732 3.680022 -2.549130
11.199579 0.959538 -1.864529 -0.149709 1.046925 -0.023750 -0.146865 -1.215434 4.819638 3.536000 4.752765 3.536000 -2.500404
11.209548 0.959538 -1.864529 -0.149709 1.046983 -0.005281 -0.146968 -1.215434 4.819638 3.536000 4.752765 3.536000 -2.500404
11.219519 0.959538 -1.864529 -0.149709 1.046198 -0.040232 -0.147040 -1.215434 4.819638 3.536000 4.752765 3.536000 -2.500404
11.229494 0.956408 -1.672453 -0.151326 1.046058 -0.106795 -0.147145 -1.215434 4.819638 3.536000 4.752765 3.536000 -2.500404
11.239471 0.956408 -1.672453 -0.151326 1.045881 -0.133973 -0.147198 -1.215434 4.819638 3.536000 4.752765 3.536000 -2.500404
11.249452 0.956408 -1.672453 -0.151326 1.044899 -0.090976 -0.147283 -1.048203 4.556186 3.409543 4.530450 3.409543 -2.267550
11.259440 0.956408 -1.672453 -0.151326 1.045375 -0.128349 -0.147356 -1.048203 4.556186 3.409543 4.530450 3.409543 -2.267550
11.269436 0.956408 -1.672453 -0.151326 1.045083 -0.224901 -0.147453 -1.048203 4.556186 3.409543 4.530450 3.409543 -2.267550
11.279436 0.954215 -1.499622 -0.152772 1.044780 -0.263930 -0.147558 -1.048203 4.556186 3.409543 4.530450 3.409543 -2.267550
11.289435 0.954215 -1.499622 -0.152772 1.044508 -0.280784 -0.147680 -1.048203 4.556186 3.409543 4.530450 3.409543 -2.267550
11.299445 0.954215 -1.499622 -0.152772 1.044865 -0.275760 -0.147759 -0.847779 4.274958 3.363353 4.287100 3.363353 -1.835352
11.309465 0.954215 -1.499622 -0.152772 1.045137 -0.274849 -0.147827 -0.847779 4.274958 3.363353 4.287100 3.363353 -1.835352
11.319498 0.954215 -1.499622 -0.152772 1.045999 -0.321877 -0.148070 -0.847779 4.274958 3.363353 4.287100 3.363353 -1.835352
11.329542 0.956192 -1.343610 -0.154070 1.045935 -0.349204 -0.148245 -0.847779 4.274958 3.363353 4.287100 3.363353 -1.835352
11.339596 0.956192 -1.343610 -0.154070 1.046391 -0.391460 -0.148416 -0.847779 4.274958 3.363353 4.287100 3.363353 -1.835352
11.349655 0.956192 -1.343610 -0.154070 1.045874 -0.398673 -0.148590 -0.682574 4.122857 3.394033 4.140801 3.394033 -1.475591
11.359721 0.956192 -1.343610 -0.154070 1.045115 -0.391621 -0.148738 -0.682574 4.122857 3.394033 4.140801 3.394033 -1.475591
11.369794 0.956192 -1.343610 -0.154070 1.044906 -0.427023 -0.149109 -0.682574 4.122857 3.394033 4.140801 3.394033 -1.475591
11.379875 0.956529 -1.203810 -0.155228 1.044523 -0.406581 -0.149267 -0.682574 4.122857 3.394033 4.140801 3.394033 -1.475591
11.389962 0.956529 -1.203810 -0.155228 1.042537 -0.438213 -0.149408 -0.682574 4.122857 3.394033 4.140801 3.394033 -1.475591
11.400047 0.956529 -1.203810 -0.155228 1.041247 -0.443080 -0.149564 -0.512365 4.147871 3.549462 4.189672 3.549462 -1.238620
11.410128 0.956529 -1.203810 -0.155228 1.038480 -0.496832 -0.149705 -0.512365 4.147871 3.549462 4.189672 3.549462 -1.238620
11.420198 0.956529 -1.203810 -0.155228 1.036565 -0.614172 -0.149989 -0.512365 4.147871 3.549462 4.189672 3.549462 -1.238620
11.430261 0.951024 -1.078854 -0.156259 1.033912 -0.567550 -0.150158 -0.512365 4.147871 3.549462 4.189672 3.549462 -1.238620
11.440316 0.951024 -1.078854 -0.156259 1.031414 -0.588074 -0.150294 -0.512365 4.147871 3.549462 4.189672 3.549462 -1.238620
11.450365 0.951024 -1.078854 -0.156259 1.029819 -0.607093 -0.150461 -0.325541 4.114550 3.707434 4.162264 3.707434 -0.861945
11.460406 0.951024 -1.078854 -0.156259 1.027680 -0.638437 -0.150592 -0.325541 4.114550 3.707434 4.162264 3.707434 -0.861945
11.470436 0.951024 -1.078854 -0.156259 1.024983 -0.675794 -0.150914 -0.325541 4.114550 3.707434 4.162264 3.707434 -0.861945
11.480461 0.944324 -0.967060 -0.157178 1.023130 -0.693460 -0.151072 -0.325541 4.114550 3.707434 4.162264 3.707434 -0.861945
11.490480 0.944324 -0.967060 -0.157178 1.022087 -0.684345 -0.151196 -0.325541 4.114550 3.707434 4.162264 3.707434 -0.861945
11.500495 0.944324 -0.967060 -0.157178 1.020329 -0.680448 -0.151384 -0.144034 4.062539 3.882966 4.114973 3.882966 -0.411580
11.510510 0.944324 -0.967060 -0.157178 1.018537 -0.712453 -0.151567 -0.144034 4.062539 3.882966 4.114973 3.882966 -0.411580
11.520524 0.944324 -0.967060 -0.157178 1.017447 -0.732200 -0.151930 -0.144034 4.062539 3.882966 4.114973 3.882966 -0.411580
11.530537 0.940622 -0.867299 -0.157995 1.016302 -0.725196 -0.152104 -0.144034 4.062539 3.882966 4.114973 3.882966 -0.411580
11.540547 0.940622 -0.867299 -0.157995 1.014380 -0.754966 -0.152298 -0.144034 4.062539 3.882966 4.114973 3.882966 -0.411580
11.550556 0.940622 -0.867299 -0.157995 1.013153 -0.762364 -0.152486 -0.016906 4.168967 4.109711 4.213154 4.109711 -0.162699
11.560566 0.940622 -0.867299 -0.157995 1.011909 -0.770935 -0.152680 -0.016906 4.168967 4.109711 4.213154 4.109711 -0.162699
11.570580 0.940622 -0.867299 -0.157995 1.010629 -0.801145 -0.153090 -0.016906 4.168967 4.109711 4.213154 4.109711 -0.162699
11.580601 0.939658 -0.778266 -0.158723 1.010044 -0.834630 -0.153315 -0.016906 4.168967 4.109711 4.213154 4.109711 -0.162699
11.590629 0.939658 -0.778266 -0.158723 1.008704 -0.835758 -0.153508 -0.016906 4.168967 4.109711 4.213154 4.109711 -0.162699
11.600662 0.939658 -0.778266 -0.158723 1.008146 -0.883792 -0.153684 0.122989 4.320832 4.380569 4.398461 4.380569 0.041844
11.610697 0.939658 -0.778266 -0.158723 1.006896 -0.917994 -0.153894 0.122989 4.320832 4.380569 4.398461 4.380569 0.041844
11.620737 0.939658 -0.778266 -0.158723 1.006449 -0.941096 -0.154164 0.122989 4.320832 4.380569 4.398461 4.380569 0.041844
11.630778 0.939858 -0.698549 -0.159372 1.005364 -0.965020 -0.154312 0.122989 4.320832 4.380569 4.398461 4.380569 0.041844
11.640822 0.939858 -0.698549 -0.159372 1.005124 -0.987842 -0.154459 0.122989 4.320832 4.380569 4.398461 4.380569 0.041844
11.650867 0.939858 -0.698549 -0.159372 1.004217 -1.012812 -0.154648 0.290462 4.307135 4.550484 4.385275 4.550484 0.408558
11.660912 0.939858 -0.698549 -0.159372 1.003364 -0.983700 -0.154777 0.290462 4.307135 4.550484 4.385275 4.550484 0.408558
11.670960 0.939858 -0.698549 -0.159372 1.003293 -1.031239 -0.155118 0.290462 4.307135 4.550484 4.385275 4.550484 0.408558
11.681013 0.938975 -0.627067 -0.159954 1.003193 -1.082732 -0.155314 0.290462 4.307135 4.550484 4.385275 4.550484 0.408558
11.691068 0.938975 -0.627067 -0.159954 1.002270 -1.010017 -0.155477 0.290462 4.307135 4.550484 4.385275 4.550484 0.408558
11.701126 0.938975 -0.627067 -0.159954 1.002044 -1.024690 -0.155691 0.459975 4.233488 4.669599 4.299912 4.669599 0.805798
11.711183 0.938975 -0.627067 -0.159954 1.001012 -1.021451 -0.155897 0.459975 4.233488 4.669599 4.299912 4.669599 0.805798
11.721245 0.938975 -0.627067 -0.159954 1.000589 -1.025082 -0.156314 0.459975 4.233488 4.669599 4.299912 4.669599 0.805798
11.731308 0.938654 -0.563029 -0.160473 0.999281 -1.012202 -0.156496 0.459975 4.233488 4.669599 4.299912 4.669599 0.805798
11.741370 0.938654 -0.563029 -0.160473 0.998627 -1.052998 -0.156717 0.459975 4.233488 4.669599 4.299912 4.669599 0.805798
11.751430 0.938654 -0.563029 -0.160473 0.997152 -1.031627 -0.156881 0.519988 4.363197 4.826315 4.415701 4.826315 0.873731
11.761486 0.938654 -0.563029 -0.160473 0.995699 -1.059409 -0.157121 0.519988 4.363197 4.826315 4.415701 4.826315 0.873731
11.771543 0.938654 -0.563029 -0.160473 0.994247 -1.064250 -0.157516 0.519988 4.363197 4.826315 4.415701 4.826315 0.873731
11.781597 0.936286 -0.505812 -0.160937 0.992883 -1.082763 -0.157684 0.519988 4.363197 4.826315 4.415701 4.826315 0.873731
11.791649 0.936286 -0.505812 -0.160937 0.991598 -1.092193 -0.157810 0.519988 4.363197 4.826315 4.415701 4.826315 0.873731
11.801694 0.936286 -0.505812 -0.160937 0.989706 -1.130243 -0.157973 0.602324 4.546933 5.070509 4.618877 5.070509 0.975210
11.811735 0.936286 -0.505812 -0.160937 0.987897 -1.109607 -0.158078 0.602324 4.546933 5.070509 4.618877 5.070509 0.975210
11.821769 0.936286 -0.505812 -0.160937 0.986185 -1.075079 -0.158314 0.602324 4.546933 5.070509 4.618877 5.070509 0.975210
